t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
23091049,308,48.8104818,7.8516917,36.18,176.13,64.05,0.00,6.00,2700,1,0
23091088,309,48.8104818,7.8516806,35.57,175.53,62.54,0.00,6.00,2700,1,0
23091126,310,48.8104818,7.8516806,34.97,174.92,63.81,0.00,6.00,2700,1,0
23091128,311,48.8104818,7.8516806,34.66,174.62,63.43,0.00,6.00,2700,1,0
23091130,312,48.8104681,7.8516712,34.06,174.02,62.72,0.00,6.00,2700,1,0
23096511,313,48.8106730,7.8515039,43.85,183.80,60.40,0.00,6.00,2700,1,0
23096512,314,48.8106730,7.8515141,43.78,183.73,59.96,0.00,6.00,2700,1,0
23096551,315,48.8106730,7.8515244,43.65,183.60,62.31,0.00,6.00,2700,1,0
23096552,316,48.8106730,7.8515244,43.58,183.54,60.83,0.00,6.00,2700,1,0
23096590,317,48.8106730,7.8515346,43.45,183.41,60.35,0.00,6.00,2700,1,0
23096593,318,48.8106594,7.8515508,43.32,183.28,61.53,0.00,6.00,2700,1,0
23096630,319,48.8106594,7.8515508,43.26,183.21,60.78,0.00,6.00,2700,1,0
23096632,320,48.8106594,7.8515619,43.13,183.08,62.49,0.00,6.00,2700,1,0
23096671,321,48.8106594,7.8515722,43.00,182.95,60.19,0.00,6.00,2700,1,0
23096673,322,48.8106594,7.8515824,42.93,182.88,61.12,0.00,6.00,2700,1,0
23096711,323,48.8106594,7.8515927,42.79,182.75,60.95,0.00,6.00,2700,1,0
23096750,324,48.8106594,7.8516029,42.66,182.61,61.97,0.00,6.00,2700,1,0
23096751,325,48.8106594,7.8516140,42.59,182.54,61.78,0.00,6.00,2700,1,0
23096753,326,48.8106457,7.8516243,42.46,182.41,61.87,0.00,6.00,2700,1,0
23096792,327,48.8106457,7.8516354,42.32,182.28,60.88,0.00,6.00,2700,1,0
23096793,328,48.8106457,7.8516456,42.26,182.21,61.22,0.00,6.00,2700,1,0
23096832,329,48.8106457,7.8516559,42.13,182.08,62.41,0.00,6.00,2700,1,0
23096871,330,48.8106457,7.8516670,42.00,181.95,62.80,0.00,6.00,2700,1,0
23096872,331,48.8106457,7.8516772,41.94,181.89,60.83,0.00,6.00,2700,1,0
23096911,332,48.8106457,7.8516875,41.81,181.77,62.28,0.00,6.00,2700,1,0
23096913,333,48.8106457,7.8517088,41.69,181.64,63.09,0.00,6.00,2700,1,0
23096951,334,48.8106457,7.8517088,41.63,181.58,62.05,0.00,6.00,2700,1,0
23096953,335,48.8106457,7.8517293,41.51,181.46,61.68,0.00,6.00,2700,1,0
23096992,336,48.8106457,7.8517395,41.39,181.35,62.91,0.00,6.00,2700,1,0
23096993,337,48.8106457,7.8517506,41.34,181.29,62.23,0.00,6.00,2700,1,0
23097032,338,48.8106457,7.8517609,41.22,181.17,63.53,0.00,6.00,2700,1,0
23097034,339,48.8106320,7.8517711,41.11,181.06,61.64,0.00,6.00,2700,1,0
23097072,340,48.8106320,7.8517822,41.05,181.00,62.69,0.00,6.00,2700,1,0
23097074,341,48.8106320,7.8517925,40.94,180.89,61.70,0.00,6.00,2700,1,0
23097113,342,48.8106320,7.8518130,40.83,180.79,61.55,0.00,6.00,2700,1,0
23097114,343,48.8106320,7.8518130,40.78,180.73,62.70,0.00,6.00,2700,1,0
23097153,344,48.8106320,7.8518343,40.68,180.63,62.72,0.00,6.00,2700,1,0
23097155,345,48.8106320,7.8518445,40.57,180.52,61.59,0.00,6.00,2700,1,0
23097193,346,48.8106320,7.8518556,40.52,180.47,62.00,0.00,6.00,2700,1,0
23097195,347,48.8106320,7.8518659,40.42,180.37,61.49,0.00,6.00,2700,1,0
23097234,348,48.8106320,7.8518864,40.32,180.27,63.33,0.00,6.00,2700,1,0
23097235,349,48.8106320,7.8518864,40.27,180.22,62.77,0.00,6.00,2700,1,0
23097274,350,48.8106320,7.8519077,40.17,180.12,64.17,0.00,6.00,2700,1,0
23097312,351,48.8106320,7.8519180,40.07,180.02,62.38,0.00,6.00,2700,1,0
23097313,352,48.8106320,7.8519291,40.02,179.97,63.52,0.00,6.00,2700,1,0
23097315,353,48.8106320,7.8519444,39.92,179.87,64.17,0.00,6.00,2700,1,0
23097355,354,48.8106320,7.8519547,39.82,179.78,62.04,0.00,6.00,2700,1,0
23097356,355,48.8106320,7.8519649,39.77,179.73,64.31,0.00,6.00,2700,1,0
23103663,356,48.8104954,7.8520836,45.04,184.99,60.82,0.00,6.00,2700,1,0
23103701,357,48.8104954,7.8520734,44.98,184.94,61.40,0.00,6.00,2700,1,0
23103703,358,48.8105091,7.8520623,44.87,184.82,62.37,0.00,6.00,2700,1,0
23103742,359,48.8105091,7.8520623,44.76,184.71,60.35,0.00,6.00,2700,1,0
23103743,360,48.8105091,7.8520520,44.70,184.65,61.22,0.00,6.00,2700,1,0
23103782,361,48.8105364,7.8520409,44.59,184.54,61.96,0.00,6.00,2700,1,0
23103784,362,48.8105364,7.8520298,44.46,184.42,60.18,0.00,6.00,2700,1,0
23103822,363,48.8105364,7.8520298,44.41,184.36,60.10,0.00,6.00,2700,1,0
23103824,364,48.8105364,7.8520196,44.29,184.24,62.75,0.00,6.00,2700,1,0
23103863,365,48.8105637,7.8520085,44.16,184.12,61.19,0.00,6.00,2700,1,0
23103864,366,48.8105637,7.8520085,44.10,184.06,60.74,0.00,6.00,2700,1,0
23103903,367,48.8105774,7.8519982,43.99,183.94,62.50,0.00,6.00,2700,1,0
23103905,368,48.8105911,7.8519871,43.88,183.83,61.69,0.00,6.00,2700,1,0
23103943,369,48.8105911,7.8519769,43.82,183.77,61.57,0.00,6.00,2700,1,0
23103945,370,48.8105911,7.8519666,43.71,183.67,62.38,0.00,6.00,2700,1,0
23103984,371,48.8106047,7.8519555,43.61,183.56,62.14,0.00,6.00,2700,1,0
23103985,372,48.8106047,7.8519555,43.55,183.51,62.81,0.00,6.00,2700,1,0
23104024,373,48.8106184,7.8519444,43.45,183.40,63.44,0.00,6.00,2700,1,0
23104063,374,48.8106184,7.8519393,43.35,183.30,60.72,0.00,6.00,2700,1,0
23104064,375,48.8106320,7.8519291,43.29,183.25,61.27,0.00,6.00,2700,1,0
23104066,376,48.8106320,7.8519180,43.19,183.14,61.42,0.00,6.00,2700,1,0
23104105,377,48.8106457,7.8519180,43.08,183.03,62.44,0.00,6.00,2700,1,0
23104106,378,48.8106457,7.8519069,43.02,182.98,61.14,0.00,6.00,2700,1,0
23104145,379,48.8106594,7.8518966,42.91,182.87,63.20,0.00,6.00,2700,1,0
23104184,380,48.8106594,7.8518864,42.80,182.76,62.01,0.00,6.00,2700,1,0
23104185,381,48.8106594,7.8518753,42.75,182.70,62.01,0.00,6.00,2700,1,0
23104224,382,48.8106730,7.8518650,42.64,182.59,61.14,0.00,6.00,2700,1,0
23104226,383,48.8106730,7.8518548,42.53,182.48,63.34,0.00,6.00,2700,1,0
23104264,384,48.8106730,7.8518548,42.48,182.43,61.32,0.00,6.00,2700,1,0
23104266,385,48.8106730,7.8518437,42.37,182.32,63.45,0.00,6.00,2700,1,0
23104305,386,48.8107003,7.8518326,42.26,182.21,63.74,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8106245 lon=7.8518711 agl=39.90 conf=0.542 used=386/386
# interim valid=1 lat=48.8106245 lon=7.8518711 agl=39.90 conf=0.542 used=386/386
# result valid=1 lat=48.8106245 lon=7.8518711 agl=39.90 alt=139.95 level=64.58 conf=0.542 used=386/386
