t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
23498319,308,48.8105501,7.8518676,36.83,176.78,64.89,0.00,6.00,2700,1,0
23498357,309,48.8105501,7.8518676,36.83,176.79,63.32,0.00,6.00,2700,1,0
23498358,310,48.8105501,7.8518574,36.84,176.80,64.48,0.00,6.00,2700,1,0
23498397,311,48.8105364,7.8518471,36.88,176.83,63.95,0.00,6.00,2700,1,0
23498436,312,48.8105364,7.8518471,36.91,176.86,63.31,0.00,6.00,2700,1,0
23498437,313,48.8105364,7.8518360,36.93,176.89,62.93,0.00,6.00,2700,1,0
23498476,314,48.8105228,7.8518369,36.98,176.93,62.31,0.00,6.00,2700,1,0
23498479,315,48.8105228,7.8518266,37.04,176.99,64.55,0.00,6.00,2700,1,0
23498516,316,48.8105228,7.8518266,37.07,177.02,63.05,0.00,6.00,2700,1,0
23498518,317,48.8105091,7.8518164,37.13,177.08,62.35,0.00,6.00,2700,1,0
23498557,318,48.8105091,7.8518053,37.20,177.15,63.36,0.00,6.00,2700,1,0
23498558,319,48.8105091,7.8518053,37.23,177.19,62.60,0.00,6.00,2700,1,0
23498597,320,48.8105091,7.8517950,37.30,177.26,64.19,0.00,6.00,2700,1,0
23498599,321,48.8104954,7.8517959,37.38,177.33,61.68,0.00,6.00,2700,1,0
23498637,322,48.8104954,7.8517848,37.42,177.37,62.51,0.00,6.00,2700,1,0
23498639,323,48.8104954,7.8517848,37.49,177.44,62.23,0.00,6.00,2700,1,0
23498678,324,48.8104954,7.8517745,37.56,177.51,63.14,0.00,6.00,2700,1,0
23498679,325,48.8104818,7.8517745,37.59,177.54,62.75,0.00,6.00,2700,1,0
23498718,326,48.8104818,7.8517643,37.65,177.60,62.71,0.00,6.00,2700,1,0
23498720,327,48.8104818,7.8517643,37.70,177.66,61.62,0.00,6.00,2700,1,0
23498758,328,48.8104818,7.8517540,37.73,177.68,61.87,0.00,6.00,2700,1,0
23498760,329,48.8104818,7.8517540,37.75,177.70,62.99,0.00,6.00,2700,1,0
23498799,330,48.8104681,7.8517438,37.71,177.66,63.14,0.00,6.00,2700,1,0
23498800,331,48.8104681,7.8517438,37.66,177.62,61.13,0.00,6.00,2700,1,0
23498839,332,48.8104681,7.8517336,37.50,177.45,62.50,0.00,6.00,2700,1,0
23498878,333,48.8104681,7.8517336,37.23,177.19,63.25,0.00,6.00,2700,1,0
23498879,334,48.8104681,7.8517336,37.06,177.01,62.23,0.00,6.00,2700,1,0
23498881,335,48.8104545,7.8517233,36.65,176.60,61.66,0.00,6.00,2700,1,0
23498920,336,48.8104545,7.8517233,36.16,176.11,62.92,0.00,6.00,2700,1,0
23498921,337,48.8104545,7.8517131,35.89,175.84,62.20,0.00,6.00,2700,1,0
23498960,338,48.8104545,7.8517131,35.32,175.27,63.55,0.00,6.00,2700,1,0
23498999,339,48.8104545,7.8517020,34.73,174.68,61.66,0.00,6.00,2700,1,0
23499000,340,48.8104408,7.8517028,34.42,174.38,62.58,0.00,6.00,2700,1,0
23499039,341,48.8104408,7.8516926,33.82,173.77,61.60,0.00,6.00,2700,1,0
23499041,342,48.8104408,7.8516926,33.21,173.16,61.49,0.00,6.00,2700,1,0
23499042,343,48.8104408,7.8516815,32.91,172.87,62.63,0.00,6.00,2700,1,0
23504382,344,48.8106457,7.8515466,43.89,183.84,60.99,0.00,6.00,2700,1,0
23504383,345,48.8106457,7.8515466,43.82,183.78,59.84,0.00,6.00,2700,1,0
23504422,346,48.8106457,7.8515619,43.69,183.64,60.35,0.00,6.00,2700,1,0
23504423,347,48.8106457,7.8515619,43.63,183.58,59.82,0.00,6.00,2700,1,0
23504461,348,48.8106457,7.8515722,43.50,183.45,61.73,0.00,6.00,2700,1,0
23504500,349,48.8106320,7.8515833,43.38,183.33,61.25,0.00,6.00,2700,1,0
23504501,350,48.8106320,7.8515935,43.31,183.26,62.72,0.00,6.00,2700,1,0
23504540,351,48.8106320,7.8516038,43.18,183.14,60.99,0.00,6.00,2700,1,0
23504542,352,48.8106320,7.8516149,43.05,183.01,62.23,0.00,6.00,2700,1,0
23504543,353,48.8106320,7.8516251,42.99,182.94,62.95,0.00,6.00,2700,1,0
23504582,354,48.8106320,7.8516354,42.86,182.81,60.90,0.00,6.00,2700,1,0
23504621,355,48.8106320,7.8516456,42.72,182.67,63.27,0.00,6.00,2700,1,0
23504622,356,48.8106320,7.8516567,42.65,182.60,61.70,0.00,6.00,2700,1,0
23504661,357,48.8106320,7.8516670,42.52,182.47,62.30,0.00,6.00,2700,1,0
23504663,358,48.8106184,7.8516772,42.39,182.34,63.20,0.00,6.00,2700,1,0
23504701,359,48.8106184,7.8516883,42.32,182.27,61.22,0.00,6.00,2700,1,0
23504703,360,48.8106184,7.8516986,42.19,182.14,62.12,0.00,6.00,2700,1,0
23504742,361,48.8106184,7.8517088,42.06,182.01,62.72,0.00,6.00,2700,1,0
23504743,362,48.8106184,7.8517199,41.99,181.94,60.93,0.00,6.00,2700,1,0
23504782,363,48.8106184,7.8517301,41.87,181.82,60.90,0.00,6.00,2700,1,0
23504784,364,48.8106184,7.8517404,41.74,181.69,63.56,0.00,6.00,2700,1,0
23504822,365,48.8106184,7.8517515,41.68,181.63,61.88,0.00,6.00,2700,1,0
23504824,366,48.8106184,7.8517617,41.56,181.51,61.47,0.00,6.00,2700,1,0
23504863,367,48.8106184,7.8517822,41.44,181.39,63.21,0.00,6.00,2700,1,0
23504864,368,48.8106184,7.8517925,41.38,181.33,62.35,0.00,6.00,2700,1,0
23504903,369,48.8106184,7.8518027,41.27,181.22,62.23,0.00,6.00,2700,1,0
23504905,370,48.8106184,7.8518138,41.15,181.10,63.04,0.00,6.00,2700,1,0
23504943,371,48.8106184,7.8518241,41.09,181.05,62.75,0.00,6.00,2700,1,0
23504945,372,48.8106184,7.8518343,40.98,180.94,63.44,0.00,6.00,2700,1,0
23504983,373,48.8106184,7.8518556,40.88,180.83,64.05,0.00,6.00,2700,1,0
23504984,374,48.8106184,7.8518556,40.82,180.77,61.31,0.00,6.00,2700,1,0
23505024,375,48.8106184,7.8518761,40.71,180.67,61.85,0.00,6.00,2700,1,0
23505062,376,48.8106184,7.8518864,40.61,180.56,61.98,0.00,6.00,2700,1,0
23505064,377,48.8106184,7.8518975,40.56,180.51,62.99,0.00,6.00,2700,1,0
23505102,378,48.8106047,7.8519077,40.45,180.41,61.66,0.00,6.00,2700,1,0
23505105,379,48.8106047,7.8519291,40.35,180.30,63.69,0.00,6.00,2700,1,0
23505106,380,48.8106047,7.8519291,40.30,180.25,62.48,0.00,6.00,2700,1,0
23505145,381,48.8106184,7.8519444,40.20,180.15,62.48,0.00,6.00,2700,1,0
23505183,382,48.8106184,7.8519547,40.09,180.05,61.61,0.00,6.00,2700,1,0
23505184,383,48.8106184,7.8519658,40.04,180.00,63.77,0.00,6.00,2700,1,0
23505223,384,48.8106184,7.8519760,39.94,179.90,61.72,0.00,6.00,2700,1,0
23505225,385,48.8106184,7.8519974,39.84,179.79,63.79,0.00,6.00,2700,1,0
23505263,386,48.8106184,7.8520076,39.79,179.75,64.12,0.00,6.00,2700,1,0
23511570,387,48.8104681,7.8521152,45.10,185.05,61.47,0.00,6.00,2700,1,0
23511572,388,48.8104818,7.8521049,44.99,184.94,62.21,0.00,6.00,2700,1,0
23511611,389,48.8104818,7.8520947,44.88,184.83,60.76,0.00,6.00,2700,1,0
23511612,390,48.8104954,7.8520938,44.82,184.77,62.06,0.00,6.00,2700,1,0
23511650,391,48.8104954,7.8520836,44.70,184.66,60.77,0.00,6.00,2700,1,0
23511689,392,48.8105091,7.8520725,44.58,184.54,61.05,0.00,6.00,2700,1,0
23511690,393,48.8105091,7.8520623,44.52,184.47,60.31,0.00,6.00,2700,1,0
23511693,394,48.8105091,7.8520623,44.40,184.35,61.16,0.00,6.00,2700,1,0
23511731,395,48.8105364,7.8520512,44.27,184.22,61.08,0.00,6.00,2700,1,0
23511732,396,48.8105364,7.8520409,44.21,184.16,62.60,0.00,6.00,2700,1,0
23511771,397,48.8105364,7.8520298,44.09,184.04,61.75,0.00,6.00,2700,1,0
23511810,398,48.8105364,7.8520196,43.97,183.92,61.28,0.00,6.00,2700,1,0
23511811,399,48.8105364,7.8520196,43.91,183.87,61.54,0.00,6.00,2700,1,0
23511850,400,48.8105637,7.8520085,43.81,183.76,60.44,0.00,6.00,2700,1,0
23511852,401,48.8105774,7.8519982,43.71,183.66,61.71,0.00,6.00,2700,1,0
23511890,402,48.8105774,7.8519871,43.66,183.61,62.32,0.00,6.00,2700,1,0
23511892,403,48.8105911,7.8519769,43.55,183.51,61.60,0.00,6.00,2700,1,0
23511931,404,48.8105911,7.8519666,43.46,183.41,63.22,0.00,6.00,2700,1,0
23511932,405,48.8105911,7.8519666,43.41,183.36,63.04,0.00,6.00,2700,1,0
23511971,406,48.8106047,7.8519555,43.30,183.26,61.42,0.00,6.00,2700,1,0
23511973,407,48.8106047,7.8519453,43.20,183.15,62.58,0.00,6.00,2700,1,0
23512011,408,48.8106184,7.8519444,43.14,183.10,62.17,0.00,6.00,2700,1,0
23512013,409,48.8106184,7.8519393,43.04,182.99,61.75,0.00,6.00,2700,1,0
23512052,410,48.8106320,7.8519291,42.92,182.88,61.73,0.00,6.00,2700,1,0
23512053,411,48.8106320,7.8519180,42.87,182.82,63.69,0.00,6.00,2700,1,0
23512091,412,48.8106457,7.8519069,42.75,182.71,61.09,0.00,6.00,2700,1,0
23512094,413,48.8106457,7.8518966,42.64,182.59,62.10,0.00,6.00,2700,1,0
23512131,414,48.8106457,7.8518966,42.59,182.54,63.11,0.00,6.00,2700,1,0
23512134,415,48.8106594,7.8518753,42.47,182.43,62.04,0.00,6.00,2700,1,0
23512172,416,48.8106594,7.8518650,42.36,182.31,62.84,0.00,6.00,2700,1,0
23512173,417,48.8106730,7.8518650,42.30,182.26,63.02,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8106212 lon=7.8518921 agl=41.81 conf=0.554 used=417/417
# interim valid=1 lat=48.8106212 lon=7.8518921 agl=41.81 conf=0.554 used=417/417
# result valid=1 lat=48.8106212 lon=7.8518921 agl=41.81 alt=139.95 level=64.91 conf=0.554 used=417/417
