t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
21603927,309,48.8105501,7.8515380,27.82,167.77,63.75,0.00,6.00,2700,1,0
21603966,310,48.8105637,7.8515269,27.71,167.66,64.66,0.00,6.00,2700,1,0
21603967,311,48.8105637,7.8515269,27.66,167.61,64.23,0.00,6.00,2700,1,0
21604006,312,48.8105637,7.8515167,27.61,167.56,63.55,0.00,6.00,2700,1,0
21604007,313,48.8105637,7.8515167,27.55,167.51,63.20,0.00,6.00,2700,1,0
21604045,314,48.8105774,7.8515065,27.45,167.41,62.43,0.00,6.00,2700,1,0
21604046,315,48.8105774,7.8515065,27.40,167.35,64.70,0.00,6.00,2700,1,0
21604047,316,48.8105774,7.8515065,27.35,167.30,63.22,0.00,6.00,2700,1,0
21604085,317,48.8105774,7.8514954,27.30,167.25,62.60,0.00,6.00,2700,1,0
21604087,318,48.8105911,7.8514843,27.19,167.15,63.38,0.00,6.00,2700,1,0
21604088,319,48.8105911,7.8514843,27.14,167.09,62.63,0.00,6.00,2700,1,0
21604125,320,48.8105911,7.8514843,27.09,167.04,64.26,0.00,6.00,2700,1,0
21604126,321,48.8105911,7.8514740,27.04,166.99,61.82,0.00,6.00,2700,1,0
21604166,322,48.8106047,7.8514629,26.93,166.88,62.42,0.00,6.00,2700,1,0
21604168,323,48.8106047,7.8514629,26.88,166.83,62.17,0.00,6.00,2700,1,0
21604170,324,48.8106047,7.8514629,26.82,166.78,63.12,0.00,6.00,2700,1,0
21604206,325,48.8106047,7.8514527,26.77,166.72,62.80,0.00,6.00,2700,1,0
21604210,326,48.8106047,7.8514527,26.66,166.62,62.81,0.00,6.00,2700,1,0
21604246,327,48.8106184,7.8514424,26.61,166.56,61.47,0.00,6.00,2700,1,0
21604248,328,48.8106184,7.8514424,26.55,166.51,61.76,0.00,6.00,2700,1,0
21604250,329,48.8106184,7.8514313,26.50,166.46,62.81,0.00,6.00,2700,1,0
21604288,330,48.8106184,7.8514313,26.40,166.35,63.13,0.00,6.00,2700,1,0
21604289,331,48.8106320,7.8514202,26.34,166.30,60.85,0.00,6.00,2700,1,0
21604291,332,48.8106320,7.8514202,26.29,166.25,62.23,0.00,6.00,2700,1,0
21604327,333,48.8106320,7.8514100,26.24,166.19,62.86,0.00,6.00,2700,1,0
21604331,334,48.8106320,7.8514100,26.14,166.09,61.83,0.00,6.00,2700,1,0
21604366,335,48.8106320,7.8513997,26.08,166.04,61.29,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8103784 lon=7.8516994 agl=29.54 conf=0.559 used=335/335
21617204,336,48.8105637,7.8519880,36.70,176.65,61.94,0.00,6.00,2700,1,0
21617205,337,48.8105637,7.8519880,36.68,176.63,61.21,0.00,6.00,2700,1,0
21617243,338,48.8105637,7.8519880,36.57,176.53,62.48,0.00,6.00,2700,1,0
21617245,339,48.8105501,7.8519777,36.39,176.34,60.74,0.00,6.00,2700,1,0
21617283,340,48.8105501,7.8519777,36.25,176.21,61.78,0.00,6.00,2700,1,0
21617284,341,48.8105501,7.8519777,35.93,175.88,60.79,0.00,6.00,2700,1,0
21617324,342,48.8105501,7.8519675,35.51,175.46,60.71,0.00,6.00,2700,1,0
21617325,343,48.8105501,7.8519675,35.28,175.23,61.88,0.00,6.00,2700,1,0
21617364,344,48.8105364,7.8519564,34.77,174.72,62.13,0.00,6.00,2700,1,0
21617366,345,48.8105364,7.8519564,34.21,174.17,61.06,0.00,6.00,2700,1,0
21617404,346,48.8105364,7.8519564,33.93,173.88,61.50,0.00,6.00,2700,1,0
21617406,347,48.8105364,7.8519461,33.35,173.30,61.12,0.00,6.00,2700,1,0
21617445,348,48.8105228,7.8519410,32.76,172.72,63.22,0.00,6.00,2700,1,0
21617446,349,48.8105228,7.8519410,32.47,172.42,62.70,0.00,6.00,2700,1,0
21617485,350,48.8105228,7.8519316,31.91,171.86,64.26,0.00,6.00,2700,1,0
21617524,351,48.8105091,7.8519316,31.39,171.34,62.69,0.00,6.00,2700,1,0
21617525,352,48.8105091,7.8519205,31.16,171.11,63.96,0.00,6.00,2700,1,0
21617527,353,48.8105091,7.8519205,30.76,170.71,64.69,0.00,6.00,2700,1,0
21617566,354,48.8104954,7.8519103,30.45,170.40,62.83,0.00,6.00,2700,1,0
21617567,355,48.8104954,7.8519000,30.32,170.28,65.22,0.00,6.00,2700,1,0
21617605,356,48.8104954,7.8519000,30.12,170.07,63.64,0.00,6.00,2700,1,0
21617644,357,48.8104818,7.8518898,29.98,169.93,64.40,0.00,6.00,2700,1,0
21617646,358,48.8104818,7.8518796,29.93,169.88,65.31,0.00,6.00,2700,1,0
21617684,359,48.8104818,7.8518693,29.84,169.79,63.36,0.00,6.00,2700,1,0
21617686,360,48.8104681,7.8518693,29.79,169.74,64.33,0.00,6.00,2700,1,0
21617724,361,48.8104681,7.8518591,29.77,169.72,64.95,0.00,6.00,2700,1,0
21617726,362,48.8104681,7.8518488,29.73,169.69,63.18,0.00,6.00,2700,1,0
21617765,363,48.8104545,7.8518386,29.72,169.67,63.27,0.00,6.00,2700,1,0
21617766,364,48.8104545,7.8518386,29.71,169.67,65.87,0.00,6.00,2700,1,0
21617805,365,48.8104545,7.8518283,29.71,169.67,64.20,0.00,6.00,2700,1,0
21617807,366,48.8104408,7.8518283,29.73,169.68,63.85,0.00,6.00,2700,1,0
21617845,367,48.8104408,7.8518181,29.73,169.69,65.57,0.00,6.00,2700,1,0
21617847,368,48.8104408,7.8518070,29.76,169.71,64.73,0.00,6.00,2700,1,0
21617886,369,48.8104271,7.8518078,29.79,169.74,64.65,0.00,6.00,2700,1,0
21617887,370,48.8104271,7.8517976,29.81,169.76,65.46,0.00,6.00,2700,1,0
21617926,371,48.8104271,7.8517976,29.85,169.81,65.13,0.00,6.00,2700,1,0
21617928,372,48.8104135,7.8517873,29.90,169.85,65.90,0.00,6.00,2700,1,0
21617966,373,48.8104135,7.8517873,29.93,169.88,66.47,0.00,6.00,2700,1,0
21617968,374,48.8104135,7.8517762,29.97,169.93,63.74,0.00,6.00,2700,1,0
21618006,375,48.8104135,7.8517660,30.02,169.97,64.29,0.00,6.00,2700,1,0
21618008,376,48.8103998,7.8517669,30.04,169.99,64.44,0.00,6.00,2700,1,0
21618047,377,48.8103998,7.8517566,30.08,170.03,65.48,0.00,6.00,2700,1,0
21618085,378,48.8103998,7.8517566,30.12,170.07,64.14,0.00,6.00,2700,1,0
21618086,379,48.8103998,7.8517455,30.14,170.09,66.20,0.00,6.00,2700,1,0
21618088,380,48.8103862,7.8517464,30.17,170.12,65.01,0.00,6.00,2700,1,0
21618127,381,48.8103862,7.8517353,30.20,170.15,65.01,0.00,6.00,2700,1,0
21618128,382,48.8103862,7.8517353,30.21,170.16,64.15,0.00,6.00,2700,1,0
21618167,383,48.8103725,7.8517250,30.22,170.17,66.35,0.00,6.00,2700,1,0
21618206,384,48.8103725,7.8517250,30.23,170.18,64.31,0.00,6.00,2700,1,0
21618207,385,48.8103725,7.8517250,30.23,170.18,66.43,0.00,6.00,2700,1,0
21618246,386,48.8103725,7.8517148,30.23,170.18,66.80,0.00,6.00,2700,1,0
21618248,387,48.8103588,7.8517148,30.21,170.16,66.16,0.00,6.00,2700,1,0
21618286,388,48.8103588,7.8517045,30.20,170.16,66.76,0.00,6.00,2700,1,0
21618287,389,48.8103588,7.8517045,30.17,170.13,65.26,0.00,6.00,2700,1,0
21618327,390,48.8103588,7.8516943,30.12,170.07,66.48,0.00,6.00,2700,1,0
21618328,391,48.8103588,7.8516943,30.07,170.03,65.14,0.00,6.00,2700,1,0
21618367,392,48.8103452,7.8516943,29.94,169.90,65.28,0.00,6.00,2700,1,0
21618369,393,48.8103452,7.8516840,29.73,169.68,64.55,0.00,6.00,2700,1,0
21618407,394,48.8103452,7.8516840,29.59,169.54,65.42,0.00,6.00,2700,1,0
21618409,395,48.8103452,7.8516738,29.25,169.20,65.23,0.00,6.00,2700,1,0
21618448,396,48.8103315,7.8516738,28.82,168.77,66.77,0.00,6.00,2700,1,0
21618449,397,48.8103315,7.8516738,28.58,168.53,65.93,0.00,6.00,2700,1,0
21618487,398,48.8103315,7.8516635,28.06,168.01,65.54,0.00,6.00,2700,1,0
21618489,399,48.8103315,7.8516635,27.50,167.45,65.96,0.00,6.00,2700,1,0
21618527,400,48.8103315,7.8516533,27.21,167.16,64.75,0.00,6.00,2700,1,0
21618529,401,48.8103315,7.8516533,26.62,166.57,66.12,0.00,6.00,2700,1,0
21618568,402,48.8103315,7.8516422,26.02,165.98,66.83,0.00,6.00,2700,1,0
21618569,403,48.8103315,7.8516422,25.73,165.68,66.13,0.00,6.00,2700,1,0
21618608,404,48.8103179,7.8516320,25.18,165.13,67.73,0.00,6.00,2700,1,0
21618647,405,48.8103179,7.8516217,24.70,164.65,67.65,0.00,6.00,2700,1,0
21618648,406,48.8103179,7.8516217,24.48,164.44,66.02,0.00,6.00,2700,1,0
21618687,407,48.8102905,7.8516115,24.13,164.08,66.90,0.00,6.00,2700,1,0
21618689,408,48.8102905,7.8516012,23.86,163.82,66.48,0.00,6.00,2700,1,0
21618690,409,48.8102905,7.8516012,23.76,163.71,66.06,0.00,6.00,2700,1,0
21618729,410,48.8102905,7.8515910,23.60,163.55,65.97,0.00,6.00,2700,1,0
21618768,411,48.8102905,7.8515807,23.48,163.44,67.87,0.00,6.00,2700,1,0
21618769,412,48.8102905,7.8515807,23.44,163.40,65.25,0.00,6.00,2700,1,0
21618808,413,48.8102769,7.8515705,23.38,163.34,65.98,0.00,6.00,2700,1,0
21618810,414,48.8102769,7.8515602,23.34,163.30,66.90,0.00,6.00,2700,1,0
21618847,415,48.8102769,7.8515602,23.33,163.29,65.82,0.00,6.00,2700,1,0
21618849,416,48.8102496,7.8515551,23.32,163.27,66.16,0.00,6.00,2700,1,0
21618888,417,48.8102496,7.8515449,23.31,163.26,66.28,0.00,6.00,2700,1,0
21618889,418,48.8102496,7.8515449,23.32,163.27,65.34,0.00,6.00,2700,1,0
21618928,419,48.8102359,7.8515346,23.33,163.28,64.75,0.00,6.00,2700,1,0
21618930,420,48.8102359,7.8515244,23.35,163.30,64.99,0.00,6.00,2700,1,0
21618968,421,48.8102359,7.8515244,23.36,163.32,66.49,0.00,6.00,2700,1,0
21618970,422,48.8102222,7.8515141,23.40,163.35,64.66,0.00,6.00,2700,1,0
21619009,423,48.8102222,7.8515039,23.44,163.39,65.17,0.00,6.00,2700,1,0
21619010,424,48.8102222,7.8515039,23.46,163.41,64.93,0.00,6.00,2700,1,0
21619049,425,48.8102222,7.8514936,23.51,163.46,65.84,0.00,6.00,2700,1,0
21619051,426,48.8102222,7.8514834,23.56,163.51,64.56,0.00,6.00,2700,1,0
21619089,427,48.8102222,7.8514834,23.58,163.54,65.24,0.00,6.00,2700,1,0
21619091,428,48.8102086,7.8514723,23.63,163.59,64.21,0.00,6.00,2700,1,0
21619130,429,48.8101949,7.8514732,23.68,163.63,63.03,0.00,6.00,2700,1,0
21619131,430,48.8101949,7.8514621,23.70,163.66,63.29,0.00,6.00,2700,1,0
21619170,431,48.8101949,7.8514621,23.75,163.70,63.97,0.00,6.00,2700,1,0
21619208,432,48.8101812,7.8514518,23.79,163.74,63.40,0.00,6.00,2700,1,0
21619209,433,48.8101812,7.8514518,23.80,163.75,63.59,0.00,6.00,2700,1,0
21619248,434,48.8101812,7.8514416,23.83,163.79,62.83,0.00,6.00,2700,1,0
21619250,435,48.8101812,7.8514416,23.86,163.81,63.74,0.00,6.00,2700,1,0
21619251,436,48.8101676,7.8514416,23.87,163.82,62.00,0.00,6.00,2700,1,0
21625265,437,48.8103179,7.8514279,34.33,174.28,62.34,0.00,6.00,2700,1,0
21625267,438,48.8103179,7.8514382,34.28,174.24,62.97,0.00,6.00,2700,1,0
21625305,439,48.8103179,7.8514595,34.19,174.14,62.60,0.00,6.00,2700,1,0
21625308,440,48.8103315,7.8514808,34.09,174.04,64.88,0.00,6.00,2700,1,0
21625346,441,48.8103315,7.8514808,34.04,173.99,63.88,0.00,6.00,2700,1,0
21625349,442,48.8103315,7.8515013,33.95,173.90,62.45,0.00,6.00,2700,1,0
21625386,443,48.8103315,7.8515227,33.86,173.81,63.27,0.00,6.00,2700,1,0
21625387,444,48.8103315,7.8515321,33.81,173.76,64.96,0.00,6.00,2700,1,0
21625426,445,48.8103315,7.8515534,33.71,173.67,64.64,0.00,6.00,2700,1,0
21625428,446,48.8103315,7.8515585,33.62,173.57,64.21,0.00,6.00,2700,1,0
21625466,447,48.8103315,7.8515696,33.57,173.52,63.68,0.00,6.00,2700,1,0
21625468,448,48.8103315,7.8515901,33.46,173.41,65.27,0.00,6.00,2700,1,0
21625507,449,48.8103315,7.8516106,33.35,173.30,65.33,0.00,6.00,2700,1,0
21625508,450,48.8103315,7.8516106,33.29,173.24,65.41,0.00,6.00,2700,1,0
21625548,451,48.8103315,7.8516320,33.17,173.12,65.60,0.00,6.00,2700,1,0
21625586,452,48.8103315,7.8516533,33.05,173.00,63.10,0.00,6.00,2700,1,0
21625587,453,48.8103315,7.8516635,32.98,172.94,65.10,0.00,6.00,2700,1,0
21625589,454,48.8103315,7.8516840,32.86,172.81,64.22,0.00,6.00,2700,1,0
21625628,455,48.8103315,7.8516951,32.72,172.68,66.04,0.00,6.00,2700,1,0
21625629,456,48.8103315,7.8517054,32.66,172.61,64.27,0.00,6.00,2700,1,0
21625668,457,48.8103452,7.8517259,32.53,172.48,63.21,0.00,6.00,2700,1,0
21625706,458,48.8103452,7.8517464,32.39,172.35,63.68,0.00,6.00,2700,1,0
21625707,459,48.8103452,7.8517575,32.33,172.28,63.41,0.00,6.00,2700,1,0
21625746,460,48.8103452,7.8517677,32.20,172.16,63.71,0.00,6.00,2700,1,0
21632889,461,48.8101949,7.8519854,33.80,173.75,62.24,0.00,6.00,2700,1,0
21632928,462,48.8102086,7.8519752,33.71,173.66,61.85,0.00,6.00,2700,1,0
21632930,463,48.8102086,7.8519752,33.62,173.57,63.33,0.00,6.00,2700,1,0
21632968,464,48.8102086,7.8519641,33.57,173.53,63.08,0.00,6.00,2700,1,0
21632970,465,48.8102086,7.8519538,33.48,173.44,63.36,0.00,6.00,2700,1,0
21633009,466,48.8102222,7.8519538,33.38,173.34,63.58,0.00,6.00,2700,1,0
21633010,467,48.8102222,7.8519479,33.33,173.29,63.68,0.00,6.00,2700,1,0
21633049,468,48.8102222,7.8519479,33.23,173.18,61.37,0.00,6.00,2700,1,0
21633051,469,48.8102359,7.8519376,33.12,173.07,63.20,0.00,6.00,2700,1,0
21633089,470,48.8102359,7.8519274,33.06,173.01,61.83,0.00,6.00,2700,1,0
21633091,471,48.8102359,7.8519274,32.95,172.90,63.08,0.00,6.00,2700,1,0
21633128,472,48.8102359,7.8519163,32.83,172.78,63.95,0.00,6.00,2700,1,0
21633129,473,48.8102496,7.8519060,32.77,172.72,64.22,0.00,6.00,2700,1,0
21633168,474,48.8102496,7.8519060,32.65,172.60,63.38,0.00,6.00,2700,1,0
21633208,475,48.8102496,7.8518949,32.53,172.48,62.42,0.00,6.00,2700,1,0
21633208,476,48.8102496,7.8518949,32.47,172.42,62.07,0.00,6.00,2700,1,0
21633248,477,48.8102632,7.8518847,32.35,172.30,64.18,0.00,6.00,2700,1,0
21633249,478,48.8102632,7.8518744,32.23,172.18,64.85,0.00,6.00,2700,1,0
21633249,479,48.8102632,7.8518744,32.17,172.12,63.93,0.00,6.00,2700,1,0
21633288,480,48.8102905,7.8518633,32.05,172.00,64.14,0.00,6.00,2700,1,0
21633329,481,48.8102905,7.8518531,31.93,171.89,63.71,0.00,6.00,2700,1,0
21633330,482,48.8102905,7.8518531,31.88,171.83,63.79,0.00,6.00,2700,1,0
21633369,483,48.8102905,7.8518420,31.76,171.71,64.71,0.00,6.00,2700,1,0
21633371,484,48.8102905,7.8518317,31.65,171.60,65.65,0.00,6.00,2700,1,0
21633409,485,48.8102905,7.8518317,31.59,171.54,64.32,0.00,6.00,2700,1,0
21633411,486,48.8102905,7.8518215,31.47,171.43,63.58,0.00,6.00,2700,1,0
21633449,487,48.8103042,7.8518104,31.36,171.31,64.48,0.00,6.00,2700,1,0
21633450,488,48.8103042,7.8518104,31.30,171.25,63.70,0.00,6.00,2700,1,0
21633490,489,48.8103042,7.8518002,31.18,171.14,65.66,0.00,6.00,2700,1,0
21633491,490,48.8103179,7.8517891,31.07,171.02,65.11,0.00,6.00,2700,1,0
21633529,491,48.8103179,7.8517891,31.01,170.97,64.67,0.00,6.00,2700,1,0
21633531,492,48.8103179,7.8517788,30.90,170.85,65.71,0.00,6.00,2700,1,0
21633570,493,48.8103179,7.8517686,30.79,170.74,65.29,0.00,6.00,2700,1,0
21633571,494,48.8103315,7.8517677,30.73,170.68,64.90,0.00,6.00,2700,1,0
21633610,495,48.8103315,7.8517575,30.62,170.57,64.64,0.00,6.00,2700,1,0
21633649,496,48.8103315,7.8517472,30.51,170.46,63.70,0.00,6.00,2700,1,0
21633650,497,48.8103452,7.8517464,30.46,170.41,65.10,0.00,6.00,2700,1,0
21633653,498,48.8103452,7.8517361,30.34,170.30,64.35,0.00,6.00,2700,1,0
21633691,499,48.8103452,7.8517259,30.24,170.19,65.20,0.00,6.00,2700,1,0
21633693,500,48.8103452,7.8517259,30.18,170.13,66.17,0.00,6.00,2700,1,0
21633731,501,48.8103588,7.8517148,30.07,170.03,64.64,0.00,6.00,2700,1,0
21633770,502,48.8103588,7.8517045,29.97,169.92,64.16,0.00,6.00,2700,1,0
21633771,503,48.8103588,7.8517045,29.92,169.87,65.31,0.00,6.00,2700,1,0
21633810,504,48.8103725,7.8516934,29.81,169.76,64.16,0.00,6.00,2700,1,0
21633812,505,48.8103725,7.8516832,29.71,169.66,66.01,0.00,6.00,2700,1,0
21633813,506,48.8103725,7.8516832,29.65,169.60,66.03,0.00,6.00,2700,1,0
21633852,507,48.8103862,7.8516729,29.55,169.50,65.99,0.00,6.00,2700,1,0
21633890,508,48.8103998,7.8516618,29.45,169.40,65.93,0.00,6.00,2700,1,0
21633890,509,48.8103998,7.8516618,29.39,169.34,66.58,0.00,6.00,2700,1,0
21633930,510,48.8103998,7.8516516,29.29,169.24,65.54,0.00,6.00,2700,1,0
21633931,511,48.8103998,7.8516405,29.19,169.14,64.71,0.00,6.00,2700,1,0
21633970,512,48.8103998,7.8516405,29.14,169.09,65.89,0.00,6.00,2700,1,0
21633971,513,48.8103998,7.8516303,29.04,168.99,66.20,0.00,6.00,2700,1,0
21634010,514,48.8104135,7.8516200,28.93,168.88,66.57,0.00,6.00,2700,1,0
21634011,515,48.8104135,7.8516200,28.88,168.83,65.90,0.00,6.00,2700,1,0
21634051,516,48.8104135,7.8516089,28.77,168.73,64.21,0.00,6.00,2700,1,0
21634054,517,48.8104271,7.8516089,28.67,168.62,66.57,0.00,6.00,2700,1,0
21634091,518,48.8104271,7.8515978,28.62,168.57,66.15,0.00,6.00,2700,1,0
21634093,519,48.8104271,7.8515876,28.52,168.47,66.36,0.00,6.00,2700,1,0
21634132,520,48.8104408,7.8515876,28.41,168.37,64.02,0.00,6.00,2700,1,0
21634134,521,48.8104408,7.8515765,28.36,168.31,66.41,0.00,6.00,2700,1,0
21634172,522,48.8104408,7.8515671,28.26,168.21,64.35,0.00,6.00,2700,1,0
21634211,523,48.8104408,7.8515671,28.16,168.11,64.43,0.00,6.00,2700,1,0
21634212,524,48.8104545,7.8515560,28.10,168.06,65.44,0.00,6.00,2700,1,0
21634214,525,48.8104545,7.8515560,28.00,167.95,63.97,0.00,6.00,2700,1,0
21634253,526,48.8104545,7.8515508,27.90,167.85,64.73,0.00,6.00,2700,1,0
21634254,527,48.8104681,7.8515398,27.85,167.80,64.94,0.00,6.00,2700,1,0
21634293,528,48.8104681,7.8515398,27.74,167.70,65.50,0.00,6.00,2700,1,0
21634332,529,48.8104681,7.8515295,27.64,167.59,65.41,0.00,6.00,2700,1,0
21634333,530,48.8104681,7.8515193,27.59,167.54,63.73,0.00,6.00,2700,1,0
21634371,531,48.8104818,7.8515184,27.48,167.44,65.44,0.00,6.00,2700,1,0
21634374,532,48.8104818,7.8515082,27.38,167.34,65.83,0.00,6.00,2700,1,0
21634411,533,48.8104818,7.8514979,27.33,167.29,64.87,0.00,6.00,2700,1,0
21634413,534,48.8104954,7.8514971,27.23,167.18,64.04,0.00,6.00,2700,1,0
21634452,535,48.8104954,7.8514868,27.13,167.08,64.45,0.00,6.00,2700,1,0
21634454,536,48.8104954,7.8514868,27.08,167.03,65.32,0.00,6.00,2700,1,0
21634491,537,48.8105091,7.8514766,26.98,166.93,64.67,0.00,6.00,2700,1,0
21634492,538,48.8105091,7.8514655,26.87,166.82,62.90,0.00,6.00,2700,1,0
21634532,539,48.8105091,7.8514655,26.82,166.77,64.15,0.00,6.00,2700,1,0
21634534,540,48.8105228,7.8514544,26.72,166.67,63.57,0.00,6.00,2700,1,0
21634573,541,48.8105228,7.8514441,26.62,166.57,64.84,0.00,6.00,2700,1,0
21634574,542,48.8105228,7.8514441,26.57,166.52,63.72,0.00,6.00,2700,1,0
21634613,543,48.8105228,7.8514339,26.46,166.42,62.18,0.00,6.00,2700,1,0
21634615,544,48.8105228,7.8514228,26.36,166.32,62.45,0.00,6.00,2700,1,0
21634653,545,48.8105228,7.8514228,26.31,166.26,64.47,0.00,6.00,2700,1,0
21634655,546,48.8105501,7.8514125,26.21,166.16,62.65,0.00,6.00,2700,1,0
21634694,547,48.8105501,7.8514014,26.11,166.06,64.46,0.00,6.00,2700,1,0
21634695,548,48.8105501,7.8514014,26.05,166.01,64.01,0.00,6.00,2700,1,0
21634734,549,48.8105501,7.8513912,25.95,165.91,62.11,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8103742 lon=7.8516982 agl=29.04 conf=0.580 used=549/549
# interim valid=1 lat=48.8103742 lon=7.8516982 agl=29.04 conf=0.580 used=549/549
# result valid=1 lat=48.8103742 lon=7.8516982 agl=29.04 alt=139.95 level=67.87 conf=0.580 used=549/549
