t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
18221098,309,48.8105637,7.8515167,4.59,144.54,66.76,0.00,6.00,2700,1,0
18221099,310,48.8105637,7.8515167,4.54,144.49,67.92,0.00,6.00,2700,1,0
18221137,311,48.8105637,7.8515167,4.49,144.44,67.49,0.00,6.00,2700,1,0
18221138,312,48.8105774,7.8515065,4.44,144.39,66.31,0.00,6.00,2700,1,0
18221177,313,48.8105774,7.8515065,4.34,144.29,65.95,0.00,6.00,2700,1,0
18221178,314,48.8105774,7.8514954,4.28,144.23,65.30,0.00,6.00,2700,1,0
18221178,315,48.8105774,7.8514954,4.23,144.18,67.57,0.00,6.00,2700,1,0
18221217,316,48.8105774,7.8514851,4.18,144.13,65.95,0.00,6.00,2700,1,0
18221219,317,48.8105911,7.8514843,4.07,144.03,65.00,0.00,6.00,2700,1,0
18221257,318,48.8105911,7.8514740,4.02,143.97,65.92,0.00,6.00,2700,1,0
18221258,319,48.8105911,7.8514740,3.97,143.92,65.17,0.00,6.00,2700,1,0
18221259,320,48.8105911,7.8514740,3.92,143.87,66.79,0.00,6.00,2700,1,0
18221297,321,48.8106047,7.8514629,3.82,143.77,63.93,0.00,6.00,2700,1,0
18221298,322,48.8106047,7.8514527,3.77,143.72,64.68,0.00,6.00,2700,1,0
18221299,323,48.8106047,7.8514527,3.71,143.67,64.42,0.00,6.00,2700,1,0
18221338,324,48.8106047,7.8514527,3.66,143.62,65.36,0.00,6.00,2700,1,0
18221340,325,48.8106184,7.8514424,3.56,143.51,64.66,0.00,6.00,2700,1,0
18221378,326,48.8106184,7.8514424,3.51,143.46,64.66,0.00,6.00,2700,1,0
18221379,327,48.8106184,7.8514313,3.46,143.41,63.46,0.00,6.00,2700,1,0
18221380,328,48.8106184,7.8514313,3.40,143.35,63.74,0.00,6.00,2700,1,0
18221418,329,48.8106320,7.8514202,3.30,143.25,64.44,0.00,6.00,2700,1,0
18221419,330,48.8106320,7.8514202,3.25,143.20,64.75,0.00,6.00,2700,1,0
18221457,331,48.8106320,7.8514100,3.19,143.15,62.62,0.00,6.00,2700,1,0
18221458,332,48.8106320,7.8514100,3.14,143.09,64.00,0.00,6.00,2700,1,0
18221497,333,48.8106457,7.8513997,3.04,142.99,64.30,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8103734 lon=7.8516984 agl=8.10 conf=0.795 used=333/333
18234301,334,48.8105637,7.8519880,14.21,154.16,64.32,0.00,6.00,2700,1,0
18234302,335,48.8105637,7.8519769,14.23,154.18,63.98,0.00,6.00,2700,1,0
18234341,336,48.8105501,7.8519777,14.23,154.18,65.41,0.00,6.00,2700,1,0
18234342,337,48.8105501,7.8519777,14.20,154.16,64.68,0.00,6.00,2700,1,0
18234381,338,48.8105501,7.8519675,14.09,154.04,66.07,0.00,6.00,2700,1,0
18234383,339,48.8105501,7.8519675,13.89,153.84,64.15,0.00,6.00,2700,1,0
18234421,340,48.8105364,7.8519675,13.75,153.70,65.45,0.00,6.00,2700,1,0
18234423,341,48.8105364,7.8519564,13.41,153.36,64.61,0.00,6.00,2700,1,0
18234462,342,48.8105364,7.8519564,12.98,152.93,64.46,0.00,6.00,2700,1,0
18234463,343,48.8105364,7.8519461,12.74,152.69,65.78,0.00,6.00,2700,1,0
18234501,344,48.8105364,7.8519461,12.22,152.17,65.82,0.00,6.00,2700,1,0
18234503,345,48.8105228,7.8519410,11.66,151.62,65.11,0.00,6.00,2700,1,0
18234542,346,48.8105228,7.8519410,11.38,151.33,65.54,0.00,6.00,2700,1,0
18234544,347,48.8105228,7.8519410,10.79,150.75,65.08,0.00,6.00,2700,1,0
18234582,348,48.8105228,7.8519316,10.21,150.16,67.14,0.00,6.00,2700,1,0
18234583,349,48.8105091,7.8519316,9.92,149.87,66.93,0.00,6.00,2700,1,0
18234623,350,48.8105091,7.8519205,9.36,149.31,68.61,0.00,6.00,2700,1,0
18234625,351,48.8105091,7.8519103,8.84,148.80,67.06,0.00,6.00,2700,1,0
18234663,352,48.8104954,7.8519103,8.61,148.57,68.61,0.00,6.00,2700,1,0
18234665,353,48.8104954,7.8519000,8.22,148.17,69.53,0.00,6.00,2700,1,0
18234703,354,48.8104954,7.8518898,7.91,147.86,67.65,0.00,6.00,2700,1,0
18234704,355,48.8104818,7.8518898,7.78,147.73,70.36,0.00,6.00,2700,1,0
18234743,356,48.8104818,7.8518796,7.58,147.53,68.99,0.00,6.00,2700,1,0
18234782,357,48.8104818,7.8518693,7.43,147.38,69.78,0.00,6.00,2700,1,0
18234783,358,48.8104681,7.8518693,7.38,147.33,71.06,0.00,6.00,2700,1,0
18234822,359,48.8104681,7.8518591,7.29,147.25,69.29,0.00,6.00,2700,1,0
18234824,360,48.8104681,7.8518488,7.23,147.19,70.38,0.00,6.00,2700,1,0
18234826,361,48.8104545,7.8518488,7.21,147.17,71.40,0.00,6.00,2700,1,0
18234864,362,48.8104545,7.8518386,7.18,147.13,69.85,0.00,6.00,2700,1,0
18234903,363,48.8104545,7.8518283,7.16,147.12,70.04,0.00,6.00,2700,1,0
18234903,364,48.8104408,7.8518283,7.16,147.11,73.16,0.00,6.00,2700,1,0
18234943,365,48.8104408,7.8518181,7.16,147.12,71.74,0.00,6.00,2700,1,0
18234945,366,48.8104408,7.8518070,7.18,147.13,71.61,0.00,6.00,2700,1,0
18234982,367,48.8104271,7.8518078,7.19,147.14,73.80,0.00,6.00,2700,1,0
18234984,368,48.8104271,7.8517976,7.21,147.16,73.23,0.00,6.00,2700,1,0
18235024,369,48.8104271,7.8517865,7.25,147.20,73.41,0.00,6.00,2700,1,0
18235025,370,48.8104135,7.8517873,7.27,147.22,74.71,0.00,6.00,2700,1,0
18235063,371,48.8104135,7.8517762,7.31,147.26,74.76,0.00,6.00,2700,1,0
18235066,372,48.8104135,7.8517762,7.36,147.31,75.39,0.00,6.00,2700,1,0
18235103,373,48.8104135,7.8517660,7.38,147.33,76.28,0.00,6.00,2700,1,0
18235105,374,48.8103998,7.8517669,7.43,147.38,73.99,0.00,6.00,2700,1,0
18235144,375,48.8103998,7.8517566,7.48,147.43,74.84,0.00,6.00,2700,1,0
18235145,376,48.8103998,7.8517566,7.50,147.45,74.92,0.00,6.00,2700,1,0
18235184,377,48.8103862,7.8517464,7.54,147.50,76.61,0.00,6.00,2700,1,0
18235223,378,48.8103862,7.8517353,7.58,147.54,75.57,0.00,6.00,2700,1,0
18235224,379,48.8103862,7.8517353,7.60,147.55,77.59,0.00,6.00,2700,1,0
18235226,380,48.8103862,7.8517250,7.63,147.58,76.58,0.00,6.00,2700,1,0
18235265,381,48.8103725,7.8517250,7.66,147.61,76.70,0.00,6.00,2700,1,0
18235266,382,48.8103725,7.8517250,7.66,147.62,75.83,0.00,6.00,2700,1,0
18235305,383,48.8103725,7.8517148,7.68,147.63,78.16,0.00,6.00,2700,1,0
18235344,384,48.8103588,7.8517045,7.69,147.64,76.04,0.00,6.00,2700,1,0
18235345,385,48.8103588,7.8517045,7.69,147.64,78.15,0.00,6.00,2700,1,0
18235384,386,48.8103588,7.8517045,7.68,147.64,78.52,0.00,6.00,2700,1,0
18235385,387,48.8103588,7.8516943,7.67,147.62,77.91,0.00,6.00,2700,1,0
18235387,388,48.8103588,7.8516943,7.66,147.62,78.51,0.00,6.00,2700,1,0
18235425,389,48.8103452,7.8516840,7.63,147.58,76.50,0.00,6.00,2700,1,0
18235464,390,48.8103452,7.8516840,7.57,147.53,77.77,0.00,6.00,2700,1,0
18235465,391,48.8103452,7.8516840,7.53,147.48,76.46,0.00,6.00,2700,1,0
18235504,392,48.8103452,7.8516738,7.39,147.34,76.60,0.00,6.00,2700,1,0
18235506,393,48.8103315,7.8516738,7.17,147.12,75.29,0.00,6.00,2700,1,0
18235544,394,48.8103315,7.8516635,7.03,146.98,76.05,0.00,6.00,2700,1,0
18235547,395,48.8103315,7.8516635,6.68,146.63,76.05,0.00,6.00,2700,1,0
18235585,396,48.8103315,7.8516533,6.25,146.20,77.59,0.00,6.00,2700,1,0
18235586,397,48.8103315,7.8516533,6.00,145.96,76.87,0.00,6.00,2700,1,0
18235625,398,48.8103315,7.8516533,5.48,145.44,76.75,0.00,6.00,2700,1,0
18235627,399,48.8103315,7.8516422,4.92,144.88,76.98,0.00,6.00,2700,1,0
18235665,400,48.8103315,7.8516422,4.63,144.59,75.91,0.00,6.00,2700,1,0
18235667,401,48.8103179,7.8516320,4.04,144.00,75.96,0.00,6.00,2700,1,0
18235706,402,48.8103179,7.8516320,3.45,143.40,76.78,0.00,6.00,2700,1,0
18235707,403,48.8103179,7.8516217,3.16,143.11,75.64,0.00,6.00,2700,1,0
18235746,404,48.8103179,7.8516217,2.61,142.56,77.39,0.00,6.00,2700,1,0
18235785,405,48.8102905,7.8516115,2.13,142.09,74.88,0.00,6.00,2700,1,0
18235786,406,48.8102905,7.8516012,1.93,141.88,72.88,0.00,6.00,2700,1,0
18235788,407,48.8102905,7.8516012,1.59,141.54,74.05,0.00,6.00,2700,1,0
18235827,408,48.8102905,7.8515910,1.33,141.28,73.29,0.00,6.00,2700,1,0
18235828,409,48.8102905,7.8515807,1.23,141.18,72.49,0.00,6.00,2700,1,0
18235867,410,48.8102905,7.8515705,1.07,141.02,72.08,0.00,6.00,2700,1,0
18235906,411,48.8102769,7.8515705,0.96,140.91,73.33,0.00,6.00,2700,1,0
18235907,412,48.8102769,7.8515602,0.92,140.87,70.39,0.00,6.00,2700,1,0
18235946,413,48.8102769,7.8515551,0.86,140.81,71.22,0.00,6.00,2700,1,0
18235948,414,48.8102496,7.8515551,0.82,140.78,70.98,0.00,6.00,2700,1,0
18235985,415,48.8102496,7.8515449,0.81,140.76,69.66,0.00,6.00,2700,1,0
18235987,416,48.8102496,7.8515338,0.80,140.75,70.18,0.00,6.00,2700,1,0
18236027,417,48.8102359,7.8515244,0.80,140.75,69.65,0.00,6.00,2700,1,0
18236028,418,48.8102359,7.8515244,0.80,140.75,68.71,0.00,6.00,2700,1,0
18236066,419,48.8102359,7.8515141,0.81,140.76,68.22,0.00,6.00,2700,1,0
18236068,420,48.8102222,7.8515141,0.84,140.79,68.06,0.00,6.00,2700,1,0
18236107,421,48.8102222,7.8515039,0.85,140.80,69.37,0.00,6.00,2700,1,0
18236109,422,48.8102359,7.8514928,0.88,140.84,68.09,0.00,6.00,2700,1,0
18236148,423,48.8102222,7.8514936,0.92,140.88,68.27,0.00,6.00,2700,1,0
18236149,424,48.8102222,7.8514834,0.95,140.90,67.84,0.00,6.00,2700,1,0
18236187,425,48.8102222,7.8514834,1.00,140.95,68.85,0.00,6.00,2700,1,0
18236190,426,48.8101949,7.8514732,1.05,141.00,66.69,0.00,6.00,2700,1,0
18236227,427,48.8101949,7.8514732,1.07,141.03,67.37,0.00,6.00,2700,1,0
18236230,428,48.8101949,7.8514621,1.12,141.07,66.48,0.00,6.00,2700,1,0
18236268,429,48.8101812,7.8514518,1.17,141.12,64.98,0.00,6.00,2700,1,0
18236269,430,48.8101812,7.8514518,1.19,141.15,65.34,0.00,6.00,2700,1,0
18236308,431,48.8101812,7.8514416,1.23,141.19,65.88,0.00,6.00,2700,1,0
18236347,432,48.8101812,7.8514416,1.27,141.23,65.61,0.00,6.00,2700,1,0
18236348,433,48.8101812,7.8514416,1.29,141.24,65.80,0.00,6.00,2700,1,0
18242369,434,48.8103179,7.8514382,11.33,151.29,66.99,0.00,6.00,2700,1,0
18242407,435,48.8103179,7.8514595,11.24,151.19,68.41,0.00,6.00,2700,1,0
18242409,436,48.8103179,7.8514595,11.19,151.14,66.89,0.00,6.00,2700,1,0
18242447,437,48.8103315,7.8514808,11.09,151.04,68.41,0.00,6.00,2700,1,0
18242449,438,48.8103315,7.8515013,11.00,150.95,69.51,0.00,6.00,2700,1,0
18242451,439,48.8103315,7.8515124,10.95,150.90,69.26,0.00,6.00,2700,1,0
18242490,440,48.8103315,7.8515321,10.86,150.81,71.88,0.00,6.00,2700,1,0
18242528,441,48.8103315,7.8515432,10.77,150.72,71.20,0.00,6.00,2700,1,0
18242530,442,48.8103315,7.8515534,10.72,150.67,69.90,0.00,6.00,2700,1,0
18242568,443,48.8103315,7.8515696,10.62,150.57,71.05,0.00,6.00,2700,1,0
18242570,444,48.8103315,7.8515901,10.52,150.47,73.26,0.00,6.00,2700,1,0
18242608,445,48.8103315,7.8516004,10.46,150.42,73.08,0.00,6.00,2700,1,0
18242610,446,48.8103315,7.8516106,10.35,150.30,72.91,0.00,6.00,2700,1,0
18242649,447,48.8103315,7.8516320,10.23,150.19,72.87,0.00,6.00,2700,1,0
18242650,448,48.8103315,7.8516422,10.18,150.13,74.58,0.00,6.00,2700,1,0
18242689,449,48.8103315,7.8516635,10.05,150.01,74.94,0.00,6.00,2700,1,0
18242691,450,48.8103315,7.8516738,9.93,149.88,75.21,0.00,6.00,2700,1,0
18242729,451,48.8103315,7.8516840,9.87,149.82,75.43,0.00,6.00,2700,1,0
18242731,452,48.8103315,7.8517054,9.74,149.69,72.96,0.00,6.00,2700,1,0
18242770,453,48.8103452,7.8517259,9.61,149.57,75.33,0.00,6.00,2700,1,0
18242771,454,48.8103452,7.8517361,9.55,149.50,74.30,0.00,6.00,2700,1,0
18242810,455,48.8103452,7.8517464,9.42,149.38,75.98,0.00,6.00,2700,1,0
18242812,456,48.8103452,7.8517677,9.30,149.25,73.79,0.00,6.00,2700,1,0
18242849,457,48.8103452,7.8517780,9.23,149.19,72.41,0.00,6.00,2700,1,0
18249994,458,48.8101949,7.8519854,10.82,150.77,64.19,0.00,6.00,2700,1,0
18250033,459,48.8102086,7.8519752,10.72,150.67,64.37,0.00,6.00,2700,1,0
18250034,460,48.8102086,7.8519752,10.68,150.63,64.67,0.00,6.00,2700,1,0
18250073,461,48.8102086,7.8519641,10.58,150.53,66.04,0.00,6.00,2700,1,0
18250075,462,48.8102086,7.8519538,10.48,150.43,65.60,0.00,6.00,2700,1,0
18250076,463,48.8102222,7.8519538,10.43,150.38,67.37,0.00,6.00,2700,1,0
18250115,464,48.8102222,7.8519479,10.32,150.28,67.15,0.00,6.00,2700,1,0
18250153,465,48.8102222,7.8519376,10.21,150.17,67.52,0.00,6.00,2700,1,0
18250155,466,48.8102359,7.8519376,10.16,150.11,67.92,0.00,6.00,2700,1,0
18250194,467,48.8102359,7.8519274,10.04,150.00,68.16,0.00,6.00,2700,1,0
18250196,468,48.8102359,7.8519274,9.93,149.88,65.86,0.00,6.00,2700,1,0
18250233,469,48.8102359,7.8519163,9.87,149.82,67.67,0.00,6.00,2700,1,0
18250236,470,48.8102496,7.8519060,9.75,149.70,66.77,0.00,6.00,2700,1,0
18250275,471,48.8102496,7.8519060,9.63,149.58,68.03,0.00,6.00,2700,1,0
18250276,472,48.8102496,7.8518949,9.57,149.52,69.02,0.00,6.00,2700,1,0
18250314,473,48.8102632,7.8518949,9.45,149.40,69.47,0.00,6.00,2700,1,0
18250316,474,48.8102632,7.8518847,9.33,149.28,68.84,0.00,6.00,2700,1,0
18250354,475,48.8102632,7.8518744,9.27,149.22,68.01,0.00,6.00,2700,1,0
18250356,476,48.8102632,7.8518744,9.16,149.11,67.67,0.00,6.00,2700,1,0
18250395,477,48.8102905,7.8518633,9.04,148.99,70.65,0.00,6.00,2700,1,0
18250396,478,48.8102905,7.8518531,8.98,148.93,71.49,0.00,6.00,2700,1,0
18250435,479,48.8102905,7.8518531,8.87,148.82,70.59,0.00,6.00,2700,1,0
18250437,480,48.8102905,7.8518420,8.75,148.71,70.80,0.00,6.00,2700,1,0
18250475,481,48.8102905,7.8518317,8.70,148.65,70.55,0.00,6.00,2700,1,0
18250478,482,48.8102905,7.8518317,8.58,148.53,70.66,0.00,6.00,2700,1,0
18250516,483,48.8102905,7.8518215,8.46,148.42,71.77,0.00,6.00,2700,1,0
18250517,484,48.8103042,7.8518206,8.41,148.36,73.17,0.00,6.00,2700,1,0
18250556,485,48.8103042,7.8518104,8.29,148.24,72.14,0.00,6.00,2700,1,0
18250595,486,48.8103042,7.8518002,8.18,148.13,71.64,0.00,6.00,2700,1,0
18250596,487,48.8103042,7.8518002,8.12,148.07,72.39,0.00,6.00,2700,1,0
18250635,488,48.8103179,7.8517891,8.00,147.96,72.51,0.00,6.00,2700,1,0
18250637,489,48.8103179,7.8517788,7.89,147.84,74.74,0.00,6.00,2700,1,0
18250638,490,48.8103179,7.8517788,7.84,147.79,74.06,0.00,6.00,2700,1,0
18250677,491,48.8103315,7.8517677,7.73,147.68,74.57,0.00,6.00,2700,1,0
18250716,492,48.8103315,7.8517575,7.62,147.57,75.92,0.00,6.00,2700,1,0
18250717,493,48.8103315,7.8517575,7.56,147.51,75.47,0.00,6.00,2700,1,0
18250756,494,48.8103452,7.8517464,7.45,147.41,75.98,0.00,6.00,2700,1,0
18250758,495,48.8103452,7.8517361,7.34,147.29,76.03,0.00,6.00,2700,1,0
18250796,496,48.8103452,7.8517361,7.29,147.24,75.09,0.00,6.00,2700,1,0
18250798,497,48.8103452,7.8517259,7.18,147.13,76.75,0.00,6.00,2700,1,0
18250837,498,48.8103588,7.8517148,7.07,147.02,76.76,0.00,6.00,2700,1,0
18250838,499,48.8103588,7.8517148,7.02,146.97,77.63,0.00,6.00,2700,1,0
18250877,500,48.8103588,7.8517045,6.91,146.86,78.82,0.00,6.00,2700,1,0
18250879,501,48.8103725,7.8516934,6.80,146.75,77.56,0.00,6.00,2700,1,0
18250916,502,48.8103725,7.8516934,6.75,146.70,77.11,0.00,6.00,2700,1,0
18250918,503,48.8103725,7.8516832,6.64,146.59,78.28,0.00,6.00,2700,1,0
18250957,504,48.8103862,7.8516729,6.54,146.49,76.79,0.00,6.00,2700,1,0
18250958,505,48.8103862,7.8516729,6.49,146.44,78.68,0.00,6.00,2700,1,0
18250997,506,48.8103998,7.8516618,6.38,146.34,77.91,0.00,6.00,2700,1,0
18250999,507,48.8103998,7.8516516,6.28,146.23,77.62,0.00,6.00,2700,1,0
18251037,508,48.8103998,7.8516516,6.23,146.18,77.64,0.00,6.00,2700,1,0
18251039,509,48.8103998,7.8516405,6.13,146.08,77.93,0.00,6.00,2700,1,0
18251078,510,48.8103998,7.8516303,6.03,145.98,76.50,0.00,6.00,2700,1,0
18251079,511,48.8104135,7.8516303,5.98,145.93,75.05,0.00,6.00,2700,1,0
18251118,512,48.8104135,7.8516200,5.88,145.83,75.87,0.00,6.00,2700,1,0
18251157,513,48.8104135,7.8516089,5.78,145.73,75.76,0.00,6.00,2700,1,0
18251158,514,48.8104135,7.8516089,5.73,145.68,76.23,0.00,6.00,2700,1,0
18251197,515,48.8104271,7.8515978,5.63,145.58,74.49,0.00,6.00,2700,1,0
18251199,516,48.8104271,7.8515876,5.53,145.48,72.47,0.00,6.00,2700,1,0
18251200,517,48.8104271,7.8515876,5.48,145.43,74.90,0.00,6.00,2700,1,0
18251238,518,48.8104408,7.8515765,5.38,145.33,73.54,0.00,6.00,2700,1,0
18251278,519,48.8104408,7.8515671,5.27,145.22,73.48,0.00,6.00,2700,1,0
18251279,520,48.8104408,7.8515671,5.22,145.17,71.22,0.00,6.00,2700,1,0
18251318,521,48.8104545,7.8515560,5.12,145.07,72.77,0.00,6.00,2700,1,0
18251320,522,48.8104545,7.8515508,5.02,144.97,70.59,0.00,6.00,2700,1,0
18251357,523,48.8104545,7.8515508,4.96,144.92,70.66,0.00,6.00,2700,1,0
18251359,524,48.8104681,7.8515398,4.86,144.81,71.02,0.00,6.00,2700,1,0
18251398,525,48.8104681,7.8515398,4.76,144.71,69.54,0.00,6.00,2700,1,0
18251399,526,48.8104681,7.8515295,4.71,144.66,70.04,0.00,6.00,2700,1,0
18251438,527,48.8104818,7.8515184,4.61,144.56,69.69,0.00,6.00,2700,1,0
18251440,528,48.8104818,7.8515184,4.51,144.46,70.23,0.00,6.00,2700,1,0
18251478,529,48.8104818,7.8515082,4.46,144.41,69.95,0.00,6.00,2700,1,0
18251478,530,48.8104818,7.8514979,4.36,144.31,68.10,0.00,6.00,2700,1,0
18251518,531,48.8104954,7.8514971,4.25,144.20,69.51,0.00,6.00,2700,1,0
18251518,532,48.8104954,7.8514868,4.20,144.15,69.73,0.00,6.00,2700,1,0
18251558,533,48.8104954,7.8514868,4.09,144.05,68.85,0.00,6.00,2700,1,0
18251597,534,48.8105091,7.8514766,3.99,143.94,67.54,0.00,6.00,2700,1,0
18251598,535,48.8105091,7.8514655,3.94,143.89,67.80,0.00,6.00,2700,1,0
18251599,536,48.8105091,7.8514655,3.83,143.78,68.67,0.00,6.00,2700,1,0
18251639,537,48.8105228,7.8514544,3.73,143.68,67.67,0.00,6.00,2700,1,0
18251640,538,48.8105228,7.8514544,3.68,143.63,65.98,0.00,6.00,2700,1,0
18251680,539,48.8105228,7.8514441,3.57,143.52,67.03,0.00,6.00,2700,1,0
18251719,540,48.8105228,7.8514339,3.46,143.42,66.51,0.00,6.00,2700,1,0
18251720,541,48.8105228,7.8514339,3.41,143.37,67.86,0.00,6.00,2700,1,0
18251758,542,48.8105228,7.8514228,3.30,143.26,66.53,0.00,6.00,2700,1,0
18251761,543,48.8105501,7.8514125,3.20,143.15,64.26,0.00,6.00,2700,1,0
18251762,544,48.8105501,7.8514125,3.15,143.10,64.62,0.00,6.00,2700,1,0
18251801,545,48.8105501,7.8514014,3.04,143.00,66.45,0.00,6.00,2700,1,0
18251839,546,48.8105501,7.8513912,2.94,142.89,64.89,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8103725 lon=7.8516975 agl=7.25 conf=0.821 used=546/546
# interim valid=1 lat=48.8103725 lon=7.8516975 agl=7.25 conf=0.821 used=546/546
# result valid=1 lat=48.8103725 lon=7.8516975 agl=7.25 alt=139.95 level=78.82 conf=0.821 used=546/546
