t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
1422628,309,48.8106457,7.8523577,59.85,199.80,56.49,0.00,6.00,2700,1,0
1422668,310,48.8106457,7.8523312,59.84,199.79,57.78,0.00,6.00,2700,1,0
1422707,311,48.8106457,7.8523210,59.83,199.78,57.40,0.00,6.00,2700,1,0
1422747,312,48.8106457,7.8522894,59.81,199.77,56.93,0.00,6.00,2700,1,0
1422749,313,48.8106457,7.8522791,59.80,199.75,56.62,0.00,6.00,2700,1,0
1422789,314,48.8106457,7.8522475,59.78,199.74,56.26,0.00,6.00,2700,1,0
1422828,315,48.8106320,7.8522373,59.77,199.72,58.61,0.00,6.00,2700,1,0
1422867,316,48.8106320,7.8522057,59.76,199.71,57.28,0.00,6.00,2700,1,0
1422870,317,48.8106320,7.8521954,59.75,199.71,56.76,0.00,6.00,2700,1,0
1422909,318,48.8106184,7.8521750,59.75,199.70,57.94,0.00,6.00,2700,1,0
1422948,319,48.8106184,7.8521536,59.75,199.70,57.29,0.00,6.00,2700,1,0
1422988,320,48.8106184,7.8521331,59.75,199.71,59.00,0.00,6.00,2700,1,0
1422990,321,48.8106184,7.8521229,59.76,199.71,56.67,0.00,6.00,2700,1,0
1423030,322,48.8105911,7.8521024,59.76,199.72,57.69,0.00,6.00,2700,1,0
1423069,323,48.8105911,7.8520921,59.77,199.72,57.47,0.00,6.00,2700,1,0
1423108,324,48.8105637,7.8520819,59.79,199.74,58.51,0.00,6.00,2700,1,0
1423148,325,48.8105637,7.8520717,59.82,199.78,58.29,0.00,6.00,2700,1,0
1423151,326,48.8105364,7.8520614,59.90,199.86,58.36,0.00,6.00,2700,1,0
1423190,327,48.8105364,7.8520614,59.96,199.92,57.27,0.00,6.00,2700,1,0
1423229,328,48.8105364,7.8520512,60.04,200.00,57.59,0.00,6.00,2700,1,0
1423268,329,48.8105091,7.8520418,60.07,200.03,58.76,0.00,6.00,2700,1,0
1423308,330,48.8105091,7.8520418,60.08,200.03,59.07,0.00,6.00,2700,1,0
1423309,331,48.8104954,7.8520315,60.05,200.01,57.10,0.00,6.00,2700,1,0
1423350,332,48.8104818,7.8520204,60.00,199.95,58.52,0.00,6.00,2700,1,0
1423389,333,48.8104681,7.8520110,59.95,199.90,59.26,0.00,6.00,2700,1,0
1423429,334,48.8104545,7.8520008,59.88,199.83,58.25,0.00,6.00,2700,1,0
1423431,335,48.8104545,7.8519905,59.84,199.79,57.83,0.00,6.00,2700,1,0
1423471,336,48.8104408,7.8519803,59.80,199.75,59.03,0.00,6.00,2700,1,0
1423510,337,48.8104271,7.8519701,59.79,199.74,58.32,0.00,6.00,2700,1,0
1423549,338,48.8104135,7.8519496,59.79,199.74,59.62,0.00,6.00,2700,1,0
1423552,339,48.8104135,7.8519342,59.80,199.75,57.73,0.00,6.00,2700,1,0
1423592,340,48.8103998,7.8519128,59.84,199.79,58.79,0.00,6.00,2700,1,0
1423630,341,48.8103998,7.8519026,59.87,199.82,57.78,0.00,6.00,2700,1,0
1423670,342,48.8103862,7.8518813,59.91,199.87,57.60,0.00,6.00,2700,1,0
1423709,343,48.8103862,7.8518608,59.94,199.89,58.80,0.00,6.00,2700,1,0
1423712,344,48.8103862,7.8518403,59.98,199.94,58.82,0.00,6.00,2700,1,0
1423751,345,48.8103862,7.8518189,60.01,199.97,57.72,0.00,6.00,2700,1,0
1423791,346,48.8103862,7.8517984,60.05,200.01,58.16,0.00,6.00,2700,1,0
1423830,347,48.8103862,7.8517771,60.09,200.04,57.66,0.00,6.00,2700,1,0
1423870,348,48.8103862,7.8517566,60.12,200.08,59.53,0.00,6.00,2700,1,0
1423872,349,48.8103862,7.8517353,60.15,200.10,58.99,0.00,6.00,2700,1,0
1423912,350,48.8103862,7.8517148,60.18,200.13,60.42,0.00,6.00,2700,1,0
1423951,351,48.8103862,7.8516934,60.20,200.15,58.64,0.00,6.00,2700,1,0
1423991,352,48.8103998,7.8516729,60.21,200.16,59.85,0.00,6.00,2700,1,0
1423993,353,48.8103998,7.8516618,60.21,200.17,60.52,0.00,6.00,2700,1,0
1424032,354,48.8103998,7.8516405,60.21,200.16,58.41,0.00,6.00,2700,1,0
1424072,355,48.8103998,7.8516200,60.20,200.16,60.71,0.00,6.00,2700,1,0
1424111,356,48.8104135,7.8515987,60.18,200.14,59.12,0.00,6.00,2700,1,0
1424112,357,48.8104135,7.8515773,60.17,200.12,59.65,0.00,6.00,2700,1,0
1424153,358,48.8104271,7.8515568,60.15,200.10,60.50,0.00,6.00,2700,1,0
1424192,359,48.8104271,7.8515517,60.13,200.09,58.47,0.00,6.00,2700,1,0
1424232,360,48.8104271,7.8515295,60.12,200.07,59.28,0.00,6.00,2700,1,0
1424271,361,48.8104408,7.8515090,60.11,200.06,59.83,0.00,6.00,2700,1,0
1424311,362,48.8104408,7.8514877,60.10,200.05,57.96,0.00,6.00,2700,1,0
1424313,363,48.8104408,7.8514774,60.10,200.06,57.85,0.00,6.00,2700,1,0
1424353,364,48.8104545,7.8514458,60.12,200.07,60.41,0.00,6.00,2700,1,0
1424391,365,48.8104545,7.8514356,60.15,200.10,58.66,0.00,6.00,2700,1,0
1424432,366,48.8104681,7.8514142,60.22,200.17,58.16,0.00,6.00,2700,1,0
1424434,367,48.8104681,7.8513929,60.27,200.22,59.77,0.00,6.00,2700,1,0
1424474,368,48.8104681,7.8513724,60.29,200.24,58.82,0.00,6.00,2700,1,0
1424512,369,48.8104818,7.8513511,60.28,200.23,58.61,0.00,6.00,2700,1,0
1424552,370,48.8104818,7.8513306,60.22,200.18,59.32,0.00,6.00,2700,1,0
1424553,371,48.8104818,7.8513195,60.17,200.12,58.98,0.00,6.00,2700,1,0
1424594,372,48.8105091,7.8512981,60.08,200.04,59.58,0.00,6.00,2700,1,0
1424633,373,48.8105091,7.8512879,60.03,199.99,60.13,0.00,6.00,2700,1,0
1424673,374,48.8105228,7.8512665,59.98,199.93,57.30,0.00,6.00,2700,1,0
1424675,375,48.8105228,7.8512554,59.96,199.91,57.78,0.00,6.00,2700,1,0
1424715,376,48.8105501,7.8512341,59.95,199.91,57.78,0.00,6.00,2700,1,0
1424754,377,48.8105501,7.8512341,59.96,199.92,58.79,0.00,6.00,2700,1,0
1424794,378,48.8105637,7.8512230,59.99,199.94,57.40,0.00,6.00,2700,1,0
1424832,379,48.8105637,7.8512128,60.00,199.96,59.40,0.00,6.00,2700,1,0
1424872,380,48.8105911,7.8512128,60.02,199.97,58.13,0.00,6.00,2700,1,0
1424874,381,48.8106047,7.8512017,60.02,199.98,58.04,0.00,6.00,2700,1,0
1424915,382,48.8106184,7.8512017,60.01,199.97,57.14,0.00,6.00,2700,1,0
1424953,383,48.8106320,7.8512008,60.00,199.95,59.28,0.00,6.00,2700,1,0
1424993,384,48.8106457,7.8512110,59.96,199.91,57.24,0.00,6.00,2700,1,0
1424995,385,48.8106594,7.8512110,59.92,199.88,59.32,0.00,6.00,2700,1,0
1425035,386,48.8106730,7.8512204,59.88,199.83,59.67,0.00,6.00,2700,1,0
1425074,387,48.8106867,7.8512204,59.84,199.79,58.98,0.00,6.00,2700,1,0
1425114,388,48.8107003,7.8512307,59.80,199.75,59.55,0.00,6.00,2700,1,0
1425116,389,48.8107140,7.8512409,59.78,199.73,58.02,0.00,6.00,2700,1,0
1425155,390,48.8107140,7.8512614,59.76,199.71,59.30,0.00,6.00,2700,1,0
1425195,391,48.8107277,7.8512717,59.75,199.70,57.91,0.00,6.00,2700,1,0
1425235,392,48.8107413,7.8512930,59.75,199.70,58.04,0.00,6.00,2700,1,0
1425273,393,48.8107413,7.8513033,59.75,199.70,57.28,0.00,6.00,2700,1,0
1425275,394,48.8107550,7.8513237,59.75,199.71,58.10,0.00,6.00,2700,1,0
1425314,395,48.8107550,7.8513442,59.76,199.71,57.87,0.00,6.00,2700,1,0
1425354,396,48.8107686,7.8513656,59.77,199.72,59.31,0.00,6.00,2700,1,0
1425394,397,48.8107686,7.8513758,59.77,199.72,58.42,0.00,6.00,2700,1,0
1425434,398,48.8107686,7.8514074,59.78,199.73,57.96,0.00,6.00,2700,1,0
1425435,399,48.8107686,7.8514177,59.79,199.74,58.22,0.00,6.00,2700,1,0
1425476,400,48.8107686,7.8514492,59.79,199.75,57.01,0.00,6.00,2700,1,0
1425515,401,48.8107686,7.8514595,59.80,199.76,58.21,0.00,6.00,2700,1,0
1425555,402,48.8107550,7.8514911,59.82,199.78,58.89,0.00,6.00,2700,1,0
1425557,403,48.8107550,7.8515022,59.85,199.80,58.11,0.00,6.00,2700,1,0
1425597,404,48.8107550,7.8515227,59.90,199.85,59.69,0.00,6.00,2700,1,0
1425636,405,48.8107413,7.8515440,59.94,199.89,59.60,0.00,6.00,2700,1,0
1425676,406,48.8107413,7.8515594,60.01,199.96,57.90,0.00,6.00,2700,1,0
1425678,407,48.8107277,7.8515705,60.06,200.01,59.10,0.00,6.00,2700,1,0
1425718,408,48.8107140,7.8515910,60.12,200.07,58.74,0.00,6.00,2700,1,0
1425757,409,48.8107140,7.8516021,60.16,200.11,58.28,0.00,6.00,2700,1,0
1425796,410,48.8107003,7.8516234,60.19,200.14,58.28,0.00,6.00,2700,1,0
1425835,411,48.8107003,7.8516337,60.20,200.16,60.22,0.00,6.00,2700,1,0
1425839,412,48.8106867,7.8516448,60.21,200.16,57.65,0.00,6.00,2700,1,0
1425877,413,48.8106730,7.8516559,60.21,200.16,58.68,0.00,6.00,2700,1,0
1425917,414,48.8106594,7.8516764,60.19,200.15,59.73,0.00,6.00,2700,1,0
1425956,415,48.8106594,7.8516875,60.18,200.13,58.63,0.00,6.00,2700,1,0
1425996,416,48.8106457,7.8516977,60.17,200.12,59.46,0.00,6.00,2700,1,0
1425997,417,48.8106320,7.8517088,60.16,200.11,59.70,0.00,6.00,2700,1,0
1426038,418,48.8106184,7.8517301,60.14,200.10,58.78,0.00,6.00,2700,1,0
1426077,419,48.8106184,7.8517404,60.14,200.09,58.48,0.00,6.00,2700,1,0
1426117,420,48.8106047,7.8517617,60.14,200.09,58.81,0.00,6.00,2700,1,0
1426119,421,48.8105911,7.8517720,60.14,200.10,60.33,0.00,6.00,2700,1,0
1426158,422,48.8105774,7.8517831,60.16,200.11,58.82,0.00,6.00,2700,1,0
1426198,423,48.8105774,7.8518044,60.16,200.12,59.38,0.00,6.00,2700,1,0
1426237,424,48.8105637,7.8518147,60.18,200.13,59.14,0.00,6.00,2700,1,0
1426240,425,48.8105637,7.8518258,60.19,200.14,60.12,0.00,6.00,2700,1,0
1426279,426,48.8105501,7.8518471,60.20,200.16,58.91,0.00,6.00,2700,1,0
1426318,427,48.8105364,7.8518574,60.21,200.16,59.57,0.00,6.00,2700,1,0
1426358,428,48.8105228,7.8518787,60.22,200.18,58.80,0.00,6.00,2700,1,0
1426397,429,48.8105228,7.8519000,60.23,200.18,57.76,0.00,6.00,2700,1,0
1426400,430,48.8105091,7.8519205,60.24,200.19,58.05,0.00,6.00,2700,1,0
1426439,431,48.8105091,7.8519316,60.25,200.20,58.70,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8105205 lon=7.8516077 agl=60.22 conf=0.781 used=431/431
1426479,432,48.8104954,7.8519479,60.25,200.20,58.37,0.00,6.00,2700,1,0
1426518,433,48.8104954,7.8519581,60.25,200.20,58.53,0.00,6.00,2700,1,0
1426558,434,48.8104818,7.8519786,60.25,200.20,57.78,0.00,6.00,2700,1,0
1426560,435,48.8104818,7.8520008,60.24,200.20,58.59,0.00,6.00,2700,1,0
1426600,436,48.8104681,7.8520213,60.20,200.15,56.98,0.00,6.00,2700,1,0
1426638,437,48.8104681,7.8520315,60.12,200.08,57.75,0.00,6.00,2700,1,0
1426678,438,48.8104545,7.8520537,59.94,199.89,58.20,0.00,6.00,2700,1,0
1426680,439,48.8104545,7.8520742,59.77,199.72,57.57,0.00,6.00,2700,1,0
1426720,440,48.8104545,7.8520947,59.48,199.44,59.57,0.00,6.00,2700,1,0
1426759,441,48.8104408,7.8521160,59.28,199.23,58.47,0.00,6.00,2700,1,0
1426799,442,48.8104408,7.8521374,58.98,198.94,56.79,0.00,6.00,2700,1,0
1426801,443,48.8104408,7.8521579,58.80,198.75,57.38,0.00,6.00,2700,1,0
1426841,444,48.8104408,7.8521792,58.54,198.49,58.92,0.00,6.00,2700,1,0
1426879,445,48.8104408,7.8521997,58.38,198.33,58.36,0.00,6.00,2700,1,0
1426920,446,48.8104408,7.8522211,58.16,198.11,57.79,0.00,6.00,2700,1,0
1426959,447,48.8104408,7.8522416,58.02,197.97,57.10,0.00,6.00,2700,1,0
1426999,448,48.8104681,7.8522620,57.83,197.78,58.51,0.00,6.00,2700,1,0
1427001,449,48.8104681,7.8522731,57.71,197.66,58.41,0.00,6.00,2700,1,0
1427040,450,48.8104681,7.8523047,57.54,197.50,58.32,0.00,6.00,2700,1,0
1427080,451,48.8104681,7.8523150,57.43,197.39,58.37,0.00,6.00,2700,1,0
1427119,452,48.8104681,7.8523355,57.27,197.22,55.69,0.00,6.00,2700,1,0
1427122,453,48.8104818,7.8523457,57.16,197.11,57.61,0.00,6.00,2700,1,0
1427161,454,48.8104954,7.8523611,56.99,196.94,56.60,0.00,6.00,2700,1,0
1427200,455,48.8104954,7.8523713,56.87,196.82,58.34,0.00,6.00,2700,1,0
1427240,456,48.8105091,7.8523816,56.68,196.63,56.51,0.00,6.00,2700,1,0
1427242,457,48.8105228,7.8523918,56.55,196.50,55.33,0.00,6.00,2700,1,0
1427282,458,48.8105364,7.8524021,56.35,196.30,55.75,0.00,6.00,2700,1,0
1427321,459,48.8105501,7.8524012,56.20,196.16,55.50,0.00,6.00,2700,1,0
1427361,460,48.8105637,7.8524123,55.98,195.93,55.73,0.00,6.00,2700,1,0
1427363,461,48.8105774,7.8524115,55.83,195.78,56.92,0.00,6.00,2700,1,0
1427403,462,48.8105911,7.8524115,55.60,195.56,56.32,0.00,6.00,2700,1,0
1427442,463,48.8106047,7.8524106,55.45,195.40,57.78,0.00,6.00,2700,1,0
1427481,464,48.8106184,7.8524106,55.22,195.17,57.44,0.00,6.00,2700,1,0
1427520,465,48.8106320,7.8524106,55.07,195.02,57.61,0.00,6.00,2700,1,0
1427560,466,48.8106457,7.8523995,54.83,194.78,57.74,0.00,6.00,2700,1,0
1427562,467,48.8106594,7.8523986,54.68,194.63,57.77,0.00,6.00,2700,1,0
1427603,468,48.8106730,7.8523884,54.45,194.40,55.48,0.00,6.00,2700,1,0
1427641,469,48.8106730,7.8523782,54.30,194.25,57.16,0.00,6.00,2700,1,0
1427681,470,48.8106867,7.8523568,54.07,194.02,55.80,0.00,6.00,2700,1,0
1427684,471,48.8107003,7.8523457,53.92,193.87,57.07,0.00,6.00,2700,1,0
1427723,472,48.8107140,7.8523303,53.70,193.65,57.89,0.00,6.00,2700,1,0
1427762,473,48.8107140,7.8523192,53.54,193.50,58.03,0.00,6.00,2700,1,0
1427802,474,48.8107277,7.8522979,53.31,193.27,57.24,0.00,6.00,2700,1,0
1427804,475,48.8107277,7.8522877,53.16,193.12,56.25,0.00,6.00,2700,1,0
1427843,476,48.8107277,7.8522561,52.95,192.90,56.08,0.00,6.00,2700,1,0
1427882,477,48.8107413,7.8522458,52.82,192.77,57.98,0.00,6.00,2700,1,0
1427922,478,48.8107413,7.8522142,52.66,192.61,58.74,0.00,6.00,2700,1,0
1427924,479,48.8107413,7.8522031,52.58,192.53,57.88,0.00,6.00,2700,1,0
1427964,480,48.8107413,7.8521826,52.49,192.44,57.89,0.00,6.00,2700,1,0
1428002,481,48.8107413,7.8521613,52.45,192.40,57.48,0.00,6.00,2700,1,0
1428043,482,48.8107413,7.8521408,52.38,192.34,57.67,0.00,6.00,2700,1,0
1428082,483,48.8107413,7.8521203,52.33,192.28,58.60,0.00,6.00,2700,1,0
1428122,484,48.8107413,7.8520990,52.22,192.17,59.58,0.00,6.00,2700,1,0
1428124,485,48.8107413,7.8520776,52.12,192.07,58.34,0.00,6.00,2700,1,0
1428164,486,48.8107140,7.8520571,51.91,191.86,57.79,0.00,6.00,2700,1,0
1428202,487,48.8107140,7.8520469,51.73,191.69,58.58,0.00,6.00,2700,1,0
1428243,488,48.8107140,7.8520153,51.43,191.38,57.97,0.00,6.00,2700,1,0
1428245,489,48.8107277,7.8520051,51.21,191.16,59.84,0.00,6.00,2700,1,0
1428284,490,48.8107277,7.8519735,50.86,190.82,59.31,0.00,6.00,2700,1,0
1428324,491,48.8107277,7.8519632,50.64,190.59,58.92,0.00,6.00,2700,1,0
1428363,492,48.8107277,7.8519368,50.30,190.26,60.05,0.00,6.00,2700,1,0
1428366,493,48.8107277,7.8519265,50.09,190.05,59.63,0.00,6.00,2700,1,0
1428405,494,48.8107277,7.8518949,49.79,189.74,59.31,0.00,6.00,2700,1,0
1428444,495,48.8107277,7.8518847,49.59,189.55,59.05,0.00,6.00,2700,1,0
1428484,496,48.8107413,7.8518633,49.31,189.26,58.08,0.00,6.00,2700,1,0
1428523,497,48.8107413,7.8518420,49.13,189.08,59.50,0.00,6.00,2700,1,0
1428526,498,48.8107413,7.8518215,48.88,188.83,58.79,0.00,6.00,2700,1,0
1428565,499,48.8107413,7.8518002,48.73,188.68,59.67,0.00,6.00,2700,1,0
1428605,500,48.8107413,7.8517797,48.55,188.50,60.71,0.00,6.00,2700,1,0
1428644,501,48.8107686,7.8517686,48.45,188.40,58.92,0.00,6.00,2700,1,0
1428683,502,48.8107686,7.8517481,48.32,188.27,58.45,0.00,6.00,2700,1,0
1428685,503,48.8107823,7.8517259,48.25,188.21,59.52,0.00,6.00,2700,1,0
1428725,504,48.8107960,7.8517156,48.17,188.12,58.24,0.00,6.00,2700,1,0
1428764,505,48.8107960,7.8517054,48.12,188.07,60.08,0.00,6.00,2700,1,0
1428804,506,48.8108096,7.8516840,48.04,188.00,59.99,0.00,6.00,2700,1,0
1428806,507,48.8108233,7.8516729,47.99,187.94,59.83,0.00,6.00,2700,1,0
1428845,508,48.8108369,7.8516627,47.91,187.86,59.69,0.00,6.00,2700,1,0
1428885,509,48.8108506,7.8516516,47.84,187.79,60.20,0.00,6.00,2700,1,0
1428925,510,48.8108643,7.8516405,47.73,187.68,59.03,0.00,6.00,2700,1,0
1428927,511,48.8108643,7.8516405,47.64,187.60,58.22,0.00,6.00,2700,1,0
1428967,512,48.8108779,7.8516303,47.49,187.44,59.27,0.00,6.00,2700,1,0
1429004,513,48.8108916,7.8516294,47.37,187.32,59.45,0.00,6.00,2700,1,0
1429046,514,48.8109052,7.8516183,47.16,187.11,59.78,0.00,6.00,2700,1,0
1429084,515,48.8109189,7.8516183,47.01,186.97,58.96,0.00,6.00,2700,1,0
1429087,516,48.8109326,7.8516081,46.77,186.72,57.18,0.00,6.00,2700,1,0
1429126,517,48.8109462,7.8516072,46.60,186.55,59.46,0.00,6.00,2700,1,0
1429166,518,48.8109599,7.8516072,46.33,186.28,58.96,0.00,6.00,2700,1,0
1429205,519,48.8109736,7.8516063,46.14,186.09,59.07,0.00,6.00,2700,1,0
1429245,520,48.8109872,7.8516063,45.86,185.81,56.68,0.00,6.00,2700,1,0
1429247,521,48.8110009,7.8516063,45.67,185.62,59.00,0.00,6.00,2700,1,0
1429286,522,48.8110145,7.8516063,45.39,185.34,56.84,0.00,6.00,2700,1,0
1429326,523,48.8110282,7.8516055,45.20,185.15,56.77,0.00,6.00,2700,1,0
1429366,524,48.8110419,7.8516055,44.92,184.87,57.83,0.00,6.00,2700,1,0
1429368,525,48.8110555,7.8516046,44.73,184.68,56.21,0.00,6.00,2700,1,0
1429407,526,48.8110692,7.8516149,44.47,184.42,56.86,0.00,6.00,2700,1,0
1429446,527,48.8110828,7.8516149,44.30,184.26,57.14,0.00,6.00,2700,1,0
1429486,528,48.8110965,7.8516251,44.09,184.04,57.54,0.00,6.00,2700,1,0
1429488,529,48.8111102,7.8516243,43.95,183.90,57.37,0.00,6.00,2700,1,0
1429528,530,48.8111238,7.8516345,43.76,183.71,55.64,0.00,6.00,2700,1,0
1429567,531,48.8111238,7.8516448,43.64,183.60,57.48,0.00,6.00,2700,1,0
1429607,532,48.8111511,7.8516550,43.48,183.43,57.66,0.00,6.00,2700,1,0
1429646,533,48.8111511,7.8516653,43.38,183.33,56.78,0.00,6.00,2700,1,0
1429686,534,48.8111648,7.8516755,43.23,183.19,55.95,0.00,6.00,2700,1,0
1429688,535,48.8111785,7.8516857,43.14,183.09,56.30,0.00,6.00,2700,1,0
1429728,536,48.8111921,7.8516960,42.99,182.94,57.02,0.00,6.00,2700,1,0
1429767,537,48.8112058,7.8517062,42.89,182.85,56.47,0.00,6.00,2700,1,0
1429806,538,48.8112194,7.8517156,42.75,182.70,54.65,0.00,6.00,2700,1,0
1429809,539,48.8112194,7.8517267,42.64,182.60,55.89,0.00,6.00,2700,1,0
1429848,540,48.8112331,7.8517472,42.48,182.43,55.42,0.00,6.00,2700,1,0
1429887,541,48.8112468,7.8517575,42.36,182.31,56.64,0.00,6.00,2700,1,0
1429927,542,48.8112468,7.8517788,42.16,182.11,55.49,0.00,6.00,2700,1,0
1429928,543,48.8112604,7.8517882,42.02,181.97,53.90,0.00,6.00,2700,1,0
1429969,544,48.8112741,7.8518095,41.83,181.78,54.12,0.00,6.00,2700,1,0
1430008,545,48.8112741,7.8518198,41.72,181.67,56.12,0.00,6.00,2700,1,0
1430048,546,48.8112877,7.8518403,41.57,181.52,54.58,0.00,6.00,2700,1,0
1430050,547,48.8112877,7.8518505,41.48,181.44,56.46,0.00,6.00,2700,1,0
1430090,548,48.8113014,7.8518719,41.38,181.33,55.86,0.00,6.00,2700,1,0
1430129,549,48.8113014,7.8518924,41.31,181.26,54.02,0.00,6.00,2700,1,0
1430169,550,48.8113151,7.8519128,41.21,181.17,54.94,0.00,6.00,2700,1,0
1430208,551,48.8113151,7.8519231,41.15,181.10,54.39,0.00,6.00,2700,1,0
1430247,552,48.8113287,7.8519496,41.06,181.01,54.99,0.00,6.00,2700,1,0
1430248,553,48.8113287,7.8519598,41.00,180.96,55.34,0.00,6.00,2700,1,0
1430289,554,48.8113287,7.8519812,40.92,180.87,53.92,0.00,6.00,2700,1,0
1430328,555,48.8113424,7.8520008,40.87,180.82,55.95,0.00,6.00,2700,1,0
1430368,556,48.8113424,7.8520221,40.80,180.75,53.39,0.00,6.00,2700,1,0
1430370,557,48.8113424,7.8520435,40.76,180.71,53.47,0.00,6.00,2700,1,0
1430410,558,48.8113424,7.8520640,40.71,180.66,53.83,0.00,6.00,2700,1,0
1430449,559,48.8113424,7.8520853,40.68,180.63,55.47,0.00,6.00,2700,1,0
1430489,560,48.8113424,7.8521058,40.63,180.58,54.84,0.00,6.00,2700,1,0
1430491,561,48.8113424,7.8521271,40.60,180.55,53.00,0.00,6.00,2700,1,0
1430531,562,48.8113560,7.8521476,40.56,180.51,53.63,0.00,6.00,2700,1,0
1430570,563,48.8113424,7.8521690,40.54,180.49,53.14,0.00,6.00,2700,1,0
1430610,564,48.8113424,7.8521903,40.51,180.46,54.15,0.00,6.00,2700,1,0
1430648,565,48.8113424,7.8522108,40.49,180.44,53.68,0.00,6.00,2700,1,0
1430652,566,48.8113560,7.8522313,40.46,180.41,52.76,0.00,6.00,2700,1,0
1430690,567,48.8113560,7.8522527,40.44,180.39,53.52,0.00,6.00,2700,1,0
1430731,568,48.8113560,7.8522731,40.40,180.35,54.45,0.00,6.00,2700,1,0
1430769,569,48.8113560,7.8522945,40.38,180.33,52.58,0.00,6.00,2700,1,0
1430809,570,48.8113287,7.8523158,40.35,180.30,53.09,0.00,6.00,2700,1,0
1430811,571,48.8113287,7.8523261,40.33,180.28,53.91,0.00,6.00,2700,1,0
1430850,572,48.8113287,7.8523525,40.30,180.25,52.54,0.00,6.00,2700,1,0
1430890,573,48.8113287,7.8523628,40.28,180.23,52.44,0.00,6.00,2700,1,0
1430930,574,48.8113151,7.8523841,40.26,180.21,54.60,0.00,6.00,2700,1,0
1430931,575,48.8113151,7.8524055,40.25,180.20,53.44,0.00,6.00,2700,1,0
1430971,576,48.8113014,7.8524260,40.23,180.18,53.05,0.00,6.00,2700,1,0
1431010,577,48.8113014,7.8524371,40.21,180.17,54.68,0.00,6.00,2700,1,0
1431050,578,48.8112877,7.8524584,40.20,180.15,54.21,0.00,6.00,2700,1,0
1431052,579,48.8112877,7.8524789,40.19,180.15,54.29,0.00,6.00,2700,1,0
1431092,580,48.8112741,7.8524900,40.18,180.13,54.39,0.00,6.00,2700,1,0
1431131,581,48.8112604,7.8525113,40.17,180.12,53.27,0.00,6.00,2700,1,0
1431171,582,48.8112604,7.8525216,40.16,180.11,53.66,0.00,6.00,2700,1,0
1431210,583,48.8112468,7.8525429,40.15,180.10,53.78,0.00,6.00,2700,1,0
1431214,584,48.8112331,7.8525532,40.14,180.09,54.84,0.00,6.00,2700,1,0
1431252,585,48.8112331,7.8525643,40.14,180.09,52.57,0.00,6.00,2700,1,0
1431292,586,48.8112194,7.8525856,40.12,180.08,53.90,0.00,6.00,2700,1,0
1431331,587,48.8112058,7.8525967,40.12,180.07,54.93,0.00,6.00,2700,1,0
1431371,588,48.8111921,7.8526070,40.11,180.06,52.80,0.00,6.00,2700,1,0
1431373,589,48.8111921,7.8526172,40.10,180.05,54.28,0.00,6.00,2700,1,0
1431413,590,48.8111785,7.8526283,40.09,180.04,55.31,0.00,6.00,2700,1,0
1431451,591,48.8111648,7.8526386,40.08,180.03,54.18,0.00,6.00,2700,1,0
1431491,592,48.8111648,7.8526497,40.07,180.02,52.88,0.00,6.00,2700,1,0
1431493,593,48.8111375,7.8526599,40.07,180.02,53.19,0.00,6.00,2700,1,0
1431533,594,48.8111238,7.8526710,40.06,180.01,53.94,0.00,6.00,2700,1,0
1431572,595,48.8111238,7.8526719,40.05,180.01,53.87,0.00,6.00,2700,1,0
1431612,596,48.8110965,7.8526821,40.05,180.01,55.56,0.00,6.00,2700,1,0
1431614,597,48.8110828,7.8526932,40.05,180.00,53.44,0.00,6.00,2700,1,0
1431656,598,48.8110692,7.8526932,40.05,180.00,54.50,0.00,6.00,2700,1,0
1431693,599,48.8110555,7.8526941,40.05,180.00,53.58,0.00,6.00,2700,1,0
1431733,600,48.8110419,7.8527043,40.04,180.00,54.73,0.00,6.00,2700,1,0
1431772,601,48.8110282,7.8527043,40.04,179.99,54.31,0.00,6.00,2700,1,0
1431776,602,48.8110145,7.8527052,40.04,179.99,54.91,0.00,6.00,2700,1,0
1431815,603,48.8110009,7.8527052,40.04,179.99,55.72,0.00,6.00,2700,1,0
1431854,604,48.8109872,7.8527163,40.03,179.98,53.13,0.00,6.00,2700,1,0
1431892,605,48.8109872,7.8527163,40.03,179.98,54.72,0.00,6.00,2700,1,0
1431933,606,48.8109599,7.8527060,40.03,179.98,54.25,0.00,6.00,2700,1,0
1431936,607,48.8109599,7.8527060,40.03,179.98,54.01,0.00,6.00,2700,1,0
1431973,608,48.8109326,7.8527069,40.02,179.98,56.07,0.00,6.00,2700,1,0
1432014,609,48.8109326,7.8527069,40.02,179.97,55.69,0.00,6.00,2700,1,0
1432053,610,48.8109052,7.8526975,40.02,179.97,53.97,0.00,6.00,2700,1,0
1432056,611,48.8109052,7.8526975,40.02,179.97,56.22,0.00,6.00,2700,1,0
1432095,612,48.8108779,7.8526872,40.02,179.97,54.36,0.00,6.00,2700,1,0
1432135,613,48.8108779,7.8526872,40.01,179.97,54.19,0.00,6.00,2700,1,0
1432174,614,48.8108643,7.8526770,40.01,179.96,56.66,0.00,6.00,2700,1,0
1432177,615,48.8108506,7.8526667,40.00,179.96,55.19,0.00,6.00,2700,1,0
1432216,616,48.8108369,7.8526573,40.00,179.95,54.14,0.00,6.00,2700,1,0
