t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
8834273,308,48.8106457,7.8517814,10.21,150.17,69.10,0.00,6.00,2700,1,0
8834312,309,48.8106457,7.8517711,10.11,150.06,67.71,0.00,6.00,2700,1,0
8834313,310,48.8106320,7.8517609,10.05,150.00,69.47,0.00,6.00,2700,1,0
8834314,311,48.8106320,7.8517609,9.99,149.94,69.04,0.00,6.00,2700,1,0
8834352,312,48.8106320,7.8517609,9.93,149.89,68.42,0.00,6.00,2700,1,0
8834354,313,48.8106184,7.8517515,9.82,149.77,68.68,0.00,6.00,2700,1,0
8834392,314,48.8106184,7.8517404,9.76,149.71,68.37,0.00,6.00,2700,1,0
8834393,315,48.8106184,7.8517404,9.70,149.65,70.65,0.00,6.00,2700,1,0
8834394,316,48.8106184,7.8517301,9.64,149.59,69.35,0.00,6.00,2700,1,0
8834433,317,48.8106047,7.8517301,9.52,149.48,69.30,0.00,6.00,2700,1,0
8834434,318,48.8106047,7.8517199,9.46,149.42,70.55,0.00,6.00,2700,1,0
8834435,319,48.8106047,7.8517199,9.41,149.36,69.81,0.00,6.00,2700,1,0
8834473,320,48.8105911,7.8517097,9.35,149.30,72.16,0.00,6.00,2700,1,0
8834475,321,48.8105911,7.8516994,9.23,149.19,70.02,0.00,6.00,2700,1,0
8834513,322,48.8105911,7.8516994,9.18,149.13,70.90,0.00,6.00,2700,1,0
8834514,323,48.8105774,7.8516994,9.12,149.07,71.21,0.00,6.00,2700,1,0
8834515,324,48.8105774,7.8516892,9.06,149.01,72.40,0.00,6.00,2700,1,0
8834554,325,48.8105774,7.8516789,8.94,148.89,72.39,0.00,6.00,2700,1,0
8834555,326,48.8105637,7.8516789,8.88,148.84,73.01,0.00,6.00,2700,1,0
8834593,327,48.8105637,7.8516687,8.82,148.78,72.18,0.00,6.00,2700,1,0
8834594,328,48.8105637,7.8516687,8.77,148.72,72.49,0.00,6.00,2700,1,0
8834596,329,48.8105501,7.8516584,8.66,148.61,74.50,0.00,6.00,2700,1,0
8834634,330,48.8105501,7.8516584,8.60,148.55,74.84,0.00,6.00,2700,1,0
8834635,331,48.8105501,7.8516482,8.54,148.49,73.07,0.00,6.00,2700,1,0
8834636,332,48.8105501,7.8516482,8.48,148.44,74.48,0.00,6.00,2700,1,0
8834674,333,48.8105364,7.8516379,8.37,148.32,76.06,0.00,6.00,2700,1,0
8834675,334,48.8105364,7.8516268,8.31,148.26,75.25,0.00,6.00,2700,1,0
8834713,335,48.8105364,7.8516268,8.26,148.21,74.82,0.00,6.00,2700,1,0
8834714,336,48.8105228,7.8516277,8.20,148.15,76.56,0.00,6.00,2700,1,0
8834753,337,48.8105228,7.8516166,8.09,148.04,76.08,0.00,6.00,2700,1,0
8834754,338,48.8105228,7.8516063,8.04,147.99,77.46,0.00,6.00,2700,1,0
8834756,339,48.8105091,7.8516063,7.98,147.93,75.91,0.00,6.00,2700,1,0
8834793,340,48.8105091,7.8515961,7.92,147.87,77.00,0.00,6.00,2700,1,0
8834793,341,48.8105091,7.8515859,7.81,147.76,76.01,0.00,6.00,2700,1,0
8834794,342,48.8104954,7.8515859,7.75,147.71,75.92,0.00,6.00,2700,1,0
8834833,343,48.8104954,7.8515859,7.70,147.65,77.12,0.00,6.00,2700,1,0
8834834,344,48.8104954,7.8515756,7.64,147.60,77.00,0.00,6.00,2700,1,0
8834873,345,48.8104818,7.8515654,7.54,147.49,75.47,0.00,6.00,2700,1,0
8834874,346,48.8104818,7.8515654,7.48,147.44,75.92,0.00,6.00,2700,1,0
8834874,347,48.8104818,7.8515551,7.43,147.38,75.16,0.00,6.00,2700,1,0
8834913,348,48.8104818,7.8515551,7.38,147.33,77.03,0.00,6.00,2700,1,0
8834914,349,48.8104681,7.8515500,7.27,147.22,75.90,0.00,6.00,2700,1,0
8834953,350,48.8104681,7.8515500,7.22,147.17,77.35,0.00,6.00,2700,1,0
8834954,351,48.8104681,7.8515398,7.17,147.12,75.26,0.00,6.00,2700,1,0
8834954,352,48.8104545,7.8515398,7.12,147.07,75.81,0.00,6.00,2700,1,0
8834994,353,48.8104545,7.8515295,7.01,146.96,76.22,0.00,6.00,2700,1,0
8834994,354,48.8104545,7.8515193,6.96,146.91,73.78,0.00,6.00,2700,1,0
8834995,355,48.8104408,7.8515193,6.91,146.86,75.44,0.00,6.00,2700,1,0
8835034,356,48.8104408,7.8515090,6.86,146.81,73.52,0.00,6.00,2700,1,0
8835037,357,48.8104408,7.8514988,6.75,146.70,73.77,0.00,6.00,2700,1,0
8835074,358,48.8104271,7.8514988,6.70,146.65,73.98,0.00,6.00,2700,1,0
8835075,359,48.8104271,7.8514988,6.64,146.60,71.97,0.00,6.00,2700,1,0
8835076,360,48.8104271,7.8514885,6.59,146.55,72.51,0.00,6.00,2700,1,0
8835115,361,48.8104271,7.8514783,6.49,146.44,72.78,0.00,6.00,2700,1,0
8835116,362,48.8104271,7.8514783,6.44,146.39,70.95,0.00,6.00,2700,1,0
8835154,363,48.8104135,7.8514680,6.39,146.34,70.01,0.00,6.00,2700,1,0
8835155,364,48.8104135,7.8514680,6.34,146.29,72.62,0.00,6.00,2700,1,0
8835157,365,48.8103998,7.8514578,6.24,146.19,70.10,0.00,6.00,2700,1,0
8835195,366,48.8103998,7.8514475,6.19,146.14,69.40,0.00,6.00,2700,1,0
8835196,367,48.8103998,7.8514475,6.14,146.09,71.07,0.00,6.00,2700,1,0
8835197,368,48.8103998,7.8514475,6.09,146.04,70.19,0.00,6.00,2700,1,0
8835236,369,48.8103862,7.8514364,5.98,145.94,69.28,0.00,6.00,2700,1,0
8835237,370,48.8103862,7.8514262,5.93,145.89,69.83,0.00,6.00,2700,1,0
8835275,371,48.8103862,7.8514262,5.88,145.84,69.52,0.00,6.00,2700,1,0
8835276,372,48.8103725,7.8514168,5.83,145.78,69.52,0.00,6.00,2700,1,0
8835315,373,48.8103725,7.8514057,5.73,145.68,69.88,0.00,6.00,2700,1,0
8835316,374,48.8103725,7.8514057,5.68,145.63,67.13,0.00,6.00,2700,1,0
8835317,375,48.8103588,7.8513955,5.63,145.58,67.04,0.00,6.00,2700,1,0
8840931,376,48.8104545,7.8512682,10.73,150.69,65.51,0.00,6.00,2700,1,0
8840932,377,48.8104545,7.8512682,10.69,150.64,66.53,0.00,6.00,2700,1,0
8840970,378,48.8104545,7.8512785,10.64,150.59,65.43,0.00,6.00,2700,1,0
8840972,379,48.8104545,7.8512887,10.54,150.50,67.71,0.00,6.00,2700,1,0
8841010,380,48.8104545,7.8512990,10.50,150.45,66.73,0.00,6.00,2700,1,0
8841011,381,48.8104545,7.8513092,10.45,150.40,66.95,0.00,6.00,2700,1,0
8841012,382,48.8104545,7.8513092,10.40,150.35,66.10,0.00,6.00,2700,1,0
8841051,383,48.8104545,7.8513203,10.30,150.26,68.55,0.00,6.00,2700,1,0
8841052,384,48.8104545,7.8513306,10.25,150.21,66.77,0.00,6.00,2700,1,0
8841090,385,48.8104545,7.8513408,10.20,150.16,69.15,0.00,6.00,2700,1,0
8841091,386,48.8104545,7.8513408,10.15,150.10,69.52,0.00,6.00,2700,1,0
8841130,387,48.8104545,7.8513622,10.05,150.00,69.44,0.00,6.00,2700,1,0
8841131,388,48.8104545,7.8513622,9.99,149.94,70.04,0.00,6.00,2700,1,0
8841132,389,48.8104545,7.8513724,9.94,149.89,68.81,0.00,6.00,2700,1,0
8841133,390,48.8104545,7.8513827,9.88,149.84,70.30,0.00,6.00,2700,1,0
8841171,391,48.8104545,7.8513938,9.77,149.73,69.28,0.00,6.00,2700,1,0
8841172,392,48.8104545,7.8514040,9.72,149.67,69.72,0.00,6.00,2700,1,0
8841211,393,48.8104545,7.8514040,9.66,149.62,68.94,0.00,6.00,2700,1,0
8841212,394,48.8104545,7.8514142,9.61,149.56,70.08,0.00,6.00,2700,1,0
8841251,395,48.8104545,7.8514245,9.49,149.45,70.13,0.00,6.00,2700,1,0
8841252,396,48.8104545,7.8514356,9.44,149.39,71.93,0.00,6.00,2700,1,0
8841253,397,48.8104545,7.8514356,9.38,149.33,71.04,0.00,6.00,2700,1,0
8841290,398,48.8104545,7.8514458,9.32,149.28,70.84,0.00,6.00,2700,1,0
8841293,399,48.8104681,7.8514561,9.21,149.16,71.70,0.00,6.00,2700,1,0
8841330,400,48.8104681,7.8514663,9.15,149.10,70.79,0.00,6.00,2700,1,0
8841331,401,48.8104681,7.8514774,9.09,149.04,72.36,0.00,6.00,2700,1,0
8841333,402,48.8104681,7.8514774,9.03,148.99,72.95,0.00,6.00,2700,1,0
8841371,403,48.8104681,7.8514979,8.91,148.87,72.88,0.00,6.00,2700,1,0
8841372,404,48.8104681,7.8514979,8.86,148.81,74.47,0.00,6.00,2700,1,0
8841373,405,48.8104681,7.8515090,8.80,148.75,74.68,0.00,6.00,2700,1,0
8841411,406,48.8104681,7.8515193,8.74,148.69,73.33,0.00,6.00,2700,1,0
8841413,407,48.8104681,7.8515295,8.62,148.57,74.84,0.00,6.00,2700,1,0
8841451,408,48.8104681,7.8515398,8.56,148.51,74.72,0.00,6.00,2700,1,0
8841452,409,48.8104681,7.8515398,8.50,148.46,74.31,0.00,6.00,2700,1,0
8841453,410,48.8104681,7.8515500,8.45,148.40,74.55,0.00,6.00,2700,1,0
8841492,411,48.8104681,7.8515551,8.33,148.28,76.70,0.00,6.00,2700,1,0
8841493,412,48.8104681,7.8515662,8.27,148.22,74.34,0.00,6.00,2700,1,0
8841531,413,48.8104818,7.8515756,8.21,148.16,75.98,0.00,6.00,2700,1,0
8841532,414,48.8104818,7.8515756,8.16,148.11,77.03,0.00,6.00,2700,1,0
8841534,415,48.8104818,7.8515867,8.04,147.99,76.20,0.00,6.00,2700,1,0
8841572,416,48.8104818,7.8515970,7.98,147.94,77.09,0.00,6.00,2700,1,0
8841573,417,48.8104818,7.8516072,7.93,147.88,77.33,0.00,6.00,2700,1,0
8841574,418,48.8104818,7.8516072,7.87,147.82,76.45,0.00,6.00,2700,1,0
8841613,419,48.8104818,7.8516285,7.75,147.71,76.02,0.00,6.00,2700,1,0
8841614,420,48.8104818,7.8516285,7.70,147.65,76.41,0.00,6.00,2700,1,0
8841652,421,48.8104818,7.8516388,7.64,147.59,77.73,0.00,6.00,2700,1,0
8841653,422,48.8104818,7.8516499,7.58,147.54,75.95,0.00,6.00,2700,1,0
8841691,423,48.8104818,7.8516601,7.47,147.42,76.32,0.00,6.00,2700,1,0
8841693,424,48.8104818,7.8516704,7.41,147.37,75.75,0.00,6.00,2700,1,0
8841693,425,48.8104818,7.8516704,7.36,147.31,76.79,0.00,6.00,2700,1,0
8841695,426,48.8104818,7.8516806,7.30,147.25,75.25,0.00,6.00,2700,1,0
8841733,427,48.8104818,7.8516917,7.19,147.15,75.54,0.00,6.00,2700,1,0
8841735,428,48.8104954,7.8517011,7.14,147.09,74.62,0.00,6.00,2700,1,0
8841772,429,48.8104954,7.8517122,7.08,147.04,73.18,0.00,6.00,2700,1,0
8841773,430,48.8104954,7.8517122,7.03,146.98,73.57,0.00,6.00,2700,1,0
8841812,431,48.8104954,7.8517327,6.92,146.87,73.41,0.00,6.00,2700,1,0
8841813,432,48.8104954,7.8517327,6.87,146.82,73.16,0.00,6.00,2700,1,0
8841814,433,48.8104954,7.8517429,6.81,146.76,72.94,0.00,6.00,2700,1,0
8841852,434,48.8104954,7.8517540,6.76,146.71,71.83,0.00,6.00,2700,1,0
8841854,435,48.8104954,7.8517643,6.65,146.61,72.34,0.00,6.00,2700,1,0
8841892,436,48.8104954,7.8517745,6.60,146.55,70.42,0.00,6.00,2700,1,0
8841893,437,48.8104954,7.8517745,6.55,146.50,71.25,0.00,6.00,2700,1,0
8841894,438,48.8104954,7.8517848,6.50,146.45,71.41,0.00,6.00,2700,1,0
8841933,439,48.8104954,7.8517959,6.39,146.34,70.46,0.00,6.00,2700,1,0
8841934,440,48.8104954,7.8518061,6.34,146.29,72.16,0.00,6.00,2700,1,0
8841935,441,48.8104954,7.8518061,6.29,146.24,71.16,0.00,6.00,2700,1,0
8841973,442,48.8104954,7.8518164,6.24,146.19,69.21,0.00,6.00,2700,1,0
8841975,443,48.8104954,7.8518275,6.14,146.09,69.52,0.00,6.00,2700,1,0
8842013,444,48.8104954,7.8518377,6.08,146.04,70.82,0.00,6.00,2700,1,0
8842014,445,48.8105091,7.8518480,6.03,145.99,70.02,0.00,6.00,2700,1,0
8842015,446,48.8105091,7.8518480,5.98,145.93,69.55,0.00,6.00,2700,1,0
8842054,447,48.8105091,7.8518685,5.88,145.83,68.34,0.00,6.00,2700,1,0
8842055,448,48.8105091,7.8518685,5.83,145.78,69.82,0.00,6.00,2700,1,0
8842092,449,48.8105091,7.8518787,5.78,145.73,69.48,0.00,6.00,2700,1,0
8842094,450,48.8105091,7.8518898,5.73,145.68,69.24,0.00,6.00,2700,1,0
8842096,451,48.8105091,7.8519000,5.62,145.57,69.06,0.00,6.00,2700,1,0
8842133,452,48.8105091,7.8519103,5.57,145.53,66.21,0.00,6.00,2700,1,0
8842135,453,48.8105091,7.8519103,5.52,145.47,68.18,0.00,6.00,2700,1,0
8847749,454,48.8103862,7.8519239,10.75,150.70,65.40,0.00,6.00,2700,1,0
8847789,455,48.8103998,7.8519128,10.64,150.59,67.59,0.00,6.00,2700,1,0
8847790,456,48.8103998,7.8519026,10.59,150.54,66.01,0.00,6.00,2700,1,0
8847828,457,48.8104135,7.8518915,10.49,150.45,65.32,0.00,6.00,2700,1,0
8847831,458,48.8104135,7.8518915,10.39,150.35,65.80,0.00,6.00,2700,1,0
8847868,459,48.8104135,7.8518813,10.34,150.30,65.76,0.00,6.00,2700,1,0
8847870,460,48.8104271,7.8518702,10.24,150.19,66.50,0.00,6.00,2700,1,0
8847909,461,48.8104271,7.8518599,10.13,150.09,67.95,0.00,6.00,2700,1,0
8847910,462,48.8104271,7.8518599,10.08,150.03,67.35,0.00,6.00,2700,1,0
8847948,463,48.8104408,7.8518488,9.97,149.92,69.30,0.00,6.00,2700,1,0
8847950,464,48.8104408,7.8518386,9.86,149.81,69.24,0.00,6.00,2700,1,0
8847988,465,48.8104408,7.8518283,9.80,149.75,69.69,0.00,6.00,2700,1,0
8847991,466,48.8104545,7.8518172,9.69,149.64,70.29,0.00,6.00,2700,1,0
8848030,467,48.8104545,7.8518070,9.57,149.53,70.64,0.00,6.00,2700,1,0
8848031,468,48.8104545,7.8518070,9.52,149.47,68.33,0.00,6.00,2700,1,0
8848069,469,48.8104681,7.8517959,9.41,149.36,70.46,0.00,6.00,2700,1,0
8848072,470,48.8104681,7.8517856,9.29,149.25,69.35,0.00,6.00,2700,1,0
8848109,471,48.8104681,7.8517754,9.23,149.19,70.92,0.00,6.00,2700,1,0
8848112,472,48.8104818,7.8517643,9.12,149.08,72.23,0.00,6.00,2700,1,0
8848150,473,48.8104818,7.8517540,9.01,148.96,72.68,0.00,6.00,2700,1,0
8848151,474,48.8104818,7.8517438,8.95,148.91,72.19,0.00,6.00,2700,1,0
8848190,475,48.8104954,7.8517327,8.84,148.79,71.66,0.00,6.00,2700,1,0
8848229,476,48.8104954,7.8517225,8.72,148.68,71.72,0.00,6.00,2700,1,0
8848230,477,48.8104954,7.8517225,8.67,148.62,73.65,0.00,6.00,2700,1,0
8848233,478,48.8105091,7.8517114,8.55,148.50,74.67,0.00,6.00,2700,1,0
8848271,479,48.8105091,7.8517011,8.44,148.39,74.19,0.00,6.00,2700,1,0
8848272,480,48.8105091,7.8516909,8.38,148.33,74.51,0.00,6.00,2700,1,0
8848311,481,48.8105228,7.8516798,8.26,148.22,74.24,0.00,6.00,2700,1,0
8848350,482,48.8105228,7.8516695,8.15,148.10,74.74,0.00,6.00,2700,1,0
8848352,483,48.8105228,7.8516695,8.09,148.04,75.61,0.00,6.00,2700,1,0
8848390,484,48.8105364,7.8516482,7.98,147.93,76.71,0.00,6.00,2700,1,0
8848394,485,48.8105364,7.8516379,7.86,147.81,75.69,0.00,6.00,2700,1,0
8848430,486,48.8105364,7.8516379,7.80,147.76,74.91,0.00,6.00,2700,1,0
8848433,487,48.8105501,7.8516268,7.69,147.64,75.19,0.00,6.00,2700,1,0
8848471,488,48.8105501,7.8516166,7.58,147.53,74.59,0.00,6.00,2700,1,0
8848472,489,48.8105501,7.8516055,7.52,147.48,76.58,0.00,6.00,2700,1,0
8848510,490,48.8105637,7.8515944,7.41,147.37,75.08,0.00,6.00,2700,1,0
8848513,491,48.8105637,7.8515850,7.31,147.26,74.64,0.00,6.00,2700,1,0
8848550,492,48.8105637,7.8515850,7.25,147.21,75.65,0.00,6.00,2700,1,0
8848552,493,48.8105774,7.8515637,7.14,147.10,74.12,0.00,6.00,2700,1,0
8848591,494,48.8105774,7.8515526,7.04,146.99,73.53,0.00,6.00,2700,1,0
8848592,495,48.8105774,7.8515526,6.99,146.94,73.23,0.00,6.00,2700,1,0
8848631,496,48.8105774,7.8515474,6.88,146.84,72.20,0.00,6.00,2700,1,0
8848633,497,48.8105911,7.8515363,6.78,146.73,72.56,0.00,6.00,2700,1,0
8848671,498,48.8105911,7.8515261,6.72,146.68,71.58,0.00,6.00,2700,1,0
8848673,499,48.8105911,7.8515158,6.62,146.57,72.21,0.00,6.00,2700,1,0
8848712,500,48.8106047,7.8515056,6.52,146.47,72.28,0.00,6.00,2700,1,0
8848713,501,48.8106047,7.8515056,6.46,146.42,70.69,0.00,6.00,2700,1,0
8848752,502,48.8106184,7.8514945,6.36,146.31,69.32,0.00,6.00,2700,1,0
8848791,503,48.8106184,7.8514843,6.25,146.21,70.29,0.00,6.00,2700,1,0
8848792,504,48.8106184,7.8514740,6.20,146.16,68.91,0.00,6.00,2700,1,0
8848831,505,48.8106320,7.8514629,6.10,146.05,69.98,0.00,6.00,2700,1,0
8848833,506,48.8106320,7.8514518,6.00,145.95,69.80,0.00,6.00,2700,1,0
8848834,507,48.8106320,7.8514416,5.94,145.90,69.56,0.00,6.00,2700,1,0
8848872,508,48.8106457,7.8514313,5.84,145.79,68.86,0.00,6.00,2700,1,0
8848912,509,48.8106457,7.8514202,5.73,145.69,69.31,0.00,6.00,2700,1,0
8848913,510,48.8106457,7.8514202,5.68,145.63,68.26,0.00,6.00,2700,1,0
8848951,511,48.8106594,7.8514100,5.58,145.53,66.83,0.00,6.00,2700,1,0
8848953,512,48.8106594,7.8513989,5.48,145.43,67.82,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8105006 lon=7.8515998 agl=7.66 conf=0.785 used=512/512
8860825,513,48.8106730,7.8518334,10.85,150.81,66.70,0.00,6.00,2700,1,0
8860827,514,48.8106594,7.8518232,10.75,150.70,67.63,0.00,6.00,2700,1,0
8860865,515,48.8106594,7.8518130,10.69,150.65,67.10,0.00,6.00,2700,1,0
8860867,516,48.8106457,7.8518130,10.59,150.54,65.80,0.00,6.00,2700,1,0
8860906,517,48.8106457,7.8518027,10.48,150.43,68.39,0.00,6.00,2700,1,0
8860907,518,48.8106457,7.8517925,10.43,150.38,68.18,0.00,6.00,2700,1,0
8860946,519,48.8106320,7.8517925,10.32,150.27,68.80,0.00,6.00,2700,1,0
8860948,520,48.8106320,7.8517822,10.20,150.15,66.73,0.00,6.00,2700,1,0
8860986,521,48.8106184,7.8517720,10.14,150.09,69.76,0.00,6.00,2700,1,0
8860988,522,48.8106184,7.8517720,10.02,149.97,67.75,0.00,6.00,2700,1,0
8861027,523,48.8106047,7.8517617,9.90,149.85,68.44,0.00,6.00,2700,1,0
8861027,524,48.8106047,7.8517515,9.84,149.79,69.84,0.00,6.00,2700,1,0
8861067,525,48.8106047,7.8517412,9.71,149.67,68.58,0.00,6.00,2700,1,0
8861106,526,48.8105911,7.8517412,9.59,149.54,69.83,0.00,6.00,2700,1,0
8861107,527,48.8105911,7.8517310,9.53,149.48,70.48,0.00,6.00,2700,1,0
8861109,528,48.8105774,7.8517208,9.41,149.36,71.75,0.00,6.00,2700,1,0
8861148,529,48.8105774,7.8517208,9.29,149.24,71.75,0.00,6.00,2700,1,0
8861149,530,48.8105637,7.8517105,9.22,149.18,70.90,0.00,6.00,2700,1,0
8861188,531,48.8105637,7.8516994,9.11,149.06,73.06,0.00,6.00,2700,1,0
8861227,532,48.8105501,7.8516900,8.99,148.94,74.30,0.00,6.00,2700,1,0
8861228,533,48.8105501,7.8516900,8.93,148.88,73.44,0.00,6.00,2700,1,0
8861266,534,48.8105501,7.8516789,8.81,148.76,73.10,0.00,6.00,2700,1,0
8861268,535,48.8105364,7.8516695,8.70,148.65,74.39,0.00,6.00,2700,1,0
8861306,536,48.8105364,7.8516695,8.64,148.59,75.28,0.00,6.00,2700,1,0
8861309,537,48.8105228,7.8516593,8.53,148.48,75.63,0.00,6.00,2700,1,0
8861347,538,48.8105228,7.8516490,8.41,148.37,74.30,0.00,6.00,2700,1,0
8861348,539,48.8105228,7.8516490,8.36,148.31,75.59,0.00,6.00,2700,1,0
8861387,540,48.8105091,7.8516379,8.24,148.20,75.91,0.00,6.00,2700,1,0
8861389,541,48.8105091,7.8516277,8.13,148.08,77.57,0.00,6.00,2700,1,0
8861427,542,48.8104954,7.8516183,8.07,148.03,76.69,0.00,6.00,2700,1,0
8861429,543,48.8104954,7.8516072,7.96,147.91,75.44,0.00,6.00,2700,1,0
8861467,544,48.8104818,7.8516072,7.85,147.80,75.66,0.00,6.00,2700,1,0
8861468,545,48.8104818,7.8515970,7.80,147.75,77.74,0.00,6.00,2700,1,0
8861508,546,48.8104818,7.8515867,7.68,147.64,76.39,0.00,6.00,2700,1,0
8861510,547,48.8104681,7.8515765,7.58,147.53,77.71,0.00,6.00,2700,1,0
8861547,548,48.8104681,7.8515765,7.52,147.47,77.31,0.00,6.00,2700,1,0
8861549,549,48.8104545,7.8515662,7.42,147.37,74.69,0.00,6.00,2700,1,0
8861587,550,48.8104545,7.8515560,7.31,147.26,75.62,0.00,6.00,2700,1,0
8861588,551,48.8104545,7.8515560,7.26,147.21,75.12,0.00,6.00,2700,1,0
8861627,552,48.8104408,7.8515508,7.15,147.10,75.03,0.00,6.00,2700,1,0
8861667,553,48.8104408,7.8515398,7.05,147.00,75.19,0.00,6.00,2700,1,0
8861667,554,48.8104271,7.8515295,7.00,146.95,72.81,0.00,6.00,2700,1,0
8861668,555,48.8104271,7.8515295,6.89,146.85,75.02,0.00,6.00,2700,1,0
8861708,556,48.8104135,7.8515201,6.79,146.74,71.58,0.00,6.00,2700,1,0
8861708,557,48.8104135,7.8515099,6.74,146.69,71.48,0.00,6.00,2700,1,0
8861748,558,48.8104135,7.8514996,6.64,146.59,71.67,0.00,6.00,2700,1,0
8861788,559,48.8103998,7.8514885,6.53,146.49,72.46,0.00,6.00,2700,1,0
8861788,560,48.8103998,7.8514885,6.48,146.43,71.89,0.00,6.00,2700,1,0
8861827,561,48.8103998,7.8514791,6.38,146.33,69.90,0.00,6.00,2700,1,0
8861828,562,48.8103862,7.8514680,6.28,146.23,69.86,0.00,6.00,2700,1,0
8861867,563,48.8103862,7.8514680,6.23,146.18,69.32,0.00,6.00,2700,1,0
8861868,564,48.8103725,7.8514578,6.12,146.07,69.64,0.00,6.00,2700,1,0
8861908,565,48.8103725,7.8514475,6.02,145.97,69.03,0.00,6.00,2700,1,0
8861908,566,48.8103725,7.8514373,5.97,145.92,68.06,0.00,6.00,2700,1,0
8861948,567,48.8103588,7.8514271,5.87,145.82,68.20,0.00,6.00,2700,1,0
8861949,568,48.8103588,7.8514168,5.77,145.72,69.00,0.00,6.00,2700,1,0
8861988,569,48.8103452,7.8514168,5.72,145.67,66.75,0.00,6.00,2700,1,0
8861989,570,48.8103452,7.8514066,5.62,145.57,66.96,0.00,6.00,2700,1,0
8867608,571,48.8104408,7.8512682,10.75,150.70,66.28,0.00,6.00,2700,1,0
8867647,572,48.8104408,7.8512785,10.65,150.60,65.21,0.00,6.00,2700,1,0
8867648,573,48.8104408,7.8512887,10.60,150.55,65.36,0.00,6.00,2700,1,0
8867687,574,48.8104408,7.8512998,10.50,150.46,67.74,0.00,6.00,2700,1,0
8867725,575,48.8104408,7.8513101,10.41,150.36,66.89,0.00,6.00,2700,1,0
8867727,576,48.8104408,7.8513203,10.36,150.31,66.70,0.00,6.00,2700,1,0
8867765,577,48.8104408,7.8513314,10.26,150.21,68.63,0.00,6.00,2700,1,0
8867768,578,48.8104408,7.8513519,10.16,150.11,68.65,0.00,6.00,2700,1,0
8867805,579,48.8104408,7.8513519,10.11,150.06,68.80,0.00,6.00,2700,1,0
8867808,580,48.8104408,7.8513622,10.00,149.95,69.12,0.00,6.00,2700,1,0
8867846,581,48.8104408,7.8513835,9.89,149.85,68.54,0.00,6.00,2700,1,0
8867847,582,48.8104408,7.8513835,9.84,149.79,68.98,0.00,6.00,2700,1,0
8867886,583,48.8104408,7.8514040,9.73,149.68,69.65,0.00,6.00,2700,1,0
8867888,584,48.8104408,7.8514151,9.62,149.57,70.98,0.00,6.00,2700,1,0
8867926,585,48.8104408,7.8514253,9.57,149.52,69.04,0.00,6.00,2700,1,0
8867929,586,48.8104408,7.8514356,9.46,149.41,70.68,0.00,6.00,2700,1,0
8867967,587,48.8104408,7.8514458,9.34,149.30,71.99,0.00,6.00,2700,1,0
8867968,588,48.8104545,7.8514561,9.29,149.24,70.45,0.00,6.00,2700,1,0
8868007,589,48.8104545,7.8514663,9.18,149.13,72.32,0.00,6.00,2700,1,0
8868009,590,48.8104681,7.8514774,9.07,149.02,74.00,0.00,6.00,2700,1,0
8868047,591,48.8104681,7.8514877,9.01,148.96,73.19,0.00,6.00,2700,1,0
8868049,592,48.8104545,7.8514979,8.90,148.85,71.96,0.00,6.00,2700,1,0
8868088,593,48.8104545,7.8515193,8.79,148.74,72.83,0.00,6.00,2700,1,0
8868089,594,48.8104545,7.8515193,8.73,148.68,73.58,0.00,6.00,2700,1,0
8868128,595,48.8104545,7.8515398,8.61,148.56,74.11,0.00,6.00,2700,1,0
8868166,596,48.8104545,7.8515508,8.50,148.45,76.01,0.00,6.00,2700,1,0
8868167,597,48.8104545,7.8515560,8.44,148.39,74.01,0.00,6.00,2700,1,0
8868169,598,48.8104545,7.8515662,8.32,148.28,75.26,0.00,6.00,2700,1,0
8868208,599,48.8104681,7.8515765,8.21,148.16,75.13,0.00,6.00,2700,1,0
8868209,600,48.8104681,7.8515867,8.15,148.11,76.41,0.00,6.00,2700,1,0
8868248,601,48.8104681,7.8515970,8.04,147.99,76.08,0.00,6.00,2700,1,0
8868287,602,48.8104681,7.8516081,7.92,147.88,76.71,0.00,6.00,2700,1,0
8868288,603,48.8104681,7.8516183,7.87,147.82,77.42,0.00,6.00,2700,1,0
8868327,604,48.8104681,7.8516285,7.75,147.71,74.77,0.00,6.00,2700,1,0
8868329,605,48.8104681,7.8516499,7.64,147.59,75.96,0.00,6.00,2700,1,0
8868367,606,48.8104681,7.8516499,7.59,147.54,75.37,0.00,6.00,2700,1,0
8868369,607,48.8104681,7.8516712,7.47,147.43,74.53,0.00,6.00,2700,1,0
8868408,608,48.8104681,7.8516815,7.36,147.32,76.17,0.00,6.00,2700,1,0
8868409,609,48.8104681,7.8516917,7.31,147.26,75.44,0.00,6.00,2700,1,0
8868448,610,48.8104818,7.8517020,7.20,147.15,73.53,0.00,6.00,2700,1,0
8868450,611,48.8104818,7.8517122,7.09,147.05,75.40,0.00,6.00,2700,1,0
8868488,612,48.8104818,7.8517225,7.04,146.99,72.96,0.00,6.00,2700,1,0
8868490,613,48.8104818,7.8517327,6.93,146.88,72.41,0.00,6.00,2700,1,0
8868529,614,48.8104818,7.8517540,6.82,146.78,73.92,0.00,6.00,2700,1,0
8868530,615,48.8104818,7.8517540,6.77,146.72,72.36,0.00,6.00,2700,1,0
