t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
4325142,309,48.8106457,7.8523474,59.85,199.80,56.54,0.00,6.00,2700,1,0
4325182,310,48.8106457,7.8523312,59.84,199.79,57.78,0.00,6.00,2700,1,0
4325221,311,48.8106457,7.8523210,59.83,199.78,57.40,0.00,6.00,2700,1,0
4325261,312,48.8106594,7.8522894,59.81,199.77,56.90,0.00,6.00,2700,1,0
4325263,313,48.8106594,7.8522791,59.80,199.75,56.58,0.00,6.00,2700,1,0
4325302,314,48.8106457,7.8522475,59.78,199.74,56.26,0.00,6.00,2700,1,0
4325342,315,48.8106320,7.8522270,59.77,199.72,58.66,0.00,6.00,2700,1,0
4325382,316,48.8106320,7.8522057,59.76,199.71,57.28,0.00,6.00,2700,1,0
4325384,317,48.8106320,7.8521954,59.75,199.71,56.76,0.00,6.00,2700,1,0
4325424,318,48.8106184,7.8521639,59.75,199.70,57.99,0.00,6.00,2700,1,0
4325463,319,48.8106184,7.8521536,59.75,199.71,57.29,0.00,6.00,2700,1,0
4325503,320,48.8106184,7.8521331,59.75,199.71,59.00,0.00,6.00,2700,1,0
4325505,321,48.8106184,7.8521229,59.76,199.71,56.67,0.00,6.00,2700,1,0
4325545,322,48.8105911,7.8521024,59.76,199.72,57.69,0.00,6.00,2700,1,0
4325583,323,48.8105911,7.8520921,59.77,199.72,57.48,0.00,6.00,2700,1,0
4325623,324,48.8105637,7.8520819,59.79,199.74,58.51,0.00,6.00,2700,1,0
4325662,325,48.8105637,7.8520717,59.82,199.78,58.29,0.00,6.00,2700,1,0
4325702,326,48.8105364,7.8520614,59.90,199.85,58.36,0.00,6.00,2700,1,0
4325704,327,48.8105364,7.8520614,59.96,199.92,57.27,0.00,6.00,2700,1,0
4325744,328,48.8105364,7.8520512,60.04,200.00,57.59,0.00,6.00,2700,1,0
4325783,329,48.8105091,7.8520418,60.07,200.03,58.76,0.00,6.00,2700,1,0
4325823,330,48.8105091,7.8520307,60.08,200.03,59.12,0.00,6.00,2700,1,0
4325825,331,48.8104954,7.8520315,60.05,200.01,57.10,0.00,6.00,2700,1,0
4325865,332,48.8104818,7.8520204,60.00,199.95,58.52,0.00,6.00,2700,1,0
4325903,333,48.8104681,7.8520110,59.95,199.90,59.26,0.00,6.00,2700,1,0
4325943,334,48.8104545,7.8520008,59.88,199.83,58.25,0.00,6.00,2700,1,0
4325946,335,48.8104545,7.8519905,59.84,199.79,57.83,0.00,6.00,2700,1,0
4325985,336,48.8104408,7.8519803,59.80,199.75,59.03,0.00,6.00,2700,1,0
4326024,337,48.8104271,7.8519598,59.79,199.74,58.36,0.00,6.00,2700,1,0
4326064,338,48.8104135,7.8519496,59.79,199.74,59.62,0.00,6.00,2700,1,0
4326066,339,48.8104135,7.8519342,59.80,199.75,57.73,0.00,6.00,2700,1,0
4326106,340,48.8103998,7.8519128,59.84,199.79,58.79,0.00,6.00,2700,1,0
4326145,341,48.8103998,7.8519026,59.87,199.82,57.78,0.00,6.00,2700,1,0
4326185,342,48.8103862,7.8518710,59.91,199.86,57.63,0.00,6.00,2700,1,0
4326224,343,48.8103862,7.8518608,59.94,199.89,58.80,0.00,6.00,2700,1,0
4326263,344,48.8103862,7.8518300,59.98,199.94,58.85,0.00,6.00,2700,1,0
4326265,345,48.8103862,7.8518189,60.01,199.96,57.72,0.00,6.00,2700,1,0
4326305,346,48.8103862,7.8517984,60.05,200.01,58.16,0.00,6.00,2700,1,0
4326344,347,48.8103862,7.8517771,60.08,200.04,57.66,0.00,6.00,2700,1,0
4326384,348,48.8103862,7.8517566,60.12,200.08,59.53,0.00,6.00,2700,1,0
4326386,349,48.8103862,7.8517353,60.15,200.10,58.99,0.00,6.00,2700,1,0
4326426,350,48.8103862,7.8517148,60.18,200.13,60.42,0.00,6.00,2700,1,0
4326464,351,48.8103862,7.8516934,60.20,200.15,58.64,0.00,6.00,2700,1,0
4326505,352,48.8103998,7.8516729,60.21,200.16,59.85,0.00,6.00,2700,1,0
4326507,353,48.8103998,7.8516618,60.21,200.17,60.52,0.00,6.00,2700,1,0
4326547,354,48.8103998,7.8516303,60.21,200.16,58.41,0.00,6.00,2700,1,0
4326585,355,48.8103998,7.8516200,60.20,200.16,60.71,0.00,6.00,2700,1,0
4326625,356,48.8104135,7.8515987,60.18,200.14,59.12,0.00,6.00,2700,1,0
4326664,357,48.8104135,7.8515773,60.17,200.12,59.65,0.00,6.00,2700,1,0
4326668,358,48.8104271,7.8515568,60.15,200.10,60.50,0.00,6.00,2700,1,0
4326706,359,48.8104271,7.8515517,60.13,200.09,58.47,0.00,6.00,2700,1,0
4326746,360,48.8104271,7.8515295,60.12,200.07,59.28,0.00,6.00,2700,1,0
4326785,361,48.8104408,7.8515090,60.11,200.06,59.83,0.00,6.00,2700,1,0
4326825,362,48.8104408,7.8514877,60.10,200.05,57.96,0.00,6.00,2700,1,0
4326827,363,48.8104408,7.8514672,60.10,200.06,57.83,0.00,6.00,2700,1,0
4326867,364,48.8104545,7.8514458,60.12,200.07,60.41,0.00,6.00,2700,1,0
4326906,365,48.8104545,7.8514356,60.15,200.10,58.66,0.00,6.00,2700,1,0
4326946,366,48.8104681,7.8514031,60.22,200.17,58.14,0.00,6.00,2700,1,0
4326948,367,48.8104681,7.8513929,60.26,200.22,59.77,0.00,6.00,2700,1,0
4326988,368,48.8104681,7.8513724,60.29,200.24,58.82,0.00,6.00,2700,1,0
4327026,369,48.8104818,7.8513511,60.28,200.23,58.61,0.00,6.00,2700,1,0
4327066,370,48.8104818,7.8513306,60.22,200.17,59.32,0.00,6.00,2700,1,0
4327069,371,48.8104818,7.8513195,60.17,200.12,58.98,0.00,6.00,2700,1,0
4327108,372,48.8105091,7.8512981,60.08,200.04,59.58,0.00,6.00,2700,1,0
4327147,373,48.8105091,7.8512768,60.03,199.99,60.09,0.00,6.00,2700,1,0
4327187,374,48.8105228,7.8512665,59.98,199.93,57.30,0.00,6.00,2700,1,0
4327226,375,48.8105228,7.8512554,59.96,199.91,57.78,0.00,6.00,2700,1,0
4327229,376,48.8105501,7.8512341,59.95,199.91,57.78,0.00,6.00,2700,1,0
4327268,377,48.8105501,7.8512239,59.96,199.92,58.75,0.00,6.00,2700,1,0
4327308,378,48.8105637,7.8512136,59.99,199.94,57.36,0.00,6.00,2700,1,0
4327346,379,48.8105637,7.8512128,60.00,199.96,59.40,0.00,6.00,2700,1,0
4327386,380,48.8105911,7.8512017,60.02,199.97,58.08,0.00,6.00,2700,1,0
4327388,381,48.8106047,7.8512017,60.02,199.98,58.04,0.00,6.00,2700,1,0
4327428,382,48.8106184,7.8512017,60.01,199.97,57.14,0.00,6.00,2700,1,0
4327467,383,48.8106320,7.8512008,60.00,199.95,59.28,0.00,6.00,2700,1,0
4327507,384,48.8106457,7.8512008,59.96,199.91,57.20,0.00,6.00,2700,1,0
4327509,385,48.8106594,7.8512110,59.93,199.88,59.32,0.00,6.00,2700,1,0
4327549,386,48.8106730,7.8512102,59.88,199.83,59.63,0.00,6.00,2700,1,0
4327587,387,48.8106867,7.8512204,59.84,199.79,58.98,0.00,6.00,2700,1,0
4327628,388,48.8107003,7.8512307,59.80,199.75,59.55,0.00,6.00,2700,1,0
4327630,389,48.8107140,7.8512409,59.78,199.73,58.02,0.00,6.00,2700,1,0
4327670,390,48.8107277,7.8512512,59.76,199.71,59.19,0.00,6.00,2700,1,0
4327709,391,48.8107277,7.8512717,59.75,199.70,57.91,0.00,6.00,2700,1,0
4327748,392,48.8107413,7.8512819,59.75,199.70,58.01,0.00,6.00,2700,1,0
4327787,393,48.8107413,7.8513033,59.75,199.70,57.28,0.00,6.00,2700,1,0
4327827,394,48.8107550,7.8513237,59.75,199.71,58.10,0.00,6.00,2700,1,0
4327829,395,48.8107550,7.8513340,59.76,199.71,57.84,0.00,6.00,2700,1,0
4327869,396,48.8107686,7.8513656,59.77,199.72,59.31,0.00,6.00,2700,1,0
4327908,397,48.8107686,7.8513758,59.77,199.72,58.42,0.00,6.00,2700,1,0
4327948,398,48.8107686,7.8514074,59.78,199.73,57.96,0.00,6.00,2700,1,0
4327950,399,48.8107686,7.8514177,59.79,199.74,58.22,0.00,6.00,2700,1,0
4327990,400,48.8107686,7.8514492,59.79,199.75,57.01,0.00,6.00,2700,1,0
4328029,401,48.8107686,7.8514595,59.80,199.76,58.21,0.00,6.00,2700,1,0
4328069,402,48.8107550,7.8514808,59.82,199.78,58.88,0.00,6.00,2700,1,0
4328071,403,48.8107550,7.8515022,59.85,199.80,58.11,0.00,6.00,2700,1,0
4328111,404,48.8107550,7.8515227,59.90,199.85,59.69,0.00,6.00,2700,1,0
4328149,405,48.8107413,7.8515329,59.94,199.89,59.59,0.00,6.00,2700,1,0
4328188,406,48.8107413,7.8515491,60.01,199.96,57.90,0.00,6.00,2700,1,0
4328189,407,48.8107277,7.8515705,60.06,200.01,59.10,0.00,6.00,2700,1,0
4328231,408,48.8107140,7.8515910,60.12,200.07,58.74,0.00,6.00,2700,1,0
4328270,409,48.8107140,7.8516021,60.16,200.11,58.28,0.00,6.00,2700,1,0
4328310,410,48.8107003,7.8516132,60.19,200.14,58.29,0.00,6.00,2700,1,0
4328349,411,48.8107003,7.8516234,60.20,200.16,60.22,0.00,6.00,2700,1,0
4328389,412,48.8106867,7.8516448,60.21,200.16,57.65,0.00,6.00,2700,1,0
4328391,413,48.8106730,7.8516559,60.21,200.16,58.68,0.00,6.00,2700,1,0
4328431,414,48.8106594,7.8516764,60.19,200.15,59.73,0.00,6.00,2700,1,0
4328469,415,48.8106594,7.8516875,60.18,200.13,58.63,0.00,6.00,2700,1,0
4328509,416,48.8106457,7.8516977,60.17,200.12,59.46,0.00,6.00,2700,1,0
4328512,417,48.8106320,7.8517088,60.16,200.11,59.70,0.00,6.00,2700,1,0
4328551,418,48.8106184,7.8517301,60.14,200.10,58.78,0.00,6.00,2700,1,0
4328589,419,48.8106184,7.8517404,60.14,200.09,58.48,0.00,6.00,2700,1,0
4328629,420,48.8106047,7.8517515,60.14,200.09,58.83,0.00,6.00,2700,1,0
4328630,421,48.8105911,7.8517626,60.14,200.10,60.35,0.00,6.00,2700,1,0
4328671,422,48.8105911,7.8517831,60.16,200.11,58.79,0.00,6.00,2700,1,0
4328710,423,48.8105774,7.8517942,60.16,200.12,59.40,0.00,6.00,2700,1,0
4328750,424,48.8105637,7.8518147,60.18,200.13,59.14,0.00,6.00,2700,1,0
4328789,425,48.8105637,7.8518258,60.19,200.14,60.12,0.00,6.00,2700,1,0
4328790,426,48.8105501,7.8518471,60.20,200.16,58.91,0.00,6.00,2700,1,0
4328830,427,48.8105364,7.8518574,60.21,200.16,59.57,0.00,6.00,2700,1,0
4328870,428,48.8105228,7.8518787,60.22,200.18,58.80,0.00,6.00,2700,1,0
4328910,429,48.8105228,7.8518889,60.23,200.18,57.80,0.00,6.00,2700,1,0
4328950,430,48.8105091,7.8519103,60.24,200.19,58.09,0.00,6.00,2700,1,0
4328951,431,48.8105091,7.8519316,60.25,200.20,58.70,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8105206 lon=7.8516078 agl=60.02 conf=0.781 used=431/431
4328991,432,48.8104954,7.8519479,60.25,200.20,58.37,0.00,6.00,2700,1,0
4329030,433,48.8104954,7.8519581,60.25,200.20,58.53,0.00,6.00,2700,1,0
4329070,434,48.8104818,7.8519786,60.25,200.20,57.78,0.00,6.00,2700,1,0
4329071,435,48.8104818,7.8519897,60.24,200.19,58.64,0.00,6.00,2700,1,0
4329111,436,48.8104681,7.8520213,60.17,200.12,56.98,0.00,6.00,2700,1,0
4329151,437,48.8104681,7.8520315,60.07,200.03,57.76,0.00,6.00,2700,1,0
4329192,438,48.8104545,7.8520537,59.86,199.82,58.21,0.00,6.00,2700,1,0
4329194,439,48.8104545,7.8520742,59.69,199.64,57.58,0.00,6.00,2700,1,0
4329234,440,48.8104545,7.8520947,59.41,199.36,59.58,0.00,6.00,2700,1,0
4329272,441,48.8104408,7.8521058,59.21,199.16,58.52,0.00,6.00,2700,1,0
4329313,442,48.8104408,7.8521374,58.93,198.88,56.80,0.00,6.00,2700,1,0
4329351,443,48.8104408,7.8521476,58.75,198.71,57.44,0.00,6.00,2700,1,0
4329355,444,48.8104408,7.8521792,58.50,198.46,58.93,0.00,6.00,2700,1,0
4329393,445,48.8104408,7.8521895,58.35,198.30,58.42,0.00,6.00,2700,1,0
4329433,446,48.8104408,7.8522211,58.14,198.09,57.79,0.00,6.00,2700,1,0
4329472,447,48.8104408,7.8522313,58.00,197.95,57.16,0.00,6.00,2700,1,0
4329512,448,48.8104681,7.8522620,57.81,197.76,58.51,0.00,6.00,2700,1,0
4329514,449,48.8104681,7.8522731,57.69,197.64,58.41,0.00,6.00,2700,1,0
4329554,450,48.8104681,7.8522936,57.51,197.46,58.38,0.00,6.00,2700,1,0
4329593,451,48.8104681,7.8523150,57.39,197.34,58.37,0.00,6.00,2700,1,0
4329632,452,48.8104818,7.8523355,57.21,197.16,55.70,0.00,6.00,2700,1,0
4329632,453,48.8104818,7.8523457,57.09,197.04,57.61,0.00,6.00,2700,1,0
4329672,454,48.8104954,7.8523508,56.91,196.86,56.67,0.00,6.00,2700,1,0
4329712,455,48.8105091,7.8523611,56.78,196.73,58.40,0.00,6.00,2700,1,0
4329752,456,48.8105228,7.8523816,56.59,196.54,56.51,0.00,6.00,2700,1,0
4329753,457,48.8105364,7.8523816,56.46,196.41,55.39,0.00,6.00,2700,1,0
4329793,458,48.8105501,7.8523918,56.25,196.21,55.80,0.00,6.00,2700,1,0
4329833,459,48.8105501,7.8524012,56.12,196.07,55.50,0.00,6.00,2700,1,0
4329873,460,48.8105774,7.8524012,55.91,195.86,55.78,0.00,6.00,2700,1,0
4329913,461,48.8105774,7.8524115,55.77,195.72,56.93,0.00,6.00,2700,1,0
4329952,462,48.8106047,7.8524106,55.55,195.50,56.30,0.00,6.00,2700,1,0
4329953,463,48.8106047,7.8524106,55.40,195.35,57.78,0.00,6.00,2700,1,0
4329993,464,48.8106184,7.8524004,55.18,195.13,57.50,0.00,6.00,2700,1,0
4330033,465,48.8106320,7.8523995,55.04,194.99,57.67,0.00,6.00,2700,1,0
4330073,466,48.8106457,7.8523893,54.85,194.80,57.80,0.00,6.00,2700,1,0
4330074,467,48.8106594,7.8523884,54.74,194.69,57.82,0.00,6.00,2700,1,0
4330114,468,48.8106730,7.8523679,54.61,194.57,55.58,0.00,6.00,2700,1,0
4330153,469,48.8106867,7.8523671,54.55,194.50,57.16,0.00,6.00,2700,1,0
4330193,470,48.8107003,7.8523457,54.47,194.42,55.79,0.00,6.00,2700,1,0
4330194,471,48.8107003,7.8523406,54.41,194.36,57.06,0.00,6.00,2700,1,0
4330234,472,48.8107140,7.8523303,54.31,194.26,57.84,0.00,6.00,2700,1,0
4330274,473,48.8107277,7.8523192,54.22,194.17,57.92,0.00,6.00,2700,1,0
4330314,474,48.8107413,7.8523090,54.05,194.00,57.08,0.00,6.00,2700,1,0
4330315,475,48.8107413,7.8522979,53.91,193.86,56.09,0.00,6.00,2700,1,0
4330355,476,48.8107550,7.8522766,53.66,193.61,55.80,0.00,6.00,2700,1,0
4330394,477,48.8107823,7.8522655,53.48,193.43,57.64,0.00,6.00,2700,1,0
4330434,478,48.8107823,7.8522441,53.16,193.12,58.35,0.00,6.00,2700,1,0
4330474,479,48.8107823,7.8522339,52.94,192.90,57.49,0.00,6.00,2700,1,0
4330514,480,48.8107960,7.8522236,52.60,192.56,57.40,0.00,6.00,2700,1,0
4330515,481,48.8107960,7.8522125,52.38,192.33,56.94,0.00,6.00,2700,1,0
4330555,482,48.8108096,7.8521912,52.07,192.02,57.07,0.00,6.00,2700,1,0
4330595,483,48.8108233,7.8521809,51.87,191.82,57.88,0.00,6.00,2700,1,0
4330635,484,48.8108369,7.8521596,51.59,191.54,58.78,0.00,6.00,2700,1,0
4330635,485,48.8108369,7.8521485,51.41,191.36,57.49,0.00,6.00,2700,1,0
4330675,486,48.8108506,7.8521382,51.16,191.11,56.65,0.00,6.00,2700,1,0
4330715,487,48.8108643,7.8521280,51.00,190.95,57.34,0.00,6.00,2700,1,0
4330755,488,48.8108779,7.8521058,50.79,190.74,56.56,0.00,6.00,2700,1,0
4330756,489,48.8108779,7.8520956,50.66,190.61,58.49,0.00,6.00,2700,1,0
4330796,490,48.8108916,7.8520742,50.48,190.44,57.78,0.00,6.00,2700,1,0
4330836,491,48.8109052,7.8520640,50.38,190.34,57.27,0.00,6.00,2700,1,0
4330876,492,48.8109189,7.8520529,50.24,190.19,58.19,0.00,6.00,2700,1,0
4330876,493,48.8109326,7.8520426,50.15,190.10,57.64,0.00,6.00,2700,1,0
4330916,494,48.8109326,7.8520315,50.01,189.96,57.21,0.00,6.00,2700,1,0
4330956,495,48.8109326,7.8520213,49.92,189.87,56.93,0.00,6.00,2700,1,0
4330996,496,48.8109599,7.8519991,49.78,189.73,55.80,0.00,6.00,2700,1,0
4331036,497,48.8109736,7.8519888,49.69,189.64,57.05,0.00,6.00,2700,1,0
4331076,498,48.8109872,7.8519777,49.56,189.51,56.17,0.00,6.00,2700,1,0
4331076,499,48.8109872,7.8519675,49.47,189.42,57.01,0.00,6.00,2700,1,0
4331116,500,48.8110009,7.8519564,49.32,189.28,57.89,0.00,6.00,2700,1,0
4331156,501,48.8110145,7.8519461,49.21,189.17,56.20,0.00,6.00,2700,1,0
4331196,502,48.8110282,7.8519350,49.04,188.99,55.60,0.00,6.00,2700,1,0
4331197,503,48.8110419,7.8519299,48.90,188.86,56.63,0.00,6.00,2700,1,0
4331237,504,48.8110555,7.8519086,48.70,188.65,55.38,0.00,6.00,2700,1,0
4331276,505,48.8110555,7.8519086,48.55,188.51,57.22,0.00,6.00,2700,1,0
4331316,506,48.8110555,7.8518872,48.33,188.28,57.28,0.00,6.00,2700,1,0
4331317,507,48.8110828,7.8518770,48.18,188.13,57.01,0.00,6.00,2700,1,0
4331357,508,48.8110965,7.8518659,47.95,187.90,56.89,0.00,6.00,2700,1,0
4331397,509,48.8110965,7.8518556,47.80,187.75,57.55,0.00,6.00,2700,1,0
4331437,510,48.8111102,7.8518445,47.57,187.52,56.40,0.00,6.00,2700,1,0
4331476,511,48.8111238,7.8518334,47.42,187.37,55.48,0.00,6.00,2700,1,0
4331477,512,48.8111375,7.8518121,47.20,187.15,56.57,0.00,6.00,2700,1,0
4331517,513,48.8111375,7.8518019,47.05,187.00,56.90,0.00,6.00,2700,1,0
4331557,514,48.8111511,7.8517908,46.82,186.77,57.24,0.00,6.00,2700,1,0
4331597,515,48.8111648,7.8517805,46.66,186.62,56.44,0.00,6.00,2700,1,0
4331637,516,48.8111785,7.8517583,46.44,186.39,54.69,0.00,6.00,2700,1,0
4331637,517,48.8111921,7.8517481,46.30,186.25,56.99,0.00,6.00,2700,1,0
4331677,518,48.8112058,7.8517378,46.09,186.04,56.50,0.00,6.00,2700,1,0
4331717,519,48.8112058,7.8517276,45.96,185.91,56.75,0.00,6.00,2700,1,0
4331757,520,48.8112194,7.8517156,45.75,185.70,54.37,0.00,6.00,2700,1,0
4331758,521,48.8112331,7.8517054,45.62,185.57,56.71,0.00,6.00,2700,1,0
4331798,522,48.8112468,7.8516943,45.42,185.37,54.56,0.00,6.00,2700,1,0
4331837,523,48.8112604,7.8516840,45.30,185.25,54.51,0.00,6.00,2700,1,0
4331877,524,48.8112741,7.8516729,45.11,185.06,55.58,0.00,6.00,2700,1,0
4331878,525,48.8112741,7.8516627,44.99,184.94,54.10,0.00,6.00,2700,1,0
4331918,526,48.8112877,7.8516516,44.82,184.77,54.76,0.00,6.00,2700,1,0
4331958,527,48.8113014,7.8516413,44.70,184.66,55.05,0.00,6.00,2700,1,0
4331998,528,48.8113151,7.8516303,44.53,184.48,55.48,0.00,6.00,2700,1,0
4332037,529,48.8113287,7.8516303,44.41,184.37,55.33,0.00,6.00,2700,1,0
4332078,530,48.8113424,7.8516192,44.23,184.18,53.61,0.00,6.00,2700,1,0
4332078,531,48.8113560,7.8516192,44.11,184.06,55.34,0.00,6.00,2700,1,0
4332118,532,48.8113697,7.8516081,43.92,183.87,55.68,0.00,6.00,2700,1,0
4332158,533,48.8113834,7.8516081,43.79,183.75,54.68,0.00,6.00,2700,1,0
4332198,534,48.8113970,7.8515970,43.59,183.54,53.88,0.00,6.00,2700,1,0
4332199,535,48.8114107,7.8515970,43.45,183.40,54.26,0.00,6.00,2700,1,0
4332239,536,48.8114243,7.8515961,43.24,183.19,55.01,0.00,6.00,2700,1,0
4332278,537,48.8114380,7.8515961,43.09,183.05,54.49,0.00,6.00,2700,1,0
4332318,538,48.8114653,7.8515961,42.88,182.84,52.58,0.00,6.00,2700,1,0
4332319,539,48.8114653,7.8515952,42.74,182.69,53.83,0.00,6.00,2700,1,0
4332359,540,48.8114790,7.8515952,42.53,182.48,53.39,0.00,6.00,2700,1,0
4332399,541,48.8114926,7.8516055,42.39,182.34,54.64,0.00,6.00,2700,1,0
4332439,542,48.8115063,7.8516046,42.18,182.13,53.40,0.00,6.00,2700,1,0
4332439,543,48.8115063,7.8516157,42.05,182.00,51.94,0.00,6.00,2700,1,0
4332480,544,48.8115336,7.8516149,41.86,181.82,52.10,0.00,6.00,2700,1,0
4332519,545,48.8115336,7.8516251,41.76,181.71,54.11,0.00,6.00,2700,1,0
4332559,546,48.8115473,7.8516354,41.62,181.57,52.60,0.00,6.00,2700,1,0
4332599,547,48.8115609,7.8516354,41.54,181.49,54.39,0.00,6.00,2700,1,0
4332639,548,48.8115746,7.8516559,41.43,181.38,53.84,0.00,6.00,2700,1,0
4332640,549,48.8115883,7.8516559,41.36,181.31,51.93,0.00,6.00,2700,1,0
4332680,550,48.8116019,7.8516764,41.27,181.22,52.89,0.00,6.00,2700,1,0
4332719,551,48.8116156,7.8516866,41.21,181.16,52.26,0.00,6.00,2700,1,0
4332759,552,48.8116292,7.8516968,41.12,181.07,52.91,0.00,6.00,2700,1,0
4332760,553,48.8116292,7.8517071,41.06,181.01,53.26,0.00,6.00,2700,1,0
4332800,554,48.8116429,7.8517276,40.97,180.93,51.78,0.00,6.00,2700,1,0
4332840,555,48.8116566,7.8517378,40.92,180.87,53.85,0.00,6.00,2700,1,0
4332880,556,48.8116566,7.8517481,40.85,180.80,51.33,0.00,6.00,2700,1,0
4332880,557,48.8116702,7.8517686,40.80,180.76,51.34,0.00,6.00,2700,1,0
4332920,558,48.8116839,7.8517788,40.74,180.69,51.65,0.00,6.00,2700,1,0
4332960,559,48.8116839,7.8518002,40.71,180.66,53.31,0.00,6.00,2700,1,0
4333000,560,48.8116976,7.8518206,40.65,180.61,52.63,0.00,6.00,2700,1,0
4333040,561,48.8116976,7.8518309,40.62,180.57,50.83,0.00,6.00,2700,1,0
4333041,562,48.8117112,7.8518514,40.57,180.53,51.49,0.00,6.00,2700,1,0
4333080,563,48.8117112,7.8518625,40.55,180.50,50.94,0.00,6.00,2700,1,0
4333120,564,48.8117249,7.8518932,40.52,180.47,51.89,0.00,6.00,2700,1,0
4333160,565,48.8117249,7.8519035,40.49,180.45,51.46,0.00,6.00,2700,1,0
4333200,566,48.8117385,7.8519188,40.46,180.41,50.59,0.00,6.00,2700,1,0
4333201,567,48.8117385,7.8519402,40.44,180.39,51.38,0.00,6.00,2700,1,0
4333241,568,48.8117385,7.8519607,40.41,180.36,52.35,0.00,6.00,2700,1,0
4333280,569,48.8117522,7.8519812,40.38,180.34,50.43,0.00,6.00,2700,1,0
4333320,570,48.8117522,7.8520025,40.35,180.31,50.79,0.00,6.00,2700,1,0
4333321,571,48.8117522,7.8520127,40.34,180.29,51.62,0.00,6.00,2700,1,0
4333361,572,48.8117522,7.8520443,40.31,180.26,50.29,0.00,6.00,2700,1,0
4333401,573,48.8117659,7.8520546,40.30,180.25,50.13,0.00,6.00,2700,1,0
4333441,574,48.8117659,7.8520853,40.28,180.23,52.22,0.00,6.00,2700,1,0
4333442,575,48.8117659,7.8520964,40.26,180.22,51.12,0.00,6.00,2700,1,0
4333482,576,48.8117659,7.8521271,40.25,180.20,50.66,0.00,6.00,2700,1,0
4333521,577,48.8117659,7.8521382,40.24,180.19,52.30,0.00,6.00,2700,1,0
4333561,578,48.8117659,7.8521698,40.22,180.18,51.78,0.00,6.00,2700,1,0
4333601,579,48.8117659,7.8521801,40.21,180.17,51.91,0.00,6.00,2700,1,0
4333603,580,48.8117659,7.8522117,40.20,180.15,51.92,0.00,6.00,2700,1,0
4333642,581,48.8117795,7.8522219,40.19,180.14,50.69,0.00,6.00,2700,1,0
4333682,582,48.8117522,7.8522535,40.18,180.13,51.23,0.00,6.00,2700,1,0
4333722,583,48.8117522,7.8522638,40.17,180.12,51.32,0.00,6.00,2700,1,0
4333761,584,48.8117522,7.8522859,40.16,180.12,52.30,0.00,6.00,2700,1,0
4333762,585,48.8117522,7.8523064,40.16,180.11,50.05,0.00,6.00,2700,1,0
4333802,586,48.8117385,7.8523227,40.15,180.10,51.42,0.00,6.00,2700,1,0
4333842,587,48.8117385,7.8523432,40.14,180.09,52.38,0.00,6.00,2700,1,0
4333882,588,48.8117385,7.8523645,40.13,180.08,50.18,0.00,6.00,2700,1,0
4333882,589,48.8117385,7.8523747,40.12,180.08,51.68,0.00,6.00,2700,1,0
4333923,590,48.8117385,7.8523961,40.11,180.07,52.64,0.00,6.00,2700,1,0
4333962,591,48.8117112,7.8524174,40.11,180.06,51.59,0.00,6.00,2700,1,0
4334002,592,48.8117112,7.8524379,40.09,180.05,50.30,0.00,6.00,2700,1,0
4334003,593,48.8116976,7.8524490,40.09,180.04,50.56,0.00,6.00,2700,1,0
4334043,594,48.8116976,7.8524695,40.08,180.03,51.24,0.00,6.00,2700,1,0
4334083,595,48.8116839,7.8524806,40.07,180.03,51.23,0.00,6.00,2700,1,0
4334123,596,48.8116702,7.8525020,40.07,180.02,52.85,0.00,6.00,2700,1,0
4334162,597,48.8116702,7.8525122,40.06,180.02,50.69,0.00,6.00,2700,1,0
4334202,598,48.8116566,7.8525335,40.06,180.01,51.71,0.00,6.00,2700,1,0
4334203,599,48.8116429,7.8525438,40.05,180.01,50.79,0.00,6.00,2700,1,0
4334243,600,48.8116429,7.8525651,40.05,180.00,51.87,0.00,6.00,2700,1,0
4334283,601,48.8116292,7.8525762,40.05,180.00,51.43,0.00,6.00,2700,1,0
4334323,602,48.8116156,7.8525873,40.04,179.99,52.02,0.00,6.00,2700,1,0
4334333,603,48.8116156,7.8525976,40.04,179.99,52.75,0.00,6.00,2700,1,0
4334363,604,48.8115883,7.8526087,40.04,179.99,50.26,0.00,6.00,2700,1,0
4334403,605,48.8115883,7.8526189,40.04,179.99,51.83,0.00,6.00,2700,1,0
4334443,606,48.8115883,7.8526292,40.04,179.99,51.17,0.00,6.00,2700,1,0
4334444,607,48.8115609,7.8526403,40.04,179.99,51.05,0.00,6.00,2700,1,0
4334484,608,48.8115473,7.8526514,40.03,179.98,53.03,0.00,6.00,2700,1,0
4334523,609,48.8115473,7.8526616,40.03,179.98,52.63,0.00,6.00,2700,1,0
4334564,610,48.8115200,7.8526625,40.03,179.98,50.89,0.00,6.00,2700,1,0
4334564,611,48.8115063,7.8526736,40.02,179.98,53.18,0.00,6.00,2700,1,0
4334604,612,48.8114926,7.8526838,40.02,179.97,51.20,0.00,6.00,2700,1,0
4334644,613,48.8114790,7.8526838,40.02,179.97,51.11,0.00,6.00,2700,1,0
4334684,614,48.8114653,7.8526847,40.02,179.97,53.53,0.00,6.00,2700,1,0
4334724,615,48.8114517,7.8526958,40.01,179.96,52.00,0.00,6.00,2700,1,0
4334764,616,48.8114380,7.8526958,40.01,179.96,50.91,0.00,6.00,2700,1,0
