t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
21389950,308,48.8103725,7.8517037,30.78,170.74,66.69,0.00,6.00,2700,1,0
21389951,309,48.8103588,7.8517045,30.73,170.68,65.13,0.00,6.00,2700,1,0
21389952,310,48.8103588,7.8516943,30.68,170.63,66.31,0.00,6.00,2700,1,0
21389991,311,48.8103588,7.8516943,30.57,170.52,65.90,0.00,6.00,2700,1,0
21389991,312,48.8103452,7.8516840,30.52,170.47,65.25,0.00,6.00,2700,1,0
21390030,313,48.8103452,7.8516840,30.46,170.42,64.90,0.00,6.00,2700,1,0
21390031,314,48.8103452,7.8516738,30.41,170.37,64.39,0.00,6.00,2700,1,0
21390070,315,48.8103452,7.8516627,30.31,170.26,66.67,0.00,6.00,2700,1,0
21390071,316,48.8103315,7.8516635,30.25,170.21,65.14,0.00,6.00,2700,1,0
21390072,317,48.8103315,7.8516533,30.20,170.16,64.57,0.00,6.00,2700,1,0
21390073,318,48.8103315,7.8516533,30.15,170.10,65.63,0.00,6.00,2700,1,0
21390112,319,48.8103315,7.8516422,30.04,170.00,64.87,0.00,6.00,2700,1,0
21390113,320,48.8103315,7.8516422,29.99,169.94,66.51,0.00,6.00,2700,1,0
21390151,321,48.8103315,7.8516320,29.94,169.89,64.11,0.00,6.00,2700,1,0
21390152,322,48.8103315,7.8516320,29.89,169.84,64.98,0.00,6.00,2700,1,0
21390190,323,48.8103179,7.8516217,29.78,169.73,64.64,0.00,6.00,2700,1,0
21390191,324,48.8103179,7.8516115,29.73,169.68,65.56,0.00,6.00,2700,1,0
21390192,325,48.8103179,7.8516115,29.68,169.63,65.31,0.00,6.00,2700,1,0
21390231,326,48.8102905,7.8516012,29.62,169.57,65.08,0.00,6.00,2700,1,0
21390233,327,48.8102905,7.8516012,29.52,169.47,64.02,0.00,6.00,2700,1,0
21390270,328,48.8102905,7.8515910,29.46,169.42,64.27,0.00,6.00,2700,1,0
21390271,329,48.8102905,7.8515910,29.41,169.37,65.40,0.00,6.00,2700,1,0
21390272,330,48.8102905,7.8515807,29.36,169.32,65.67,0.00,6.00,2700,1,0
21390311,331,48.8102905,7.8515705,29.26,169.21,63.62,0.00,6.00,2700,1,0
21390312,332,48.8102769,7.8515705,29.21,169.16,64.88,0.00,6.00,2700,1,0
21390314,333,48.8102769,7.8515602,29.16,169.11,65.53,0.00,6.00,2700,1,0
21390351,334,48.8102769,7.8515602,29.11,169.06,64.50,0.00,6.00,2700,1,0
21390353,335,48.8102496,7.8515551,29.00,168.96,63.73,0.00,6.00,2700,1,0
21390391,336,48.8102496,7.8515551,28.95,168.91,64.91,0.00,6.00,2700,1,0
21390392,337,48.8102496,7.8515449,28.90,168.85,64.13,0.00,6.00,2700,1,0
21390392,338,48.8102496,7.8515449,28.85,168.80,65.39,0.00,6.00,2700,1,0
21390432,339,48.8102359,7.8515346,28.75,168.70,63.24,0.00,6.00,2700,1,0
21390433,340,48.8102359,7.8515244,28.70,168.65,64.20,0.00,6.00,2700,1,0
21390471,341,48.8102359,7.8515244,28.65,168.60,63.17,0.00,6.00,2700,1,0
21390472,342,48.8102222,7.8515141,28.60,168.55,62.74,0.00,6.00,2700,1,0
21396092,343,48.8103179,7.8513758,33.78,173.73,62.55,0.00,6.00,2700,1,0
21396094,344,48.8103179,7.8513758,33.73,173.69,62.53,0.00,6.00,2700,1,0
21396132,345,48.8103179,7.8513963,33.64,173.59,61.56,0.00,6.00,2700,1,0
21396171,346,48.8103179,7.8514066,33.54,173.49,62.06,0.00,6.00,2700,1,0
21396172,347,48.8103179,7.8514177,33.49,173.44,61.63,0.00,6.00,2700,1,0
21396174,348,48.8103179,7.8514279,33.39,173.34,63.56,0.00,6.00,2700,1,0
21396213,349,48.8103179,7.8514382,33.29,173.24,63.09,0.00,6.00,2700,1,0
21396214,350,48.8103179,7.8514492,33.23,173.19,64.59,0.00,6.00,2700,1,0
21396253,351,48.8103179,7.8514595,33.12,173.08,62.89,0.00,6.00,2700,1,0
21396292,352,48.8103179,7.8514697,33.02,172.97,64.14,0.00,6.00,2700,1,0
21396293,353,48.8103315,7.8514808,32.96,172.91,64.95,0.00,6.00,2700,1,0
21396332,354,48.8103315,7.8514911,32.84,172.80,62.92,0.00,6.00,2700,1,0
21396334,355,48.8103315,7.8515124,32.73,172.68,65.38,0.00,6.00,2700,1,0
21396335,356,48.8103315,7.8515124,32.67,172.62,63.77,0.00,6.00,2700,1,0
21396374,357,48.8103315,7.8515321,32.55,172.51,64.46,0.00,6.00,2700,1,0
21396412,358,48.8103315,7.8515432,32.44,172.39,65.38,0.00,6.00,2700,1,0
21396413,359,48.8103315,7.8515534,32.38,172.33,63.42,0.00,6.00,2700,1,0
21396453,360,48.8103315,7.8515585,32.27,172.22,64.30,0.00,6.00,2700,1,0
21396455,361,48.8103315,7.8515688,32.15,172.10,64.92,0.00,6.00,2700,1,0
21396492,362,48.8103315,7.8515790,32.09,172.04,63.15,0.00,6.00,2700,1,0
21396495,363,48.8103315,7.8515901,31.97,171.92,63.14,0.00,6.00,2700,1,0
21396533,364,48.8103315,7.8516004,31.85,171.81,65.81,0.00,6.00,2700,1,0
21396534,365,48.8103315,7.8516106,31.79,171.75,64.14,0.00,6.00,2700,1,0
21396573,366,48.8103315,7.8516217,31.68,171.63,63.76,0.00,6.00,2700,1,0
21396576,367,48.8103315,7.8516422,31.56,171.51,65.51,0.00,6.00,2700,1,0
21396613,368,48.8103315,7.8516422,31.50,171.45,64.63,0.00,6.00,2700,1,0
21396615,369,48.8103588,7.8516627,31.38,171.33,64.63,0.00,6.00,2700,1,0
21396654,370,48.8103452,7.8516738,31.27,171.22,65.41,0.00,6.00,2700,1,0
21396655,371,48.8103452,7.8516840,31.21,171.16,65.12,0.00,6.00,2700,1,0
21396694,372,48.8103452,7.8516943,31.09,171.04,65.82,0.00,6.00,2700,1,0
21396733,373,48.8103452,7.8517045,30.98,170.93,66.42,0.00,6.00,2700,1,0
21396734,374,48.8103452,7.8517156,30.92,170.87,63.68,0.00,6.00,2700,1,0
21396736,375,48.8103452,7.8517259,30.80,170.76,64.22,0.00,6.00,2700,1,0
21396775,376,48.8103452,7.8517361,30.69,170.64,64.34,0.00,6.00,2700,1,0
21396776,377,48.8103452,7.8517464,30.64,170.59,65.35,0.00,6.00,2700,1,0
21396815,378,48.8103452,7.8517575,30.52,170.47,64.03,0.00,6.00,2700,1,0
21396854,379,48.8103452,7.8517780,30.41,170.36,66.03,0.00,6.00,2700,1,0
21396855,380,48.8103588,7.8517780,30.36,170.31,64.86,0.00,6.00,2700,1,0
21396894,381,48.8103588,7.8517984,30.25,170.20,64.78,0.00,6.00,2700,1,0
21396896,382,48.8103588,7.8518087,30.14,170.09,63.90,0.00,6.00,2700,1,0
21396934,383,48.8103588,7.8518198,30.08,170.03,66.03,0.00,6.00,2700,1,0
21396936,384,48.8103588,7.8518300,29.98,169.93,63.96,0.00,6.00,2700,1,0
21396975,385,48.8103588,7.8518403,29.87,169.82,66.04,0.00,6.00,2700,1,0
21396976,386,48.8103588,7.8518514,29.82,169.77,66.34,0.00,6.00,2700,1,0
21397014,387,48.8103588,7.8518616,29.71,169.66,65.66,0.00,6.00,2700,1,0
21397016,388,48.8103588,7.8518821,29.61,169.56,66.11,0.00,6.00,2700,1,0
21397055,389,48.8103588,7.8518821,29.55,169.51,64.62,0.00,6.00,2700,1,0
21397057,390,48.8103588,7.8519035,29.45,169.40,65.67,0.00,6.00,2700,1,0
21397095,391,48.8103588,7.8519137,29.35,169.30,64.25,0.00,6.00,2700,1,0
21397096,392,48.8103588,7.8519239,29.30,169.25,64.31,0.00,6.00,2700,1,0
21397135,393,48.8103725,7.8519350,29.19,169.15,63.44,0.00,6.00,2700,1,0
21397138,394,48.8103725,7.8519444,29.09,169.04,64.21,0.00,6.00,2700,1,0
21397175,395,48.8103725,7.8519504,29.04,168.99,63.88,0.00,6.00,2700,1,0
21397177,396,48.8103725,7.8519607,28.94,168.89,65.26,0.00,6.00,2700,1,0
21397216,397,48.8103725,7.8519820,28.84,168.79,64.15,0.00,6.00,2700,1,0
21397217,398,48.8103725,7.8519820,28.79,168.74,63.64,0.00,6.00,2700,1,0
21397256,399,48.8103725,7.8520025,28.69,168.64,63.69,0.00,6.00,2700,1,0
21397295,400,48.8103725,7.8520127,28.59,168.54,62.33,0.00,6.00,2700,1,0
21397296,401,48.8103725,7.8520230,28.54,168.49,63.41,0.00,6.00,2700,1,0
21402876,402,48.8102496,7.8520059,33.82,173.77,62.73,0.00,6.00,2700,1,0
21402914,403,48.8102632,7.8519948,33.73,173.69,62.13,0.00,6.00,2700,1,0
21402915,404,48.8102632,7.8519948,33.69,173.64,63.70,0.00,6.00,2700,1,0
21402954,405,48.8102632,7.8519837,33.60,173.55,63.62,0.00,6.00,2700,1,0
21402956,406,48.8102905,7.8519735,33.51,173.46,62.19,0.00,6.00,2700,1,0
21402994,407,48.8102905,7.8519632,33.46,173.42,63.40,0.00,6.00,2700,1,0
21402996,408,48.8102905,7.8519530,33.37,173.32,63.06,0.00,6.00,2700,1,0
21403035,409,48.8102905,7.8519470,33.27,173.22,62.67,0.00,6.00,2700,1,0
21403037,410,48.8102905,7.8519470,33.22,173.17,62.62,0.00,6.00,2700,1,0
21403076,411,48.8102905,7.8519368,33.12,173.07,64.65,0.00,6.00,2700,1,0
21403078,412,48.8103042,7.8519257,33.01,172.96,62.20,0.00,6.00,2700,1,0
21403115,413,48.8103042,7.8519146,32.96,172.91,63.27,0.00,6.00,2700,1,0
21403117,414,48.8103042,7.8519052,32.85,172.80,64.36,0.00,6.00,2700,1,0
21403156,415,48.8103179,7.8518941,32.73,172.69,63.44,0.00,6.00,2700,1,0
21403157,416,48.8103179,7.8518941,32.68,172.63,64.23,0.00,6.00,2700,1,0
21403196,417,48.8103179,7.8518830,32.57,172.52,64.53,0.00,6.00,2700,1,0
21403197,418,48.8103315,7.8518727,32.45,172.40,63.74,0.00,6.00,2700,1,0
21403236,419,48.8103315,7.8518625,32.39,172.34,63.54,0.00,6.00,2700,1,0
21403239,420,48.8103315,7.8518514,32.27,172.23,63.96,0.00,6.00,2700,1,0
21403277,421,48.8103452,7.8518411,32.16,172.11,65.59,0.00,6.00,2700,1,0
21403278,422,48.8103452,7.8518411,32.10,172.05,64.10,0.00,6.00,2700,1,0
21403317,423,48.8103452,7.8518309,31.98,171.93,64.79,0.00,6.00,2700,1,0
21403356,424,48.8103588,7.8518198,31.86,171.81,64.67,0.00,6.00,2700,1,0
21403357,425,48.8103588,7.8518087,31.80,171.75,65.75,0.00,6.00,2700,1,0
21403395,426,48.8103588,7.8517984,31.68,171.63,64.65,0.00,6.00,2700,1,0
21403397,427,48.8103725,7.8517882,31.56,171.52,65.42,0.00,6.00,2700,1,0
21403398,428,48.8103725,7.8517771,31.50,171.46,64.76,0.00,6.00,2700,1,0
21403438,429,48.8103725,7.8517669,31.39,171.34,63.86,0.00,6.00,2700,1,0
21403476,430,48.8103862,7.8517566,31.27,171.22,64.27,0.00,6.00,2700,1,0
21403478,431,48.8103862,7.8517566,31.21,171.17,64.98,0.00,6.00,2700,1,0
21403517,432,48.8103862,7.8517464,31.10,171.05,64.76,0.00,6.00,2700,1,0
21403519,433,48.8103998,7.8517353,30.98,170.93,64.99,0.00,6.00,2700,1,0
21403556,434,48.8103998,7.8517250,30.92,170.87,64.35,0.00,6.00,2700,1,0
21403559,435,48.8103998,7.8517139,30.80,170.76,65.30,0.00,6.00,2700,1,0
21403597,436,48.8104135,7.8517037,30.69,170.64,63.76,0.00,6.00,2700,1,0
21403598,437,48.8104135,7.8516934,30.63,170.58,64.58,0.00,6.00,2700,1,0
21403637,438,48.8104135,7.8516823,30.52,170.47,65.15,0.00,6.00,2700,1,0
21403640,439,48.8104271,7.8516721,30.40,170.35,64.55,0.00,6.00,2700,1,0
21403677,440,48.8104271,7.8516721,30.34,170.29,66.63,0.00,6.00,2700,1,0
21403679,441,48.8104271,7.8516610,30.23,170.18,65.63,0.00,6.00,2700,1,0
21403718,442,48.8104408,7.8516507,30.12,170.07,63.95,0.00,6.00,2700,1,0
21403719,443,48.8104408,7.8516396,30.06,170.01,64.61,0.00,6.00,2700,1,0
21403758,444,48.8104408,7.8516294,29.95,169.90,66.23,0.00,6.00,2700,1,0
21403761,445,48.8104545,7.8516183,29.84,169.79,65.64,0.00,6.00,2700,1,0
21403798,446,48.8104545,7.8516183,29.79,169.74,65.17,0.00,6.00,2700,1,0
21403800,447,48.8104545,7.8516081,29.68,169.63,64.57,0.00,6.00,2700,1,0
21403839,448,48.8104681,7.8515970,29.57,169.53,65.89,0.00,6.00,2700,1,0
21403840,449,48.8104681,7.8515867,29.52,169.47,65.81,0.00,6.00,2700,1,0
21403879,450,48.8104681,7.8515765,29.41,169.36,65.85,0.00,6.00,2700,1,0
21403918,451,48.8104818,7.8515654,29.30,169.26,65.77,0.00,6.00,2700,1,0
21403919,452,48.8104818,7.8515654,29.25,169.21,63.20,0.00,6.00,2700,1,0
21403958,453,48.8104818,7.8515551,29.15,169.10,65.13,0.00,6.00,2700,1,0
21403960,454,48.8104954,7.8515500,29.04,168.99,64.04,0.00,6.00,2700,1,0
21403961,455,48.8104954,7.8515389,28.99,168.94,65.76,0.00,6.00,2700,1,0
21404000,456,48.8104954,7.8515287,28.88,168.84,63.94,0.00,6.00,2700,1,0
21404039,457,48.8105091,7.8515176,28.78,168.73,62.59,0.00,6.00,2700,1,0
21404041,458,48.8105091,7.8515176,28.73,168.68,63.07,0.00,6.00,2700,1,0
21404079,459,48.8105091,7.8515073,28.62,168.58,62.76,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8103757 lon=7.8517065 agl=30.75 conf=0.528 used=459/459
# interim valid=1 lat=48.8103757 lon=7.8517065 agl=30.75 conf=0.528 used=459/459
# result valid=1 lat=48.8103757 lon=7.8517065 agl=30.75 alt=139.95 level=66.69 conf=0.528 used=459/459
