t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
13756071,308,48.8108506,7.8512068,9.32,149.28,62.34,0.00,6.00,2700,1,0
13756110,309,48.8108506,7.8512170,9.22,149.17,60.88,0.00,6.00,2700,1,0
13761930,310,48.8107686,7.8519940,10.87,150.82,67.12,0.00,6.00,2700,1,0
13761931,311,48.8107686,7.8519829,10.82,150.77,66.84,0.00,6.00,2700,1,0
13761970,312,48.8107413,7.8519726,10.72,150.67,67.06,0.00,6.00,2700,1,0
13761971,313,48.8107413,7.8519726,10.67,150.62,66.71,0.00,6.00,2700,1,0
13762009,314,48.8107413,7.8519726,10.62,150.58,66.20,0.00,6.00,2700,1,0
13762010,315,48.8107413,7.8519632,10.57,150.53,68.62,0.00,6.00,2700,1,0
13762049,316,48.8107413,7.8519521,10.48,150.43,67.31,0.00,6.00,2700,1,0
13762050,317,48.8107413,7.8519521,10.43,150.38,66.75,0.00,6.00,2700,1,0
13762051,318,48.8107277,7.8519427,10.38,150.33,68.34,0.00,6.00,2700,1,0
13762089,319,48.8107277,7.8519427,10.32,150.28,67.59,0.00,6.00,2700,1,0
13762091,320,48.8107277,7.8519368,10.21,150.17,69.33,0.00,6.00,2700,1,0
13762092,321,48.8107140,7.8519368,10.16,150.11,67.37,0.00,6.00,2700,1,0
13762130,322,48.8107140,7.8519274,10.10,150.06,68.41,0.00,6.00,2700,1,0
13762131,323,48.8107140,7.8519274,10.05,150.00,68.16,0.00,6.00,2700,1,0
13762169,324,48.8107003,7.8519163,9.93,149.88,69.76,0.00,6.00,2700,1,0
13762171,325,48.8107003,7.8519163,9.87,149.82,69.52,0.00,6.00,2700,1,0
13762172,326,48.8107003,7.8519060,9.81,149.76,69.73,0.00,6.00,2700,1,0
13762209,327,48.8106730,7.8519060,9.75,149.70,69.55,0.00,6.00,2700,1,0
13762212,328,48.8106730,7.8518966,9.63,149.58,70.08,0.00,6.00,2700,1,0
13762249,329,48.8106730,7.8518966,9.57,149.52,71.22,0.00,6.00,2700,1,0
13762251,330,48.8106730,7.8518855,9.51,149.46,71.80,0.00,6.00,2700,1,0
13762252,331,48.8106730,7.8518855,9.45,149.40,69.80,0.00,6.00,2700,1,0
13762291,332,48.8106730,7.8518753,9.33,149.28,71.45,0.00,6.00,2700,1,0
13762292,333,48.8106594,7.8518650,9.27,149.22,72.91,0.00,6.00,2700,1,0
13762293,334,48.8106594,7.8518650,9.21,149.16,71.89,0.00,6.00,2700,1,0
13762330,335,48.8106594,7.8518650,9.15,149.11,71.44,0.00,6.00,2700,1,0
13762332,336,48.8106457,7.8518548,9.04,148.99,73.43,0.00,6.00,2700,1,0
13762370,337,48.8106457,7.8518445,8.98,148.93,72.99,0.00,6.00,2700,1,0
13762371,338,48.8106457,7.8518445,8.92,148.87,74.27,0.00,6.00,2700,1,0
13762372,339,48.8106457,7.8518334,8.86,148.81,72.62,0.00,6.00,2700,1,0
13762412,340,48.8106320,7.8518343,8.75,148.70,74.21,0.00,6.00,2700,1,0
13762413,341,48.8106320,7.8518241,8.69,148.64,73.47,0.00,6.00,2700,1,0
13762450,342,48.8106320,7.8518241,8.63,148.59,73.30,0.00,6.00,2700,1,0
13762451,343,48.8106184,7.8518138,8.58,148.53,75.19,0.00,6.00,2700,1,0
13762490,344,48.8106184,7.8518027,8.46,148.42,75.50,0.00,6.00,2700,1,0
13762491,345,48.8106184,7.8518027,8.41,148.36,74.39,0.00,6.00,2700,1,0
13762492,346,48.8106047,7.8518036,8.35,148.30,75.14,0.00,6.00,2700,1,0
13762493,347,48.8106047,7.8517933,8.29,148.25,74.87,0.00,6.00,2700,1,0
13762532,348,48.8106047,7.8517822,8.18,148.13,76.98,0.00,6.00,2700,1,0
13762533,349,48.8105911,7.8517831,8.12,148.08,76.56,0.00,6.00,2700,1,0
13762570,350,48.8105911,7.8517720,8.07,148.02,78.12,0.00,6.00,2700,1,0
13762570,351,48.8105911,7.8517720,8.01,147.97,76.38,0.00,6.00,2700,1,0
13762611,352,48.8105774,7.8517626,7.90,147.85,77.47,0.00,6.00,2700,1,0
13762613,353,48.8105774,7.8517626,7.85,147.80,78.18,0.00,6.00,2700,1,0
13762614,354,48.8105774,7.8517523,7.79,147.74,76.06,0.00,6.00,2700,1,0
13762651,355,48.8105774,7.8517523,7.74,147.69,78.41,0.00,6.00,2700,1,0
13762653,356,48.8105637,7.8517421,7.63,147.58,76.28,0.00,6.00,2700,1,0
13762654,357,48.8105637,7.8517310,7.57,147.53,76.66,0.00,6.00,2700,1,0
13762692,358,48.8105637,7.8517310,7.52,147.47,77.53,0.00,6.00,2700,1,0
13762693,359,48.8105501,7.8517216,7.47,147.42,74.67,0.00,6.00,2700,1,0
13762732,360,48.8105501,7.8517216,7.36,147.31,75.58,0.00,6.00,2700,1,0
13762733,361,48.8105501,7.8517105,7.31,147.26,75.88,0.00,6.00,2700,1,0
13762734,362,48.8105501,7.8517105,7.25,147.21,74.07,0.00,6.00,2700,1,0
13762771,363,48.8105364,7.8517003,7.20,147.15,73.02,0.00,6.00,2700,1,0
13762772,364,48.8105364,7.8516900,7.09,147.05,75.38,0.00,6.00,2700,1,0
13762811,365,48.8105364,7.8516900,7.04,147.00,73.68,0.00,6.00,2700,1,0
13762811,366,48.8105228,7.8516798,6.99,146.94,72.27,0.00,6.00,2700,1,0
13762812,367,48.8105228,7.8516798,6.94,146.89,73.96,0.00,6.00,2700,1,0
13762851,368,48.8105228,7.8516695,6.84,146.79,72.82,0.00,6.00,2700,1,0
13762851,369,48.8105091,7.8516593,6.79,146.74,71.75,0.00,6.00,2700,1,0
13762852,370,48.8105091,7.8516593,6.73,146.69,72.53,0.00,6.00,2700,1,0
13762892,371,48.8105091,7.8516593,6.68,146.63,72.23,0.00,6.00,2700,1,0
13762894,372,48.8104954,7.8516490,6.58,146.53,72.04,0.00,6.00,2700,1,0
13762932,373,48.8104954,7.8516388,6.53,146.48,72.39,0.00,6.00,2700,1,0
13762933,374,48.8104954,7.8516388,6.48,146.43,69.64,0.00,6.00,2700,1,0
13762934,375,48.8104954,7.8516285,6.43,146.38,69.93,0.00,6.00,2700,1,0
13762973,376,48.8104818,7.8516183,6.32,146.27,69.27,0.00,6.00,2700,1,0
13762974,377,48.8104818,7.8516183,6.27,146.22,70.30,0.00,6.00,2700,1,0
13763012,378,48.8104818,7.8516072,6.21,146.17,68.73,0.00,6.00,2700,1,0
13763013,379,48.8104681,7.8516081,6.16,146.12,70.29,0.00,6.00,2700,1,0
13763052,380,48.8104681,7.8515970,6.06,146.01,68.86,0.00,6.00,2700,1,0
13763053,381,48.8104681,7.8515970,6.01,145.96,68.86,0.00,6.00,2700,1,0
13763054,382,48.8104545,7.8515876,5.96,145.91,67.35,0.00,6.00,2700,1,0
13763055,383,48.8104545,7.8515876,5.91,145.86,69.53,0.00,6.00,2700,1,0
13763094,384,48.8104545,7.8515765,5.80,145.75,67.30,0.00,6.00,2700,1,0
13763095,385,48.8104408,7.8515671,5.75,145.70,68.82,0.00,6.00,2700,1,0
13763133,386,48.8104408,7.8515671,5.70,145.65,69.18,0.00,6.00,2700,1,0
13768751,387,48.8105228,7.8514228,10.70,150.65,66.73,0.00,6.00,2700,1,0
13768752,388,48.8105228,7.8514339,10.64,150.59,67.55,0.00,6.00,2700,1,0
13768791,389,48.8105228,7.8514441,10.54,150.49,66.26,0.00,6.00,2700,1,0
13768792,390,48.8105228,7.8514544,10.48,150.43,67.69,0.00,6.00,2700,1,0
13768794,391,48.8105228,7.8514646,10.43,150.38,66.56,0.00,6.00,2700,1,0
13768831,392,48.8105228,7.8514646,10.38,150.33,66.71,0.00,6.00,2700,1,0
13768833,393,48.8105364,7.8514860,10.27,150.22,66.56,0.00,6.00,2700,1,0
13768871,394,48.8105364,7.8514860,10.21,150.17,67.41,0.00,6.00,2700,1,0
13768872,395,48.8105364,7.8514962,10.16,150.11,67.37,0.00,6.00,2700,1,0
13768873,396,48.8105364,7.8515073,10.10,150.06,69.11,0.00,6.00,2700,1,0
13768912,397,48.8105364,7.8515176,9.99,149.94,68.48,0.00,6.00,2700,1,0
13768913,398,48.8105364,7.8515278,9.94,149.89,68.21,0.00,6.00,2700,1,0
13768951,399,48.8105364,7.8515278,9.88,149.83,68.47,0.00,6.00,2700,1,0
13768952,400,48.8105364,7.8515380,9.82,149.78,67.48,0.00,6.00,2700,1,0
13768954,401,48.8105364,7.8515483,9.71,149.66,68.95,0.00,6.00,2700,1,0
13768992,402,48.8105364,7.8515534,9.66,149.61,69.66,0.00,6.00,2700,1,0
13768993,403,48.8105364,7.8515534,9.60,149.55,68.88,0.00,6.00,2700,1,0
13768994,404,48.8105364,7.8515645,9.54,149.50,70.76,0.00,6.00,2700,1,0
13769033,405,48.8105364,7.8515748,9.43,149.38,70.88,0.00,6.00,2700,1,0
13769034,406,48.8105364,7.8515850,9.38,149.33,69.48,0.00,6.00,2700,1,0
13769072,407,48.8105364,7.8515952,9.32,149.27,70.91,0.00,6.00,2700,1,0
13769072,408,48.8105364,7.8515952,9.27,149.22,70.48,0.00,6.00,2700,1,0
13769112,409,48.8105364,7.8516166,9.16,149.11,70.67,0.00,6.00,2700,1,0
13769113,410,48.8105364,7.8516166,9.10,149.05,70.63,0.00,6.00,2700,1,0
13769114,411,48.8105364,7.8516268,9.04,149.00,72.88,0.00,6.00,2700,1,0
13769151,412,48.8105364,7.8516379,8.99,148.94,70.59,0.00,6.00,2700,1,0
13769153,413,48.8105364,7.8516482,8.88,148.83,71.90,0.00,6.00,2700,1,0
13769154,414,48.8105364,7.8516482,8.82,148.77,72.92,0.00,6.00,2700,1,0
13769193,415,48.8105501,7.8516584,8.76,148.71,72.58,0.00,6.00,2700,1,0
13769194,416,48.8105501,7.8516687,8.71,148.66,73.70,0.00,6.00,2700,1,0
13769233,417,48.8105501,7.8516789,8.59,148.55,74.27,0.00,6.00,2700,1,0
13769234,418,48.8105501,7.8516900,8.54,148.49,73.68,0.00,6.00,2700,1,0
13769235,419,48.8105501,7.8516900,8.48,148.43,73.43,0.00,6.00,2700,1,0
13769272,420,48.8105501,7.8517003,8.42,148.38,74.07,0.00,6.00,2700,1,0
13769274,421,48.8105501,7.8517105,8.31,148.26,75.90,0.00,6.00,2700,1,0
13769312,422,48.8105501,7.8517216,8.25,148.21,74.67,0.00,6.00,2700,1,0
13769313,423,48.8105501,7.8517318,8.20,148.15,75.50,0.00,6.00,2700,1,0
13769315,424,48.8105501,7.8517318,8.14,148.09,75.31,0.00,6.00,2700,1,0
13769353,425,48.8105501,7.8517532,8.03,147.98,76.64,0.00,6.00,2700,1,0
13769354,426,48.8105501,7.8517532,7.97,147.93,75.51,0.00,6.00,2700,1,0
13769355,427,48.8105501,7.8517634,7.92,147.87,76.27,0.00,6.00,2700,1,0
13769393,428,48.8105501,7.8517737,7.86,147.81,75.59,0.00,6.00,2700,1,0
13769395,429,48.8105637,7.8517839,7.75,147.70,75.29,0.00,6.00,2700,1,0
13769433,430,48.8105637,7.8517942,7.70,147.65,75.54,0.00,6.00,2700,1,0
13769434,431,48.8105637,7.8517942,7.64,147.59,76.29,0.00,6.00,2700,1,0
13769435,432,48.8105637,7.8518044,7.58,147.54,75.85,0.00,6.00,2700,1,0
13769474,433,48.8105637,7.8518147,7.48,147.43,75.86,0.00,6.00,2700,1,0
13769475,434,48.8105637,7.8518258,7.42,147.37,74.89,0.00,6.00,2700,1,0
13769513,435,48.8105637,7.8518258,7.37,147.32,75.83,0.00,6.00,2700,1,0
13769514,436,48.8105637,7.8518360,7.31,147.26,73.99,0.00,6.00,2700,1,0
13769516,437,48.8105637,7.8518463,7.20,147.16,74.48,0.00,6.00,2700,1,0
13769554,438,48.8105637,7.8518574,7.15,147.10,74.62,0.00,6.00,2700,1,0
13769555,439,48.8105637,7.8518676,7.09,147.05,73.68,0.00,6.00,2700,1,0
13769556,440,48.8105637,7.8518676,7.04,147.00,75.77,0.00,6.00,2700,1,0
13769595,441,48.8105637,7.8518881,6.94,146.89,73.97,0.00,6.00,2700,1,0
13769596,442,48.8105637,7.8518881,6.88,146.84,72.39,0.00,6.00,2700,1,0
13769634,443,48.8105637,7.8518983,6.83,146.78,72.67,0.00,6.00,2700,1,0
13769635,444,48.8105637,7.8519086,6.78,146.73,73.89,0.00,6.00,2700,1,0
13769674,445,48.8105774,7.8519197,6.68,146.63,73.20,0.00,6.00,2700,1,0
13769675,446,48.8105774,7.8519299,6.62,146.58,72.33,0.00,6.00,2700,1,0
13769676,447,48.8105774,7.8519299,6.57,146.53,71.75,0.00,6.00,2700,1,0
13769713,448,48.8105774,7.8519402,6.52,146.47,72.83,0.00,6.00,2700,1,0
13769716,449,48.8105774,7.8519461,6.42,146.37,72.58,0.00,6.00,2700,1,0
13769717,450,48.8105774,7.8519564,6.37,146.32,72.28,0.00,6.00,2700,1,0
13769754,451,48.8105774,7.8519666,6.32,146.27,72.01,0.00,6.00,2700,1,0
13769755,452,48.8105774,7.8519666,6.27,146.22,69.44,0.00,6.00,2700,1,0
13769794,453,48.8105774,7.8519871,6.16,146.12,70.71,0.00,6.00,2700,1,0
13769795,454,48.8105774,7.8519871,6.11,146.07,69.78,0.00,6.00,2700,1,0
13769797,455,48.8105774,7.8519982,6.06,146.02,71.20,0.00,6.00,2700,1,0
13769834,456,48.8105774,7.8520085,6.01,145.97,69.09,0.00,6.00,2700,1,0
13769836,457,48.8105637,7.8520187,5.91,145.87,67.57,0.00,6.00,2700,1,0
13769874,458,48.8105637,7.8520298,5.86,145.81,67.72,0.00,6.00,2700,1,0
13769875,459,48.8105637,7.8520298,5.81,145.76,67.46,0.00,6.00,2700,1,0
13769876,460,48.8105637,7.8520401,5.76,145.71,67.46,0.00,6.00,2700,1,0
13769915,461,48.8105637,7.8520503,5.66,145.61,68.38,0.00,6.00,2700,1,0
13769916,462,48.8105637,7.8520606,5.61,145.56,67.50,0.00,6.00,2700,1,0
13769916,463,48.8105637,7.8520717,5.56,145.51,68.68,0.00,6.00,2700,1,0
13769955,464,48.8105911,7.8520708,5.51,145.46,68.46,0.00,6.00,2700,1,0
13769957,465,48.8105911,7.8520921,5.40,145.36,68.10,0.00,6.00,2700,1,0
13775574,466,48.8104818,7.8520836,10.68,150.64,66.90,0.00,6.00,2700,1,0
13775612,467,48.8104818,7.8520734,10.59,150.54,67.15,0.00,6.00,2700,1,0
13775651,468,48.8104818,7.8520631,10.49,150.44,65.02,0.00,6.00,2700,1,0
13775652,469,48.8104954,7.8520623,10.44,150.39,66.87,0.00,6.00,2700,1,0
13775655,470,48.8104954,7.8520520,10.34,150.29,65.64,0.00,6.00,2700,1,0
13775692,471,48.8105091,7.8520418,10.24,150.19,67.31,0.00,6.00,2700,1,0
13775692,472,48.8105091,7.8520418,10.19,150.14,68.09,0.00,6.00,2700,1,0
13775732,473,48.8105091,7.8520307,10.08,150.04,68.41,0.00,6.00,2700,1,0
13775771,474,48.8105091,7.8520196,9.98,149.93,67.81,0.00,6.00,2700,1,0
13775772,475,48.8105091,7.8520102,9.93,149.88,66.97,0.00,6.00,2700,1,0
13775812,476,48.8105228,7.8519991,9.82,149.77,67.13,0.00,6.00,2700,1,0
13775814,477,48.8105364,7.8519880,9.71,149.66,69.54,0.00,6.00,2700,1,0
13775852,478,48.8105364,7.8519880,9.66,149.61,70.13,0.00,6.00,2700,1,0
13775854,479,48.8105364,7.8519777,9.55,149.50,69.50,0.00,6.00,2700,1,0
13775893,480,48.8105501,7.8519675,9.44,149.39,69.92,0.00,6.00,2700,1,0
13775894,481,48.8105501,7.8519564,9.38,149.34,69.72,0.00,6.00,2700,1,0
13775933,482,48.8105501,7.8519461,9.27,149.23,70.13,0.00,6.00,2700,1,0
13775935,483,48.8105637,7.8519402,9.16,149.12,71.36,0.00,6.00,2700,1,0
13775973,484,48.8105637,7.8519402,9.11,149.06,72.24,0.00,6.00,2700,1,0
13775975,485,48.8105637,7.8519197,9.00,148.95,71.59,0.00,6.00,2700,1,0
13776014,486,48.8105774,7.8519086,8.89,148.84,71.34,0.00,6.00,2700,1,0
13776015,487,48.8105774,7.8519086,8.84,148.79,72.09,0.00,6.00,2700,1,0
13776054,488,48.8105774,7.8518983,8.72,148.68,71.71,0.00,6.00,2700,1,0
13776055,489,48.8105911,7.8518881,8.61,148.56,74.09,0.00,6.00,2700,1,0
13776093,490,48.8105911,7.8518770,8.55,148.51,73.82,0.00,6.00,2700,1,0
13776096,491,48.8105911,7.8518667,8.44,148.40,73.81,0.00,6.00,2700,1,0
13776134,492,48.8105911,7.8518565,8.33,148.28,75.23,0.00,6.00,2700,1,0
13776134,493,48.8106047,7.8518556,8.27,148.22,74.75,0.00,6.00,2700,1,0
13776174,494,48.8106047,7.8518352,8.16,148.11,75.08,0.00,6.00,2700,1,0
13776213,495,48.8106047,7.8518249,8.04,148.00,75.20,0.00,6.00,2700,1,0
13776215,496,48.8106184,7.8518241,7.98,147.94,73.97,0.00,6.00,2700,1,0
13776217,497,48.8106184,7.8518138,7.87,147.82,75.69,0.00,6.00,2700,1,0
13776255,498,48.8106184,7.8518027,7.76,147.71,75.26,0.00,6.00,2700,1,0
13776256,499,48.8106320,7.8517925,7.70,147.65,75.72,0.00,6.00,2700,1,0
13776295,500,48.8106320,7.8517822,7.59,147.54,76.90,0.00,6.00,2700,1,0
13776334,501,48.8106320,7.8517711,7.47,147.43,75.47,0.00,6.00,2700,1,0
13776335,502,48.8106320,7.8517609,7.42,147.37,75.01,0.00,6.00,2700,1,0
13776374,503,48.8106457,7.8517506,7.30,147.26,75.35,0.00,6.00,2700,1,0
13776376,504,48.8106457,7.8517395,7.19,147.15,74.12,0.00,6.00,2700,1,0
13776414,505,48.8106457,7.8517395,7.14,147.09,75.99,0.00,6.00,2700,1,0
13776416,506,48.8106594,7.8517293,7.03,146.98,75.03,0.00,6.00,2700,1,0
13776455,507,48.8106594,7.8517190,6.92,146.87,74.86,0.00,6.00,2700,1,0
13776456,508,48.8106594,7.8517079,6.86,146.81,74.63,0.00,6.00,2700,1,0
13776495,509,48.8106730,7.8516968,6.75,146.71,74.27,0.00,6.00,2700,1,0
13776497,510,48.8106730,7.8516866,6.64,146.60,73.03,0.00,6.00,2700,1,0
13776534,511,48.8106730,7.8516764,6.59,146.54,71.98,0.00,6.00,2700,1,0
13776537,512,48.8106730,7.8516661,6.48,146.44,72.92,0.00,6.00,2700,1,0
13776576,513,48.8106867,7.8516550,6.38,146.33,72.32,0.00,6.00,2700,1,0
13776577,514,48.8106867,7.8516550,6.32,146.28,72.77,0.00,6.00,2700,1,0
13776615,515,48.8107003,7.8516448,6.21,146.17,71.25,0.00,6.00,2700,1,0
13776617,516,48.8107003,7.8516337,6.11,146.06,69.36,0.00,6.00,2700,1,0
13776655,517,48.8107003,7.8516234,6.06,146.01,71.55,0.00,6.00,2700,1,0
13776657,518,48.8107140,7.8516123,5.95,145.91,70.40,0.00,6.00,2700,1,0
13776696,519,48.8107140,7.8516021,5.85,145.80,70.44,0.00,6.00,2700,1,0
13776697,520,48.8107140,7.8516021,5.80,145.75,68.17,0.00,6.00,2700,1,0
13776736,521,48.8107277,7.8515910,5.70,145.65,69.92,0.00,6.00,2700,1,0
13776775,522,48.8107277,7.8515807,5.59,145.54,67.70,0.00,6.00,2700,1,0
13776776,523,48.8107277,7.8515705,5.54,145.49,67.56,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8105936 lon=7.8517641 agl=8.32 conf=0.858 used=523/523
# interim valid=1 lat=48.8105936 lon=7.8517641 agl=8.32 conf=0.858 used=523/523
# result valid=1 lat=48.8105936 lon=7.8517641 agl=8.32 alt=139.95 level=78.41 conf=0.858 used=523/523
