t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
22312162,308,48.8107003,7.8520162,35.01,174.96,64.96,0.00,6.00,2700,1,0
22312200,309,48.8107003,7.8520059,35.04,175.00,63.44,0.00,6.00,2700,1,0
22312202,310,48.8106730,7.8520059,35.11,175.06,64.71,0.00,6.00,2700,1,0
22312241,311,48.8106730,7.8519957,35.17,175.12,64.31,0.00,6.00,2700,1,0
22312242,312,48.8106730,7.8519957,35.20,175.16,63.67,0.00,6.00,2700,1,0
22312280,313,48.8106730,7.8519854,35.27,175.22,63.34,0.00,6.00,2700,1,0
22312319,314,48.8106730,7.8519854,35.33,175.28,62.80,0.00,6.00,2700,1,0
22312321,315,48.8106730,7.8519743,35.36,175.31,65.10,0.00,6.00,2700,1,0
22312323,316,48.8106730,7.8519743,35.42,175.37,63.60,0.00,6.00,2700,1,0
22312361,317,48.8106730,7.8519641,35.45,175.41,63.07,0.00,6.00,2700,1,0
22312363,318,48.8106730,7.8519641,35.45,175.41,64.11,0.00,6.00,2700,1,0
22312401,319,48.8106594,7.8519538,35.40,175.35,63.44,0.00,6.00,2700,1,0
22312440,320,48.8106594,7.8519538,35.25,175.21,65.10,0.00,6.00,2700,1,0
22312441,321,48.8106594,7.8519538,35.14,175.10,62.74,0.00,6.00,2700,1,0
22312480,322,48.8106594,7.8519444,34.84,174.80,63.70,0.00,6.00,2700,1,0
22312483,323,48.8106594,7.8519444,34.45,174.40,63.54,0.00,6.00,2700,1,0
22312484,324,48.8106457,7.8519385,34.21,174.17,64.58,0.00,6.00,2700,1,0
22312521,325,48.8106457,7.8519385,33.70,173.66,64.45,0.00,6.00,2700,1,0
22312561,326,48.8106457,7.8519282,33.14,173.09,64.62,0.00,6.00,2700,1,0
22312562,327,48.8106457,7.8519282,32.84,172.80,63.62,0.00,6.00,2700,1,0
22312601,328,48.8106457,7.8519180,32.24,172.19,64.08,0.00,6.00,2700,1,0
22312603,329,48.8106320,7.8519180,31.63,171.58,65.38,0.00,6.00,2700,1,0
22312641,330,48.8106320,7.8519180,31.32,171.28,65.77,0.00,6.00,2700,1,0
22312643,331,48.8106320,7.8519077,30.72,170.67,63.94,0.00,6.00,2700,1,0
22312682,332,48.8106184,7.8518975,30.14,170.10,65.49,0.00,6.00,2700,1,0
22312683,333,48.8106184,7.8518975,29.88,169.83,66.26,0.00,6.00,2700,1,0
22312720,334,48.8106184,7.8518864,29.42,169.38,65.37,0.00,6.00,2700,1,0
22312721,335,48.8106184,7.8518864,29.07,169.03,65.00,0.00,6.00,2700,1,0
22312761,336,48.8106047,7.8518761,28.94,168.90,66.19,0.00,6.00,2700,1,0
22312764,337,48.8106047,7.8518659,28.75,168.71,65.52,0.00,6.00,2700,1,0
22312802,338,48.8105911,7.8518667,28.65,168.60,66.74,0.00,6.00,2700,1,0
22312803,339,48.8105911,7.8518565,28.62,168.57,64.80,0.00,6.00,2700,1,0
22312842,340,48.8105911,7.8518565,28.60,168.55,65.83,0.00,6.00,2700,1,0
22312881,341,48.8105774,7.8518463,28.61,168.56,64.70,0.00,6.00,2700,1,0
22312882,342,48.8105774,7.8518352,28.61,168.57,64.47,0.00,6.00,2700,1,0
22312885,343,48.8105774,7.8518352,28.65,168.60,65.61,0.00,6.00,2700,1,0
22312924,344,48.8105637,7.8518258,28.69,168.65,65.44,0.00,6.00,2700,1,0
22312925,345,48.8105637,7.8518258,28.72,168.67,64.28,0.00,6.00,2700,1,0
22312963,346,48.8105637,7.8518147,28.77,168.72,64.63,0.00,6.00,2700,1,0
22313002,347,48.8105501,7.8518044,28.83,168.79,63.94,0.00,6.00,2700,1,0
22313003,348,48.8105501,7.8518044,28.87,168.82,65.75,0.00,6.00,2700,1,0
22313041,349,48.8105501,7.8517942,28.94,168.89,65.13,0.00,6.00,2700,1,0
22313043,350,48.8105501,7.8517942,29.01,168.97,66.51,0.00,6.00,2700,1,0
22313081,351,48.8105364,7.8517839,29.05,169.00,64.53,0.00,6.00,2700,1,0
22313084,352,48.8105364,7.8517839,29.13,169.08,65.66,0.00,6.00,2700,1,0
22313122,353,48.8105364,7.8517737,29.21,169.16,66.26,0.00,6.00,2700,1,0
22313123,354,48.8105364,7.8517737,29.25,169.20,64.12,0.00,6.00,2700,1,0
22313162,355,48.8105228,7.8517634,29.32,169.28,66.21,0.00,6.00,2700,1,0
22313165,356,48.8105228,7.8517634,29.39,169.35,64.56,0.00,6.00,2700,1,0
22313202,357,48.8105228,7.8517532,29.43,169.38,65.04,0.00,6.00,2700,1,0
22313204,358,48.8105228,7.8517532,29.50,169.45,65.85,0.00,6.00,2700,1,0
22313243,359,48.8105091,7.8517429,29.55,169.50,63.60,0.00,6.00,2700,1,0
22313244,360,48.8105091,7.8517429,29.57,169.52,64.42,0.00,6.00,2700,1,0
22313283,361,48.8105091,7.8517327,29.58,169.53,64.91,0.00,6.00,2700,1,0
22313285,362,48.8105091,7.8517327,29.53,169.48,63.08,0.00,6.00,2700,1,0
22313323,363,48.8105091,7.8517327,29.47,169.42,63.00,0.00,6.00,2700,1,0
22313325,364,48.8104954,7.8517225,29.28,169.23,65.42,0.00,6.00,2700,1,0
22313364,365,48.8104954,7.8517225,28.98,168.93,63.76,0.00,6.00,2700,1,0
22313365,366,48.8104954,7.8517122,28.79,168.74,63.28,0.00,6.00,2700,1,0
22313404,367,48.8104954,7.8517122,28.35,168.30,65.04,0.00,6.00,2700,1,0
22313442,368,48.8104954,7.8517011,27.83,167.78,64.18,0.00,6.00,2700,1,0
22313442,369,48.8104954,7.8517011,27.55,167.50,64.08,0.00,6.00,2700,1,0
22313443,370,48.8104818,7.8516917,26.96,166.91,64.73,0.00,6.00,2700,1,0
22313485,371,48.8104818,7.8516917,26.35,166.31,64.53,0.00,6.00,2700,1,0
22313486,372,48.8104818,7.8516917,26.05,166.00,65.26,0.00,6.00,2700,1,0
22313524,373,48.8104818,7.8516806,25.43,165.38,65.88,0.00,6.00,2700,1,0
22313563,374,48.8104681,7.8516712,24.82,164.77,62.96,0.00,6.00,2700,1,0
22313564,375,48.8104681,7.8516712,24.52,164.47,63.54,0.00,6.00,2700,1,0
22313603,376,48.8104681,7.8516601,23.96,163.92,63.66,0.00,6.00,2700,1,0
22313605,377,48.8104545,7.8516601,23.50,163.46,64.54,0.00,6.00,2700,1,0
22313643,378,48.8104545,7.8516499,23.31,163.27,63.16,0.00,6.00,2700,1,0
22313643,379,48.8104545,7.8516499,23.02,162.97,65.25,0.00,6.00,2700,1,0
22313684,380,48.8104408,7.8516396,22.84,162.79,63.75,0.00,6.00,2700,1,0
22313685,381,48.8104408,7.8516396,22.77,162.73,63.75,0.00,6.00,2700,1,0
22319578,382,48.8106184,7.8515517,33.89,173.84,61.56,0.00,6.00,2700,1,0
22319579,383,48.8106184,7.8515628,33.83,173.78,63.84,0.00,6.00,2700,1,0
22319618,384,48.8106184,7.8515730,33.72,173.67,61.91,0.00,6.00,2700,1,0
22319618,385,48.8106184,7.8515833,33.67,173.62,64.13,0.00,6.00,2700,1,0
22319658,386,48.8106184,7.8515935,33.56,173.51,64.60,0.00,6.00,2700,1,0
22319659,387,48.8106184,7.8516149,33.45,173.41,64.16,0.00,6.00,2700,1,0
22319698,388,48.8106184,7.8516251,33.40,173.35,64.83,0.00,6.00,2700,1,0
22319699,389,48.8106184,7.8516354,33.29,173.24,63.43,0.00,6.00,2700,1,0
22319739,390,48.8106184,7.8516465,33.18,173.13,64.74,0.00,6.00,2700,1,0
22319739,391,48.8106184,7.8516567,33.12,173.07,63.48,0.00,6.00,2700,1,0
22319779,392,48.8106184,7.8516670,33.01,172.96,63.72,0.00,6.00,2700,1,0
22319818,393,48.8106184,7.8516883,32.89,172.84,63.10,0.00,6.00,2700,1,0
22319818,394,48.8106184,7.8516883,32.83,172.78,63.95,0.00,6.00,2700,1,0
22319819,395,48.8106184,7.8517088,32.71,172.66,63.82,0.00,6.00,2700,1,0
22319859,396,48.8106184,7.8517199,32.59,172.54,65.38,0.00,6.00,2700,1,0
22319859,397,48.8106184,7.8517301,32.52,172.48,64.55,0.00,6.00,2700,1,0
22319899,398,48.8106184,7.8517404,32.40,172.35,64.10,0.00,6.00,2700,1,0
22319939,399,48.8106184,7.8517617,32.28,172.23,64.48,0.00,6.00,2700,1,0
22319939,400,48.8106184,7.8517617,32.21,172.17,63.23,0.00,6.00,2700,1,0
22319979,401,48.8106184,7.8517822,32.09,172.04,64.53,0.00,6.00,2700,1,0
22319979,402,48.8106184,7.8517925,31.97,171.93,65.16,0.00,6.00,2700,1,0
22320019,403,48.8106184,7.8518027,31.91,171.87,64.41,0.00,6.00,2700,1,0
22320019,404,48.8106184,7.8518241,31.79,171.75,66.06,0.00,6.00,2700,1,0
22320059,405,48.8106184,7.8518343,31.68,171.63,65.92,0.00,6.00,2700,1,0
22320059,406,48.8106184,7.8518454,31.62,171.57,64.25,0.00,6.00,2700,1,0
22320099,407,48.8106184,7.8518556,31.50,171.46,65.42,0.00,6.00,2700,1,0
22320100,408,48.8106184,7.8518761,31.39,171.34,65.01,0.00,6.00,2700,1,0
22320139,409,48.8106184,7.8518761,31.33,171.28,64.57,0.00,6.00,2700,1,0
22320140,410,48.8106184,7.8518975,31.22,171.17,64.51,0.00,6.00,2700,1,0
22320179,411,48.8106184,7.8519077,31.11,171.06,66.46,0.00,6.00,2700,1,0
22320180,412,48.8106184,7.8519180,31.05,171.00,63.82,0.00,6.00,2700,1,0
22320219,413,48.8106184,7.8519291,30.95,170.90,64.80,0.00,6.00,2700,1,0
22320222,414,48.8106184,7.8519444,30.84,170.79,65.77,0.00,6.00,2700,1,0
22320259,415,48.8106184,7.8519444,30.78,170.73,64.70,0.00,6.00,2700,1,0
22320260,416,48.8106184,7.8519658,30.67,170.63,65.42,0.00,6.00,2700,1,0
22320300,417,48.8106184,7.8519760,30.57,170.52,65.59,0.00,6.00,2700,1,0
22320300,418,48.8106320,7.8519863,30.51,170.47,64.62,0.00,6.00,2700,1,0
22320340,419,48.8106320,7.8520068,30.41,170.36,64.24,0.00,6.00,2700,1,0
22320379,420,48.8106184,7.8520170,30.30,170.25,64.52,0.00,6.00,2700,1,0
22320380,421,48.8106184,7.8520281,30.24,170.20,65.96,0.00,6.00,2700,1,0
22320380,422,48.8106184,7.8520384,30.14,170.09,64.39,0.00,6.00,2700,1,0
22320420,423,48.8106184,7.8520597,30.03,169.98,64.86,0.00,6.00,2700,1,0
22320420,424,48.8106184,7.8520597,29.98,169.93,64.64,0.00,6.00,2700,1,0
22320460,425,48.8106184,7.8520802,29.88,169.83,65.49,0.00,6.00,2700,1,0
22320500,426,48.8106184,7.8520913,29.77,169.72,64.24,0.00,6.00,2700,1,0
22320500,427,48.8106184,7.8521015,29.72,169.67,64.84,0.00,6.00,2700,1,0
22320540,428,48.8106184,7.8521220,29.62,169.57,63.95,0.00,6.00,2700,1,0
22320541,429,48.8106184,7.8521331,29.52,169.47,62.89,0.00,6.00,2700,1,0
22327078,430,48.8105091,7.8521562,35.24,175.19,61.52,0.00,6.00,2700,1,0
22327080,431,48.8105364,7.8521451,35.16,175.11,62.48,0.00,6.00,2700,1,0
22327119,432,48.8105364,7.8521348,35.07,175.03,62.30,0.00,6.00,2700,1,0
22327120,433,48.8105364,7.8521348,35.03,174.99,62.50,0.00,6.00,2700,1,0
22327159,434,48.8105364,7.8521246,34.95,174.90,61.93,0.00,6.00,2700,1,0
22327160,435,48.8105364,7.8521135,34.86,174.81,62.93,0.00,6.00,2700,1,0
22327199,436,48.8105364,7.8521032,34.81,174.76,61.48,0.00,6.00,2700,1,0
22327201,437,48.8105637,7.8520921,34.71,174.67,62.53,0.00,6.00,2700,1,0
22327240,438,48.8105637,7.8520819,34.62,174.57,63.16,0.00,6.00,2700,1,0
22327241,439,48.8105637,7.8520819,34.57,174.52,62.62,0.00,6.00,2700,1,0
22327280,440,48.8105637,7.8520717,34.46,174.41,64.77,0.00,6.00,2700,1,0
22327319,441,48.8105637,7.8520606,34.35,174.30,63.86,0.00,6.00,2700,1,0
22327320,442,48.8105911,7.8520503,34.29,174.24,62.45,0.00,6.00,2700,1,0
22327322,443,48.8105911,7.8520401,34.18,174.13,63.20,0.00,6.00,2700,1,0
22327361,444,48.8105911,7.8520290,34.07,174.02,64.92,0.00,6.00,2700,1,0
22327362,445,48.8105911,7.8520290,34.01,173.96,64.46,0.00,6.00,2700,1,0
22327400,446,48.8105911,7.8520179,33.90,173.85,64.07,0.00,6.00,2700,1,0
22327440,447,48.8106184,7.8520076,33.79,173.75,63.61,0.00,6.00,2700,1,0
22327441,448,48.8106184,7.8519974,33.74,173.69,65.16,0.00,6.00,2700,1,0
22327479,449,48.8106184,7.8519863,33.63,173.58,65.19,0.00,6.00,2700,1,0
22327482,450,48.8106320,7.8519752,33.52,173.47,65.34,0.00,6.00,2700,1,0
22327519,451,48.8106320,7.8519752,33.46,173.41,65.45,0.00,6.00,2700,1,0
22327521,452,48.8106320,7.8519649,33.35,173.30,62.94,0.00,6.00,2700,1,0
22327560,453,48.8106457,7.8519547,33.23,173.18,64.96,0.00,6.00,2700,1,0
22327561,454,48.8106457,7.8519444,33.17,173.12,64.08,0.00,6.00,2700,1,0
22327600,455,48.8106457,7.8519385,33.04,173.00,65.91,0.00,6.00,2700,1,0
22327602,456,48.8106594,7.8519282,32.92,172.87,64.16,0.00,6.00,2700,1,0
22327640,457,48.8106594,7.8519282,32.85,172.81,63.05,0.00,6.00,2700,1,0
22327642,458,48.8106594,7.8519069,32.73,172.68,63.60,0.00,6.00,2700,1,0
22327681,459,48.8106730,7.8518966,32.60,172.55,63.34,0.00,6.00,2700,1,0
22327682,460,48.8106730,7.8518966,32.53,172.49,63.65,0.00,6.00,2700,1,0
22327721,461,48.8106730,7.8518855,32.41,172.36,64.89,0.00,6.00,2700,1,0
22327723,462,48.8106730,7.8518744,32.28,172.23,64.32,0.00,6.00,2700,1,0
22327761,463,48.8106730,7.8518642,32.21,172.17,65.81,0.00,6.00,2700,1,0
22327763,464,48.8106730,7.8518548,32.09,172.04,65.51,0.00,6.00,2700,1,0
22327802,465,48.8107003,7.8518437,31.96,171.92,65.57,0.00,6.00,2700,1,0
22327803,466,48.8107003,7.8518437,31.91,171.86,65.66,0.00,6.00,2700,1,0
22327841,467,48.8107003,7.8518223,31.78,171.74,65.71,0.00,6.00,2700,1,0
22327881,468,48.8107140,7.8518113,31.66,171.62,63.29,0.00,6.00,2700,1,0
22327881,469,48.8107140,7.8518113,31.61,171.56,64.92,0.00,6.00,2700,1,0
22327884,470,48.8107140,7.8518010,31.49,171.44,63.47,0.00,6.00,2700,1,0
22327922,471,48.8107277,7.8517908,31.38,171.33,64.59,0.00,6.00,2700,1,0
22327924,472,48.8107277,7.8517797,31.32,171.27,65.34,0.00,6.00,2700,1,0
22327962,473,48.8107277,7.8517694,31.20,171.16,65.39,0.00,6.00,2700,1,0
22328001,474,48.8107413,7.8517583,31.09,171.04,64.38,0.00,6.00,2700,1,0
22328002,475,48.8107413,7.8517583,31.04,170.99,63.34,0.00,6.00,2700,1,0
22328041,476,48.8107413,7.8517378,30.93,170.88,62.91,0.00,6.00,2700,1,0
22328043,477,48.8107413,7.8517267,30.82,170.77,64.77,0.00,6.00,2700,1,0
22328081,478,48.8107413,7.8517267,30.76,170.71,65.37,0.00,6.00,2700,1,0
22328083,479,48.8107686,7.8517165,30.65,170.61,64.11,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8106348 lon=7.8518713 agl=31.48 conf=0.557 used=479/479
# interim valid=1 lat=48.8106348 lon=7.8518713 agl=31.48 conf=0.557 used=479/479
# result valid=1 lat=48.8106348 lon=7.8518713 agl=31.48 alt=139.95 level=66.74 conf=0.557 used=479/479
