t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
25074017,308,48.8102632,7.8519376,43.54,183.49,62.74,0.00,6.00,2700,1,0
25074018,309,48.8102632,7.8519376,43.48,183.44,61.19,0.00,6.00,2700,1,0
25074057,310,48.8102905,7.8519257,43.37,183.32,62.55,0.00,6.00,2700,1,0
25074096,311,48.8102905,7.8519154,43.25,183.21,62.18,0.00,6.00,2700,1,0
25074097,312,48.8102905,7.8519052,43.20,183.15,61.60,0.00,6.00,2700,1,0
25074135,313,48.8102905,7.8518941,43.07,183.03,61.31,0.00,6.00,2700,1,0
25074137,314,48.8102905,7.8518838,42.95,182.91,60.86,0.00,6.00,2700,1,0
25074175,315,48.8102905,7.8518838,42.89,182.84,63.13,0.00,6.00,2700,1,0
25074175,316,48.8103042,7.8518727,42.77,182.72,61.76,0.00,6.00,2700,1,0
25074215,317,48.8103042,7.8518633,42.64,182.59,61.26,0.00,6.00,2700,1,0
25074215,318,48.8103042,7.8518522,42.58,182.53,62.35,0.00,6.00,2700,1,0
25074255,319,48.8103179,7.8518411,42.45,182.40,61.70,0.00,6.00,2700,1,0
25074256,320,48.8103179,7.8518309,42.33,182.28,63.38,0.00,6.00,2700,1,0
25074296,321,48.8103179,7.8518309,42.27,182.22,61.02,0.00,6.00,2700,1,0
25074298,322,48.8103315,7.8518198,42.14,182.09,61.97,0.00,6.00,2700,1,0
25074337,323,48.8103315,7.8518095,42.02,181.97,61.77,0.00,6.00,2700,1,0
25074338,324,48.8103315,7.8517993,41.96,181.91,62.75,0.00,6.00,2700,1,0
25074377,325,48.8103452,7.8517882,41.84,181.79,62.57,0.00,6.00,2700,1,0
25074416,326,48.8103452,7.8517780,41.72,181.67,62.61,0.00,6.00,2700,1,0
25074417,327,48.8103588,7.8517780,41.66,181.61,61.56,0.00,6.00,2700,1,0
25074419,328,48.8103588,7.8517677,41.55,181.50,61.88,0.00,6.00,2700,1,0
25074457,329,48.8103588,7.8517575,41.43,181.39,63.05,0.00,6.00,2700,1,0
25074459,330,48.8103725,7.8517464,41.38,181.33,63.39,0.00,6.00,2700,1,0
25074497,331,48.8103725,7.8517353,41.27,181.22,61.40,0.00,6.00,2700,1,0
25074536,332,48.8103725,7.8517250,41.16,181.11,62.81,0.00,6.00,2700,1,0
25074537,333,48.8103862,7.8517250,41.10,181.05,63.51,0.00,6.00,2700,1,0
25074576,334,48.8103862,7.8517148,40.99,180.94,62.50,0.00,6.00,2700,1,0
25074578,335,48.8103998,7.8517037,40.88,180.84,62.03,0.00,6.00,2700,1,0
25074616,336,48.8103998,7.8516934,40.83,180.78,63.22,0.00,6.00,2700,1,0
25074618,337,48.8103998,7.8516832,40.72,180.68,62.51,0.00,6.00,2700,1,0
25074657,338,48.8104135,7.8516721,40.62,180.57,63.75,0.00,6.00,2700,1,0
25074658,339,48.8104135,7.8516721,40.56,180.51,61.81,0.00,6.00,2700,1,0
25074697,340,48.8104135,7.8516618,40.46,180.41,62.84,0.00,6.00,2700,1,0
25074699,341,48.8104271,7.8516507,40.35,180.30,61.77,0.00,6.00,2700,1,0
25074737,342,48.8104271,7.8516405,40.30,180.25,61.56,0.00,6.00,2700,1,0
25074739,343,48.8104271,7.8516294,40.20,180.15,62.70,0.00,6.00,2700,1,0
25074777,344,48.8104408,7.8516192,40.09,180.04,62.62,0.00,6.00,2700,1,0
25074779,345,48.8104408,7.8516192,40.04,179.99,61.47,0.00,6.00,2700,1,0
25074818,346,48.8104545,7.8516081,39.93,179.89,61.79,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8103836 lon=7.8517159 agl=41.23 conf=0.531 used=346/346
# interim valid=1 lat=48.8103836 lon=7.8517159 agl=41.23 conf=0.531 used=346/346
# result valid=1 lat=48.8103836 lon=7.8517159 agl=41.23 alt=139.95 level=64.22 conf=0.531 used=346/346
