t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
24923417,308,48.8105091,7.8517114,37.77,177.72,64.07,0.00,6.00,2700,1,0
24923417,309,48.8105091,7.8517011,37.29,177.25,62.55,0.00,6.00,2700,1,0
24923417,310,48.8105091,7.8517011,37.03,176.99,63.76,0.00,6.00,2700,1,0
24923458,311,48.8104954,7.8516909,36.47,176.43,63.27,0.00,6.00,2700,1,0
24923497,312,48.8104954,7.8516909,35.88,175.83,62.75,0.00,6.00,2700,1,0
24923498,313,48.8104954,7.8516909,35.58,175.53,62.45,0.00,6.00,2700,1,0
24923538,314,48.8104954,7.8516806,34.97,174.93,61.99,0.00,6.00,2700,1,0
24923540,315,48.8104818,7.8516704,34.37,174.32,64.18,0.00,6.00,2700,1,0
24923577,316,48.8104818,7.8516704,34.07,174.02,62.75,0.00,6.00,2700,1,0
24923579,317,48.8104818,7.8516601,33.50,173.45,62.23,0.00,6.00,2700,1,0
24928951,318,48.8106867,7.8514928,43.77,183.72,61.05,0.00,6.00,2700,1,0
24928952,319,48.8106867,7.8515141,43.63,183.59,60.45,0.00,6.00,2700,1,0
24928992,320,48.8106730,7.8515244,43.50,183.45,62.19,0.00,6.00,2700,1,0
24928993,321,48.8106730,7.8515244,43.43,183.38,59.81,0.00,6.00,2700,1,0
24929032,322,48.8106730,7.8515346,43.29,183.25,60.76,0.00,6.00,2700,1,0
24929034,323,48.8106730,7.8515457,43.16,183.11,60.59,0.00,6.00,2700,1,0
24929072,324,48.8106730,7.8515508,43.09,183.04,61.57,0.00,6.00,2700,1,0
24929074,325,48.8106730,7.8515611,42.95,182.90,61.40,0.00,6.00,2700,1,0
24929113,326,48.8106594,7.8515722,42.81,182.76,61.51,0.00,6.00,2700,1,0
24929114,327,48.8106594,7.8515824,42.74,182.69,60.50,0.00,6.00,2700,1,0
24929153,328,48.8106594,7.8515927,42.60,182.55,60.86,0.00,6.00,2700,1,0
24929192,329,48.8106594,7.8516029,42.46,182.41,62.06,0.00,6.00,2700,1,0
24929193,330,48.8106594,7.8516140,42.39,182.35,62.44,0.00,6.00,2700,1,0
24929195,331,48.8106594,7.8516243,42.26,182.21,60.50,0.00,6.00,2700,1,0
24929234,332,48.8106594,7.8516345,42.12,182.08,61.95,0.00,6.00,2700,1,0
24929235,333,48.8106594,7.8516456,42.06,182.01,62.72,0.00,6.00,2700,1,0
24929274,334,48.8106594,7.8516559,41.93,181.88,61.75,0.00,6.00,2700,1,0
24929312,335,48.8106457,7.8516670,41.80,181.75,61.37,0.00,6.00,2700,1,0
24929313,336,48.8106457,7.8516772,41.73,181.69,62.60,0.00,6.00,2700,1,0
24929352,337,48.8106457,7.8516875,41.61,181.56,61.94,0.00,6.00,2700,1,0
24929355,338,48.8106457,7.8516977,41.49,181.44,63.26,0.00,6.00,2700,1,0
24929356,339,48.8106457,7.8517088,41.43,181.38,61.37,0.00,6.00,2700,1,0
24929395,340,48.8106457,7.8517190,41.30,181.26,62.45,0.00,6.00,2700,1,0
24929433,341,48.8106457,7.8517293,41.19,181.14,61.47,0.00,6.00,2700,1,0
24929434,342,48.8106457,7.8517395,41.13,181.08,61.31,0.00,6.00,2700,1,0
24929473,343,48.8106457,7.8517609,41.02,180.97,62.54,0.00,6.00,2700,1,0
24929475,344,48.8106457,7.8517711,40.91,180.86,62.55,0.00,6.00,2700,1,0
24929513,345,48.8106457,7.8517814,40.85,180.80,61.43,0.00,6.00,2700,1,0
24929515,346,48.8106457,7.8517925,40.74,180.70,61.87,0.00,6.00,2700,1,0
24929554,347,48.8106457,7.8518027,40.64,180.59,61.38,0.00,6.00,2700,1,0
24929555,348,48.8106457,7.8518130,40.59,180.54,63.23,0.00,6.00,2700,1,0
24929594,349,48.8106457,7.8518232,40.48,180.44,62.70,0.00,6.00,2700,1,0
24929596,350,48.8106457,7.8518445,40.38,180.34,64.14,0.00,6.00,2700,1,0
24929633,351,48.8106457,7.8518548,40.34,180.29,62.35,0.00,6.00,2700,1,0
24929635,352,48.8106457,7.8518650,40.23,180.19,63.52,0.00,6.00,2700,1,0
24929675,353,48.8106457,7.8518753,40.14,180.09,64.20,0.00,6.00,2700,1,0
24929676,354,48.8106457,7.8518864,40.09,180.04,62.08,0.00,6.00,2700,1,0
24929715,355,48.8106457,7.8519069,39.99,179.94,64.37,0.00,6.00,2700,1,0
24929753,356,48.8106457,7.8519180,39.90,179.85,62.75,0.00,6.00,2700,1,0
24929754,357,48.8106457,7.8519282,39.85,179.80,63.27,0.00,6.00,2700,1,0
24929756,358,48.8106457,7.8519385,39.75,179.71,64.10,0.00,6.00,2700,1,0
24929796,359,48.8106457,7.8519547,39.66,179.61,62.05,0.00,6.00,2700,1,0
24929797,360,48.8106457,7.8519547,39.61,179.57,62.88,0.00,6.00,2700,1,0
24936134,361,48.8105091,7.8520725,45.02,184.97,61.63,0.00,6.00,2700,1,0
24936135,362,48.8105091,7.8520725,44.96,184.92,59.80,0.00,6.00,2700,1,0
24936174,363,48.8105091,7.8520623,44.86,184.81,59.76,0.00,6.00,2700,1,0
24936175,364,48.8105364,7.8520614,44.80,184.75,62.51,0.00,6.00,2700,1,0
24936214,365,48.8105364,7.8520512,44.69,184.64,60.84,0.00,6.00,2700,1,0
24936252,366,48.8105364,7.8520409,44.57,184.53,60.44,0.00,6.00,2700,1,0
24936254,367,48.8105364,7.8520409,44.52,184.47,62.11,0.00,6.00,2700,1,0
24936256,368,48.8105637,7.8520298,44.40,184.35,61.39,0.00,6.00,2700,1,0
24936295,369,48.8105637,7.8520187,44.28,184.23,61.29,0.00,6.00,2700,1,0
24936296,370,48.8105637,7.8520085,44.22,184.17,62.10,0.00,6.00,2700,1,0
24936334,371,48.8105774,7.8519982,44.11,184.06,61.88,0.00,6.00,2700,1,0
24936373,372,48.8105911,7.8519871,43.99,183.94,62.63,0.00,6.00,2700,1,0
24936375,373,48.8105911,7.8519871,43.93,183.88,63.21,0.00,6.00,2700,1,0
24936413,374,48.8106047,7.8519760,43.82,183.78,60.53,0.00,6.00,2700,1,0
24936416,375,48.8106184,7.8519658,43.72,183.67,61.11,0.00,6.00,2700,1,0
24936453,376,48.8106184,7.8519658,43.67,183.62,61.23,0.00,6.00,2700,1,0
24936455,377,48.8106184,7.8519547,43.57,183.52,62.29,0.00,6.00,2700,1,0
24936494,378,48.8106320,7.8519444,43.46,183.41,61.01,0.00,6.00,2700,1,0
24936495,379,48.8106320,7.8519393,43.41,183.36,63.07,0.00,6.00,2700,1,0
24936534,380,48.8106457,7.8519282,43.30,183.26,61.88,0.00,6.00,2700,1,0
24936536,381,48.8106457,7.8519180,43.20,183.15,61.90,0.00,6.00,2700,1,0
24936573,382,48.8106594,7.8519180,43.14,183.09,61.03,0.00,6.00,2700,1,0
24936574,383,48.8106594,7.8519069,43.03,182.98,63.25,0.00,6.00,2700,1,0
24936614,384,48.8106730,7.8518966,42.92,182.87,61.22,0.00,6.00,2700,1,0
24936614,385,48.8106730,7.8518855,42.86,182.82,63.35,0.00,6.00,2700,1,0
24936654,386,48.8106730,7.8518753,42.75,182.70,63.74,0.00,6.00,2700,1,0
24936654,387,48.8106730,7.8518642,42.64,182.59,63.13,0.00,6.00,2700,1,0
24936694,388,48.8106730,7.8518642,42.58,182.53,63.73,0.00,6.00,2700,1,0
24936697,389,48.8107003,7.8518539,42.46,182.42,62.15,0.00,6.00,2700,1,0
24936734,390,48.8107003,7.8518437,42.36,182.31,63.38,0.00,6.00,2700,1,0
24936735,391,48.8107003,7.8518326,42.30,182.25,62.03,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8106330 lon=7.8518681 agl=39.67 conf=0.551 used=391/391
24949086,392,48.8108096,7.8522023,50.13,190.09,59.38,0.00,6.00,2700,1,0
24949125,393,48.8107960,7.8521920,50.06,190.01,58.72,0.00,6.00,2700,1,0
24949125,394,48.8107960,7.8521920,49.99,189.94,59.56,0.00,6.00,2700,1,0
24949165,395,48.8107960,7.8521809,49.76,189.72,59.36,0.00,6.00,2700,1,0
24949166,396,48.8107960,7.8521809,49.43,189.39,60.87,0.00,6.00,2700,1,0
24949166,397,48.8107960,7.8521707,49.23,189.19,60.03,0.00,6.00,2700,1,0
24949206,398,48.8107960,7.8521707,48.78,188.73,59.56,0.00,6.00,2700,1,0
24949246,399,48.8107823,7.8521604,48.25,188.21,60.00,0.00,6.00,2700,1,0
24949246,400,48.8107823,7.8521604,47.98,187.93,58.77,0.00,6.00,2700,1,0
24949286,401,48.8107823,7.8521604,47.40,187.35,60.03,0.00,6.00,2700,1,0
24949287,402,48.8107823,7.8521502,46.81,186.76,60.72,0.00,6.00,2700,1,0
24949326,403,48.8107823,7.8521502,46.52,186.47,59.97,0.00,6.00,2700,1,0
24949327,404,48.8107686,7.8521400,45.92,185.88,61.75,0.00,6.00,2700,1,0
24949366,405,48.8107686,7.8521297,45.34,185.29,61.69,0.00,6.00,2700,1,0
24949367,406,48.8107686,7.8521297,45.05,185.01,60.04,0.00,6.00,2700,1,0
24949406,407,48.8107413,7.8521195,44.54,184.49,61.43,0.00,6.00,2700,1,0
24949407,408,48.8107413,7.8521195,44.11,184.06,61.06,0.00,6.00,2700,1,0
24949446,409,48.8107413,7.8521092,43.93,183.88,60.68,0.00,6.00,2700,1,0
24949447,410,48.8107413,7.8521092,43.66,183.61,60.67,0.00,6.00,2700,1,0
24949487,411,48.8107413,7.8520990,43.48,183.44,62.68,0.00,6.00,2700,1,0
24949487,412,48.8107413,7.8520990,43.43,183.38,60.06,0.00,6.00,2700,1,0
24949527,413,48.8107140,7.8520887,43.36,183.31,61.22,0.00,6.00,2700,1,0
24949567,414,48.8107140,7.8520785,43.34,183.29,62.26,0.00,6.00,2700,1,0
24949567,415,48.8107140,7.8520785,43.34,183.29,61.18,0.00,6.00,2700,1,0
24949568,416,48.8107003,7.8520682,43.36,183.31,62.05,0.00,6.00,2700,1,0
24949607,417,48.8107003,7.8520580,43.39,183.34,62.29,0.00,6.00,2700,1,0
24949608,418,48.8107003,7.8520580,43.41,183.36,61.35,0.00,6.00,2700,1,0
24949648,419,48.8107003,7.8520477,43.45,183.41,61.10,0.00,6.00,2700,1,0
24949687,420,48.8107003,7.8520375,43.50,183.46,61.46,0.00,6.00,2700,1,0
24949687,421,48.8107003,7.8520375,43.53,183.48,62.95,0.00,6.00,2700,1,0
24949727,422,48.8107003,7.8520264,43.59,183.54,61.47,0.00,6.00,2700,1,0
24949729,423,48.8106730,7.8520264,43.65,183.60,62.15,0.00,6.00,2700,1,0
24949729,424,48.8106730,7.8520162,43.68,183.64,61.95,0.00,6.00,2700,1,0
24949769,425,48.8106730,7.8520162,43.75,183.70,62.94,0.00,6.00,2700,1,0
24949808,426,48.8106594,7.8520059,43.82,183.77,61.81,0.00,6.00,2700,1,0
24949809,427,48.8106730,7.8520059,43.86,183.81,62.46,0.00,6.00,2700,1,0
24949848,428,48.8106730,7.8519957,43.93,183.88,61.77,0.00,6.00,2700,1,0
24949849,429,48.8106730,7.8519957,43.99,183.94,60.78,0.00,6.00,2700,1,0
24949888,430,48.8106730,7.8519854,44.02,183.98,61.17,0.00,6.00,2700,1,0
24949889,431,48.8106594,7.8519854,44.09,184.04,61.87,0.00,6.00,2700,1,0
24949929,432,48.8106594,7.8519752,44.14,184.09,61.62,0.00,6.00,2700,1,0
24949929,433,48.8106594,7.8519752,44.16,184.12,61.81,0.00,6.00,2700,1,0
24949969,434,48.8106594,7.8519649,44.20,184.16,61.16,0.00,6.00,2700,1,0
24949970,435,48.8106457,7.8519649,44.21,184.17,62.08,0.00,6.00,2700,1,0
24950009,436,48.8106457,7.8519547,44.20,184.15,60.58,0.00,6.00,2700,1,0
24950009,437,48.8106457,7.8519547,44.11,184.07,61.41,0.00,6.00,2700,1,0
24950048,438,48.8106457,7.8519444,43.93,183.89,62.01,0.00,6.00,2700,1,0
24950049,439,48.8106457,7.8519444,43.80,183.76,61.48,0.00,6.00,2700,1,0
24950089,440,48.8106320,7.8519444,43.47,183.43,63.61,0.00,6.00,2700,1,0
24950128,441,48.8106320,7.8519393,43.05,183.00,62.70,0.00,6.00,2700,1,0
24950128,442,48.8106320,7.8519393,42.81,182.76,61.15,0.00,6.00,2700,1,0
24950129,443,48.8106320,7.8519291,42.28,182.23,61.94,0.00,6.00,2700,1,0
24950169,444,48.8106320,7.8519291,41.71,181.66,63.68,0.00,6.00,2700,1,0
24950169,445,48.8106320,7.8519180,41.42,181.37,63.29,0.00,6.00,2700,1,0
24950209,446,48.8106184,7.8519180,40.82,180.77,62.93,0.00,6.00,2700,1,0
24950249,447,48.8106184,7.8519077,40.21,180.17,62.48,0.00,6.00,2700,1,0
24950249,448,48.8106184,7.8519077,39.91,179.87,64.02,0.00,6.00,2700,1,0
24950289,449,48.8106184,7.8518975,39.32,179.28,64.11,0.00,6.00,2700,1,0
24950289,450,48.8106047,7.8518975,38.77,178.73,64.29,0.00,6.00,2700,1,0
24950329,451,48.8106047,7.8518872,38.53,178.48,64.44,0.00,6.00,2700,1,0
24950329,452,48.8106047,7.8518872,38.11,178.06,61.96,0.00,6.00,2700,1,0
24950369,453,48.8105911,7.8518770,37.80,177.75,63.97,0.00,6.00,2700,1,0
24950370,454,48.8105911,7.8518667,37.68,177.63,63.06,0.00,6.00,2700,1,0
24950409,455,48.8105911,7.8518667,37.51,177.46,64.88,0.00,6.00,2700,1,0
24950410,456,48.8105774,7.8518565,37.41,177.36,63.07,0.00,6.00,2700,1,0
24950449,457,48.8105774,7.8518463,37.38,177.33,61.94,0.00,6.00,2700,1,0
24950450,458,48.8105774,7.8518463,37.36,177.31,62.42,0.00,6.00,2700,1,0
24950489,459,48.8105637,7.8518360,37.36,177.31,62.09,0.00,6.00,2700,1,0
24950490,460,48.8105637,7.8518360,37.36,177.32,62.38,0.00,6.00,2700,1,0
24950530,461,48.8105637,7.8518258,37.39,177.34,63.56,0.00,6.00,2700,1,0
24950530,462,48.8105501,7.8518155,37.43,177.38,62.86,0.00,6.00,2700,1,0
24950570,463,48.8105501,7.8518155,37.46,177.41,64.32,0.00,6.00,2700,1,0
24950571,464,48.8105501,7.8518044,37.51,177.46,63.96,0.00,6.00,2700,1,0
24950611,465,48.8105364,7.8517950,37.57,177.52,64.03,0.00,6.00,2700,1,0
24950611,466,48.8105364,7.8517950,37.60,177.55,64.11,0.00,6.00,2700,1,0
24950651,467,48.8105364,7.8517839,37.67,177.62,64.11,0.00,6.00,2700,1,0
24950690,468,48.8105228,7.8517848,37.74,177.69,61.68,0.00,6.00,2700,1,0
24950690,469,48.8105228,7.8517737,37.78,177.73,63.26,0.00,6.00,2700,1,0
24950691,470,48.8105228,7.8517737,37.86,177.81,61.79,0.00,6.00,2700,1,0
24950731,471,48.8105228,7.8517634,37.93,177.88,62.99,0.00,6.00,2700,1,0
24950731,472,48.8105228,7.8517634,37.97,177.92,63.75,0.00,6.00,2700,1,0
24950770,473,48.8105091,7.8517532,38.04,177.99,63.67,0.00,6.00,2700,1,0
24950810,474,48.8105091,7.8517532,38.11,178.06,62.80,0.00,6.00,2700,1,0
24950810,475,48.8105091,7.8517429,38.14,178.10,61.70,0.00,6.00,2700,1,0
24950850,476,48.8105091,7.8517429,38.21,178.16,61.33,0.00,6.00,2700,1,0
24950851,477,48.8104954,7.8517327,38.26,178.21,63.08,0.00,6.00,2700,1,0
24950890,478,48.8104954,7.8517327,38.28,178.23,63.65,0.00,6.00,2700,1,0
24950891,479,48.8104954,7.8517225,38.29,178.25,62.68,0.00,6.00,2700,1,0
24950931,480,48.8104954,7.8517225,38.25,178.20,62.60,0.00,6.00,2700,1,0
24950931,481,48.8104954,7.8517122,38.20,178.15,62.04,0.00,6.00,2700,1,0
24950971,482,48.8104818,7.8517122,38.02,177.97,62.04,0.00,6.00,2700,1,0
24950971,483,48.8104818,7.8517020,37.73,177.69,62.87,0.00,6.00,2700,1,0
24951011,484,48.8104818,7.8517020,37.55,177.51,63.77,0.00,6.00,2700,1,0
24951011,485,48.8104818,7.8517020,37.13,177.08,62.49,0.00,6.00,2700,1,0
24951051,486,48.8104818,7.8516917,36.62,176.58,61.72,0.00,6.00,2700,1,0
24951051,487,48.8104681,7.8516917,36.35,176.31,62.36,0.00,6.00,2700,1,0
24951091,488,48.8104681,7.8516815,35.78,175.73,61.62,0.00,6.00,2700,1,0
24951092,489,48.8104681,7.8516815,35.18,175.13,63.61,0.00,6.00,2700,1,0
24951131,490,48.8104681,7.8516712,34.88,174.83,62.90,0.00,6.00,2700,1,0
24951132,491,48.8104681,7.8516712,34.27,174.22,62.55,0.00,6.00,2700,1,0
24951172,492,48.8104545,7.8516601,33.66,173.61,63.43,0.00,6.00,2700,1,0
24951172,493,48.8104545,7.8516601,33.36,173.32,62.99,0.00,6.00,2700,1,0
24956547,494,48.8106594,7.8514936,43.89,183.84,60.59,0.00,6.00,2700,1,0
24956548,495,48.8106594,7.8515039,43.82,183.78,60.34,0.00,6.00,2700,1,0
24956587,496,48.8106594,7.8515141,43.69,183.64,59.44,0.00,6.00,2700,1,0
24956626,497,48.8106594,7.8515244,43.56,183.51,60.85,0.00,6.00,2700,1,0
24956627,498,48.8106457,7.8515355,43.50,183.45,60.14,0.00,6.00,2700,1,0
24956666,499,48.8106457,7.8515466,43.36,183.32,61.03,0.00,6.00,2700,1,0
24956668,500,48.8106457,7.8515517,43.23,183.19,62.03,0.00,6.00,2700,1,0
24956669,501,48.8106457,7.8515517,43.17,183.12,60.44,0.00,6.00,2700,1,0
24956708,502,48.8106457,7.8515722,43.04,182.99,60.06,0.00,6.00,2700,1,0
24956747,503,48.8106457,7.8515824,42.90,182.85,61.28,0.00,6.00,2700,1,0
24956748,504,48.8106457,7.8515824,42.83,182.78,60.10,0.00,6.00,2700,1,0
24956786,505,48.8106457,7.8516038,42.69,182.64,62.07,0.00,6.00,2700,1,0
24956788,506,48.8106320,7.8516149,42.55,182.50,62.16,0.00,6.00,2700,1,0
24956826,507,48.8106320,7.8516149,42.48,182.43,62.12,0.00,6.00,2700,1,0
24956829,508,48.8106320,7.8516354,42.34,182.29,62.23,0.00,6.00,2700,1,0
24956867,509,48.8106320,7.8516456,42.20,182.15,62.94,0.00,6.00,2700,1,0
24956868,510,48.8106320,7.8516456,42.13,182.09,61.90,0.00,6.00,2700,1,0
24956907,511,48.8106320,7.8516670,42.00,181.95,61.20,0.00,6.00,2700,1,0
24956909,512,48.8106320,7.8516772,41.87,181.82,62.44,0.00,6.00,2700,1,0
24956947,513,48.8106320,7.8516772,41.80,181.76,62.76,0.00,6.00,2700,1,0
24956949,514,48.8106320,7.8516977,41.68,181.63,63.32,0.00,6.00,2700,1,0
24956988,515,48.8106320,7.8517088,41.55,181.50,62.69,0.00,6.00,2700,1,0
24956989,516,48.8106320,7.8517190,41.49,181.44,61.08,0.00,6.00,2700,1,0
24957028,517,48.8106320,7.8517293,41.37,181.32,63.55,0.00,6.00,2700,1,0
24957067,518,48.8106184,7.8517404,41.25,181.21,63.23,0.00,6.00,2700,1,0
24957068,519,48.8106184,7.8517515,41.20,181.15,63.51,0.00,6.00,2700,1,0
24957070,520,48.8106184,7.8517617,41.08,181.03,61.29,0.00,6.00,2700,1,0
24957109,521,48.8106184,7.8517822,40.97,180.92,63.81,0.00,6.00,2700,1,0
24957110,522,48.8106184,7.8517925,40.91,180.86,61.81,0.00,6.00,2700,1,0
24957150,523,48.8106184,7.8518027,40.80,180.75,61.91,0.00,6.00,2700,1,0
24957188,524,48.8106184,7.8518138,40.69,180.65,63.13,0.00,6.00,2700,1,0
24957189,525,48.8106184,7.8518241,40.64,180.59,61.65,0.00,6.00,2700,1,0
24957228,526,48.8106184,7.8518343,40.54,180.49,62.46,0.00,6.00,2700,1,0
24957230,527,48.8106184,7.8518556,40.43,180.38,62.90,0.00,6.00,2700,1,0
24957231,528,48.8106184,7.8518659,40.38,180.34,63.44,0.00,6.00,2700,1,0
24957270,529,48.8106184,7.8518761,40.28,180.24,63.43,0.00,6.00,2700,1,0
24957308,530,48.8106184,7.8518864,40.18,180.14,61.84,0.00,6.00,2700,1,0
24957309,531,48.8106184,7.8518975,40.14,180.09,63.67,0.00,6.00,2700,1,0
24957348,532,48.8106184,7.8519180,40.04,179.99,64.11,0.00,6.00,2700,1,0
24957350,533,48.8106184,7.8519291,39.94,179.89,63.23,0.00,6.00,2700,1,0
24957388,534,48.8106184,7.8519393,39.89,179.84,62.52,0.00,6.00,2700,1,0
24957390,535,48.8106184,7.8519444,39.80,179.75,63.01,0.00,6.00,2700,1,0
24957429,536,48.8106184,7.8519658,39.70,179.65,63.83,0.00,6.00,2700,1,0
24963688,537,48.8104818,7.8520734,45.01,184.97,61.51,0.00,6.00,2700,1,0
24963726,538,48.8104954,7.8520623,44.95,184.91,59.94,0.00,6.00,2700,1,0
24963728,539,48.8104954,7.8520623,44.83,184.78,61.21,0.00,6.00,2700,1,0
24963766,540,48.8105091,7.8520520,44.77,184.72,61.00,0.00,6.00,2700,1,0
24963768,541,48.8105091,7.8520418,44.65,184.60,62.40,0.00,6.00,2700,1,0
24963807,542,48.8105091,7.8520307,44.52,184.48,61.32,0.00,6.00,2700,1,0
24963808,543,48.8105091,7.8520307,44.46,184.41,59.87,0.00,6.00,2700,1,0
24963847,544,48.8105364,7.8520196,44.33,184.28,60.42,0.00,6.00,2700,1,0
24963849,545,48.8105364,7.8520093,44.21,184.16,62.49,0.00,6.00,2700,1,0
24963887,546,48.8105501,7.8520093,44.14,184.10,61.15,0.00,6.00,2700,1,0
24963889,547,48.8105637,7.8519982,44.02,183.98,63.15,0.00,6.00,2700,1,0
24963928,548,48.8105637,7.8519880,43.91,183.86,62.74,0.00,6.00,2700,1,0
24963929,549,48.8105637,7.8519769,43.86,183.81,60.97,0.00,6.00,2700,1,0
24963967,550,48.8105774,7.8519666,43.75,183.70,62.12,0.00,6.00,2700,1,0
24963969,551,48.8105911,7.8519666,43.64,183.60,61.63,0.00,6.00,2700,1,0
24964007,552,48.8105911,7.8519555,43.60,183.55,62.41,0.00,6.00,2700,1,0
24964008,553,48.8105911,7.8519453,43.50,183.45,62.81,0.00,6.00,2700,1,0
24964048,554,48.8106047,7.8519393,43.39,183.35,61.48,0.00,6.00,2700,1,0
24964049,555,48.8106047,7.8519393,43.34,183.30,63.66,0.00,6.00,2700,1,0
24964088,556,48.8106184,7.8519291,43.24,183.19,61.19,0.00,6.00,2700,1,0
24964127,557,48.8106184,7.8519180,43.13,183.09,61.34,0.00,6.00,2700,1,0
24964128,558,48.8106320,7.8519077,43.08,183.03,61.77,0.00,6.00,2700,1,0
24964167,559,48.8106320,7.8518975,42.97,182.92,63.48,0.00,6.00,2700,1,0
24964169,560,48.8106457,7.8518864,42.86,182.81,62.91,0.00,6.00,2700,1,0
24964170,561,48.8106457,7.8518864,42.81,182.76,61.13,0.00,6.00,2700,1,0
24964209,562,48.8106594,7.8518650,42.70,182.65,61.91,0.00,6.00,2700,1,0
24964248,563,48.8106594,7.8518548,42.59,182.55,61.38,0.00,6.00,2700,1,0
24964249,564,48.8106594,7.8518548,42.54,182.49,62.45,0.00,6.00,2700,1,0
24964288,565,48.8106730,7.8518437,42.44,182.39,62.01,0.00,6.00,2700,1,0
24964290,566,48.8106730,7.8518334,42.33,182.28,61.25,0.00,6.00,2700,1,0
24964327,567,48.8106730,7.8518232,42.28,182.23,62.06,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8106270 lon=7.8518713 agl=38.77 conf=0.556 used=567/567
# interim valid=1 lat=48.8106270 lon=7.8518713 agl=38.77 conf=0.556 used=567/567
# result valid=1 lat=48.8106270 lon=7.8518713 agl=38.77 alt=139.95 level=64.88 conf=0.556 used=567/567
