t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
8449738,308,48.8106457,7.8517711,10.11,150.07,69.28,0.00,6.00,2700,1,0
8449738,309,48.8106457,7.8517711,10.06,150.01,67.72,0.00,6.00,2700,1,0
8449739,310,48.8106320,7.8517609,10.00,149.95,69.48,0.00,6.00,2700,1,0
8449778,311,48.8106320,7.8517609,9.94,149.89,69.05,0.00,6.00,2700,1,0
8449779,312,48.8106320,7.8517506,9.82,149.78,68.61,0.00,6.00,2700,1,0
8449818,313,48.8106184,7.8517404,9.77,149.72,68.88,0.00,6.00,2700,1,0
8449818,314,48.8106184,7.8517404,9.71,149.66,68.38,0.00,6.00,2700,1,0
8449819,315,48.8106184,7.8517404,9.64,149.60,70.66,0.00,6.00,2700,1,0
8449859,316,48.8106047,7.8517301,9.53,149.48,69.86,0.00,6.00,2700,1,0
8449859,317,48.8106047,7.8517199,9.46,149.42,69.51,0.00,6.00,2700,1,0
8449859,318,48.8106047,7.8517199,9.41,149.36,70.57,0.00,6.00,2700,1,0
8449899,319,48.8106047,7.8517199,9.35,149.30,69.82,0.00,6.00,2700,1,0
8449899,320,48.8105911,7.8517097,9.23,149.18,72.20,0.00,6.00,2700,1,0
8449939,321,48.8105911,7.8516994,9.17,149.12,70.04,0.00,6.00,2700,1,0
8449939,322,48.8105911,7.8516994,9.11,149.06,70.92,0.00,6.00,2700,1,0
8449939,323,48.8105774,7.8516892,9.05,149.01,71.46,0.00,6.00,2700,1,0
8449979,324,48.8105774,7.8516892,8.94,148.89,72.44,0.00,6.00,2700,1,0
8449979,325,48.8105774,7.8516789,8.88,148.83,72.42,0.00,6.00,2700,1,0
8450019,326,48.8105637,7.8516789,8.82,148.77,73.04,0.00,6.00,2700,1,0
8450019,327,48.8105637,7.8516687,8.76,148.71,72.22,0.00,6.00,2700,1,0
8450020,328,48.8105637,7.8516576,8.64,148.60,72.78,0.00,6.00,2700,1,0
8450059,329,48.8105501,7.8516584,8.59,148.54,74.54,0.00,6.00,2700,1,0
8450059,330,48.8105501,7.8516584,8.53,148.48,74.88,0.00,6.00,2700,1,0
8450060,331,48.8105501,7.8516482,8.47,148.43,73.11,0.00,6.00,2700,1,0
8450100,332,48.8105364,7.8516379,8.36,148.31,75.37,0.00,6.00,2700,1,0
8450100,333,48.8105364,7.8516379,8.30,148.25,76.12,0.00,6.00,2700,1,0
8450139,334,48.8105364,7.8516268,8.25,148.20,75.30,0.00,6.00,2700,1,0
8450139,335,48.8105364,7.8516268,8.19,148.14,74.87,0.00,6.00,2700,1,0
8450179,336,48.8105228,7.8516166,8.08,148.03,76.82,0.00,6.00,2700,1,0
8450179,337,48.8105228,7.8516166,8.02,147.97,76.14,0.00,6.00,2700,1,0
8450180,338,48.8105228,7.8516063,7.97,147.92,77.52,0.00,6.00,2700,1,0
8450219,339,48.8105091,7.8516063,7.91,147.86,75.99,0.00,6.00,2700,1,0
8450220,340,48.8105091,7.8515961,7.80,147.75,77.13,0.00,6.00,2700,1,0
8450220,341,48.8105091,7.8515859,7.75,147.70,76.08,0.00,6.00,2700,1,0
8450260,342,48.8104954,7.8515859,7.69,147.64,75.99,0.00,6.00,2700,1,0
8450260,343,48.8104954,7.8515756,7.64,147.59,77.04,0.00,6.00,2700,1,0
8450300,344,48.8104954,7.8515756,7.53,147.48,77.13,0.00,6.00,2700,1,0
8450300,345,48.8104818,7.8515654,7.48,147.43,75.53,0.00,6.00,2700,1,0
8450300,346,48.8104818,7.8515654,7.42,147.38,75.98,0.00,6.00,2700,1,0
8450340,347,48.8104818,7.8515551,7.37,147.32,75.21,0.00,6.00,2700,1,0
8450340,348,48.8104681,7.8515500,7.27,147.22,76.48,0.00,6.00,2700,1,0
8450380,349,48.8104681,7.8515500,7.21,147.16,75.95,0.00,6.00,2700,1,0
8450380,350,48.8104681,7.8515398,7.16,147.11,77.07,0.00,6.00,2700,1,0
8450380,351,48.8104681,7.8515398,7.11,147.06,75.30,0.00,6.00,2700,1,0
8450420,352,48.8104545,7.8515295,7.00,146.96,75.56,0.00,6.00,2700,1,0
8450420,353,48.8104545,7.8515295,6.95,146.91,76.25,0.00,6.00,2700,1,0
8450420,354,48.8104545,7.8515193,6.90,146.85,73.81,0.00,6.00,2700,1,0
8450460,355,48.8104408,7.8515193,6.85,146.80,75.47,0.00,6.00,2700,1,0
8450461,356,48.8104408,7.8515090,6.75,146.70,73.57,0.00,6.00,2700,1,0
8450500,357,48.8104408,7.8514988,6.69,146.65,73.79,0.00,6.00,2700,1,0
8450500,358,48.8104271,7.8514988,6.64,146.59,74.00,0.00,6.00,2700,1,0
8450500,359,48.8104271,7.8514885,6.59,146.54,71.68,0.00,6.00,2700,1,0
8450540,360,48.8104271,7.8514783,6.49,146.44,72.24,0.00,6.00,2700,1,0
8450541,361,48.8104271,7.8514783,6.44,146.39,72.79,0.00,6.00,2700,1,0
8450580,362,48.8104271,7.8514783,6.39,146.34,70.97,0.00,6.00,2700,1,0
8450581,363,48.8104135,7.8514680,6.34,146.29,70.02,0.00,6.00,2700,1,0
8450583,364,48.8103998,7.8514578,6.23,146.19,71.83,0.00,6.00,2700,1,0
8450621,365,48.8103998,7.8514578,6.18,146.14,70.11,0.00,6.00,2700,1,0
8450622,366,48.8103998,7.8514475,6.13,146.09,69.41,0.00,6.00,2700,1,0
8450623,367,48.8103998,7.8514475,6.09,146.04,71.08,0.00,6.00,2700,1,0
8450661,368,48.8103862,7.8514364,5.98,145.94,69.44,0.00,6.00,2700,1,0
8450661,369,48.8103862,7.8514262,5.93,145.89,69.06,0.00,6.00,2700,1,0
8450700,370,48.8103862,7.8514262,5.88,145.84,69.83,0.00,6.00,2700,1,0
8450700,371,48.8103725,7.8514168,5.83,145.78,68.86,0.00,6.00,2700,1,0
8450741,372,48.8103725,7.8514168,5.73,145.68,69.53,0.00,6.00,2700,1,0
8450742,373,48.8103725,7.8514057,5.68,145.63,69.89,0.00,6.00,2700,1,0
8450743,374,48.8103588,7.8514057,5.63,145.58,66.70,0.00,6.00,2700,1,0
8450781,375,48.8103588,7.8513955,5.58,145.53,67.04,0.00,6.00,2700,1,0
8456359,376,48.8104545,7.8512682,10.74,150.69,65.51,0.00,6.00,2700,1,0
8456396,377,48.8104545,7.8512682,10.69,150.64,66.53,0.00,6.00,2700,1,0
8456398,378,48.8104545,7.8512887,10.60,150.55,65.66,0.00,6.00,2700,1,0
8456436,379,48.8104545,7.8512887,10.55,150.50,67.71,0.00,6.00,2700,1,0
8456437,380,48.8104545,7.8512990,10.50,150.46,66.73,0.00,6.00,2700,1,0
8456438,381,48.8104545,7.8513092,10.46,150.41,66.95,0.00,6.00,2700,1,0
8456477,382,48.8104545,7.8513203,10.36,150.32,66.36,0.00,6.00,2700,1,0
8456478,383,48.8104545,7.8513306,10.32,150.27,68.79,0.00,6.00,2700,1,0
8456516,384,48.8104545,7.8513306,10.27,150.22,66.77,0.00,6.00,2700,1,0
8456517,385,48.8104545,7.8513408,10.21,150.17,69.14,0.00,6.00,2700,1,0
8456556,386,48.8104545,7.8513511,10.11,150.07,69.78,0.00,6.00,2700,1,0
8456557,387,48.8104545,7.8513622,10.06,150.02,69.44,0.00,6.00,2700,1,0
8456558,388,48.8104545,7.8513724,10.01,149.96,70.30,0.00,6.00,2700,1,0
8456559,389,48.8104545,7.8513724,9.96,149.91,68.81,0.00,6.00,2700,1,0
8456598,390,48.8104545,7.8513938,9.85,149.80,70.61,0.00,6.00,2700,1,0
8456599,391,48.8104545,7.8513938,9.80,149.75,69.27,0.00,6.00,2700,1,0
8456636,392,48.8104545,7.8514040,9.74,149.69,69.71,0.00,6.00,2700,1,0
8456638,393,48.8104545,7.8514040,9.68,149.64,68.93,0.00,6.00,2700,1,0
8456676,394,48.8104545,7.8514245,9.57,149.53,70.38,0.00,6.00,2700,1,0
8456678,395,48.8104545,7.8514245,9.52,149.47,70.12,0.00,6.00,2700,1,0
8456679,396,48.8104545,7.8514356,9.46,149.41,71.93,0.00,6.00,2700,1,0
8456716,397,48.8104545,7.8514458,9.40,149.35,71.34,0.00,6.00,2700,1,0
8456718,398,48.8104545,7.8514561,9.29,149.24,71.16,0.00,6.00,2700,1,0
8456756,399,48.8104545,7.8514663,9.23,149.18,71.74,0.00,6.00,2700,1,0
8456757,400,48.8104545,7.8514663,9.17,149.12,70.49,0.00,6.00,2700,1,0
8456759,401,48.8104681,7.8514774,9.11,149.07,72.35,0.00,6.00,2700,1,0
8456797,402,48.8104681,7.8514877,9.00,148.95,73.30,0.00,6.00,2700,1,0
8456798,403,48.8104681,7.8514979,8.94,148.89,72.86,0.00,6.00,2700,1,0
8456799,404,48.8104681,7.8514979,8.88,148.83,74.46,0.00,6.00,2700,1,0
8456837,405,48.8104681,7.8515090,8.82,148.77,74.66,0.00,6.00,2700,1,0
8456839,406,48.8104681,7.8515193,8.70,148.65,73.36,0.00,6.00,2700,1,0
8456877,407,48.8104681,7.8515295,8.64,148.59,74.82,0.00,6.00,2700,1,0
8456878,408,48.8104681,7.8515398,8.58,148.54,74.71,0.00,6.00,2700,1,0
8456879,409,48.8104681,7.8515398,8.52,148.48,74.30,0.00,6.00,2700,1,0
8456918,410,48.8104681,7.8515551,8.41,148.36,74.70,0.00,6.00,2700,1,0
8456919,411,48.8104681,7.8515551,8.35,148.30,76.68,0.00,6.00,2700,1,0
8456956,412,48.8104681,7.8515662,8.29,148.24,74.32,0.00,6.00,2700,1,0
8456957,413,48.8104681,7.8515765,8.23,148.19,75.51,0.00,6.00,2700,1,0
8456959,414,48.8104681,7.8515867,8.12,148.07,76.71,0.00,6.00,2700,1,0
8456997,415,48.8104681,7.8515970,8.06,148.01,75.73,0.00,6.00,2700,1,0
8456999,416,48.8104818,7.8515970,8.00,147.95,77.07,0.00,6.00,2700,1,0
8457000,417,48.8104818,7.8516072,7.94,147.90,77.32,0.00,6.00,2700,1,0
8457038,418,48.8104818,7.8516183,7.83,147.78,76.40,0.00,6.00,2700,1,0
8457039,419,48.8104818,7.8516285,7.77,147.72,76.01,0.00,6.00,2700,1,0
8457077,420,48.8104818,7.8516285,7.71,147.66,76.39,0.00,6.00,2700,1,0
8457078,421,48.8104818,7.8516388,7.66,147.61,77.71,0.00,6.00,2700,1,0
8457117,422,48.8104818,7.8516499,7.54,147.49,75.99,0.00,6.00,2700,1,0
8457118,423,48.8104818,7.8516601,7.48,147.44,76.30,0.00,6.00,2700,1,0
8457119,424,48.8104818,7.8516704,7.43,147.38,75.73,0.00,6.00,2700,1,0
8457157,425,48.8104818,7.8516704,7.37,147.32,76.78,0.00,6.00,2700,1,0
8457159,426,48.8104818,7.8516917,7.26,147.21,74.82,0.00,6.00,2700,1,0
8457160,427,48.8104818,7.8516917,7.21,147.16,75.54,0.00,6.00,2700,1,0
8457198,428,48.8104818,7.8517020,7.15,147.10,74.42,0.00,6.00,2700,1,0
8457199,429,48.8104818,7.8517122,7.09,147.05,73.04,0.00,6.00,2700,1,0
8457238,430,48.8104954,7.8517225,6.99,146.94,73.13,0.00,6.00,2700,1,0
8457239,431,48.8104954,7.8517327,6.93,146.88,73.40,0.00,6.00,2700,1,0
8457240,432,48.8104954,7.8517327,6.88,146.83,73.16,0.00,6.00,2700,1,0
8457277,433,48.8104954,7.8517429,6.82,146.78,72.93,0.00,6.00,2700,1,0
8457280,434,48.8104954,7.8517540,6.72,146.67,71.84,0.00,6.00,2700,1,0
8457317,435,48.8104954,7.8517643,6.66,146.62,72.34,0.00,6.00,2700,1,0
8457318,436,48.8104954,7.8517745,6.61,146.56,70.42,0.00,6.00,2700,1,0
8457319,437,48.8104954,7.8517745,6.56,146.51,71.25,0.00,6.00,2700,1,0
8457358,438,48.8104954,7.8517959,6.45,146.41,71.00,0.00,6.00,2700,1,0
8457360,439,48.8104954,7.8517959,6.40,146.35,70.46,0.00,6.00,2700,1,0
8457361,440,48.8104954,7.8518061,6.35,146.30,72.16,0.00,6.00,2700,1,0
8457398,441,48.8104954,7.8518164,6.30,146.25,70.80,0.00,6.00,2700,1,0
8457401,442,48.8104954,7.8518275,6.20,146.15,68.84,0.00,6.00,2700,1,0
8457438,443,48.8104954,7.8518377,6.14,146.10,69.18,0.00,6.00,2700,1,0
8457439,444,48.8104954,7.8518377,6.09,146.04,70.81,0.00,6.00,2700,1,0
8457440,445,48.8104954,7.8518480,6.04,145.99,70.02,0.00,6.00,2700,1,0
8457479,446,48.8104954,7.8518591,5.94,145.89,69.22,0.00,6.00,2700,1,0
8457480,447,48.8104954,7.8518693,5.89,145.84,68.32,0.00,6.00,2700,1,0
8457518,448,48.8105091,7.8518787,5.84,145.79,69.52,0.00,6.00,2700,1,0
8457519,449,48.8105091,7.8518787,5.79,145.74,69.48,0.00,6.00,2700,1,0
8457521,450,48.8105091,7.8519000,5.68,145.63,68.96,0.00,6.00,2700,1,0
8457559,451,48.8105091,7.8519000,5.63,145.58,69.06,0.00,6.00,2700,1,0
8457560,452,48.8105091,7.8519103,5.58,145.53,66.21,0.00,6.00,2700,1,0
8457561,453,48.8105091,7.8519205,5.53,145.48,67.91,0.00,6.00,2700,1,0
8463215,454,48.8103862,7.8519128,10.77,150.73,65.59,0.00,6.00,2700,1,0
8463216,455,48.8103862,7.8519128,10.72,150.67,67.38,0.00,6.00,2700,1,0
8463255,456,48.8103998,7.8519026,10.61,150.56,66.01,0.00,6.00,2700,1,0
8463257,457,48.8103998,7.8518924,10.50,150.46,65.09,0.00,6.00,2700,1,0
8463295,458,48.8104135,7.8518915,10.45,150.40,65.79,0.00,6.00,2700,1,0
8463297,459,48.8104135,7.8518813,10.34,150.29,65.76,0.00,6.00,2700,1,0
8463336,460,48.8104271,7.8518702,10.23,150.18,66.50,0.00,6.00,2700,1,0
8463337,461,48.8104271,7.8518599,10.18,150.13,67.94,0.00,6.00,2700,1,0
8463376,462,48.8104271,7.8518497,10.06,150.01,67.59,0.00,6.00,2700,1,0
8463378,463,48.8104408,7.8518386,9.95,149.90,69.55,0.00,6.00,2700,1,0
8463415,464,48.8104408,7.8518386,9.89,149.84,69.23,0.00,6.00,2700,1,0
8463417,465,48.8104408,7.8518283,9.77,149.72,69.70,0.00,6.00,2700,1,0
8463457,466,48.8104545,7.8518172,9.66,149.61,70.29,0.00,6.00,2700,1,0
8463458,467,48.8104545,7.8518070,9.60,149.55,70.63,0.00,6.00,2700,1,0
8463496,468,48.8104545,7.8517967,9.48,149.43,68.63,0.00,6.00,2700,1,0
8463498,469,48.8104681,7.8517856,9.36,149.32,70.78,0.00,6.00,2700,1,0
8463536,470,48.8104681,7.8517856,9.31,149.26,69.35,0.00,6.00,2700,1,0
8463538,471,48.8104681,7.8517754,9.20,149.15,70.93,0.00,6.00,2700,1,0
8463577,472,48.8104818,7.8517643,9.08,149.03,72.25,0.00,6.00,2700,1,0
8463578,473,48.8104818,7.8517540,9.02,148.97,72.68,0.00,6.00,2700,1,0
8463617,474,48.8104818,7.8517438,8.91,148.86,72.21,0.00,6.00,2700,1,0
8463656,475,48.8104954,7.8517327,8.79,148.75,71.68,0.00,6.00,2700,1,0
8463657,476,48.8104954,7.8517327,8.74,148.69,71.35,0.00,6.00,2700,1,0
8463659,477,48.8104954,7.8517225,8.62,148.58,73.67,0.00,6.00,2700,1,0
8463698,478,48.8105091,7.8517114,8.51,148.46,74.70,0.00,6.00,2700,1,0
8463699,479,48.8105091,7.8517011,8.45,148.41,74.18,0.00,6.00,2700,1,0
8463738,480,48.8105091,7.8516909,8.34,148.29,74.53,0.00,6.00,2700,1,0
8463777,481,48.8105228,7.8516798,8.22,148.18,74.27,0.00,6.00,2700,1,0
8463779,482,48.8105228,7.8516695,8.17,148.12,74.73,0.00,6.00,2700,1,0
8463816,483,48.8105228,7.8516593,8.05,148.01,75.96,0.00,6.00,2700,1,0
8463819,484,48.8105364,7.8516482,7.94,147.89,76.74,0.00,6.00,2700,1,0
8463856,485,48.8105364,7.8516482,7.88,147.84,75.44,0.00,6.00,2700,1,0
8463858,486,48.8105364,7.8516379,7.77,147.72,74.93,0.00,6.00,2700,1,0
8463897,487,48.8105501,7.8516268,7.66,147.62,75.21,0.00,6.00,2700,1,0
8463898,488,48.8105501,7.8516166,7.61,147.56,74.57,0.00,6.00,2700,1,0
8463937,489,48.8105501,7.8516055,7.50,147.45,76.60,0.00,6.00,2700,1,0
8463939,490,48.8105637,7.8515944,7.39,147.35,75.09,0.00,6.00,2700,1,0
8463977,491,48.8105637,7.8515850,7.34,147.29,74.62,0.00,6.00,2700,1,0
8463979,492,48.8105637,7.8515739,7.23,147.19,75.56,0.00,6.00,2700,1,0
8464018,493,48.8105774,7.8515637,7.13,147.08,74.13,0.00,6.00,2700,1,0
8464019,494,48.8105774,7.8515637,7.08,147.03,73.67,0.00,6.00,2700,1,0
8464058,495,48.8105774,7.8515526,6.97,146.93,73.24,0.00,6.00,2700,1,0
8464060,496,48.8105911,7.8515474,6.87,146.82,71.38,0.00,6.00,2700,1,0
8464098,497,48.8105911,7.8515363,6.82,146.77,72.54,0.00,6.00,2700,1,0
8464100,498,48.8105911,7.8515261,6.71,146.67,71.59,0.00,6.00,2700,1,0
8464139,499,48.8106047,7.8515158,6.61,146.56,71.50,0.00,6.00,2700,1,0
8464140,500,48.8106047,7.8515056,6.56,146.51,72.27,0.00,6.00,2700,1,0
8464179,501,48.8106047,7.8514945,6.46,146.41,70.47,0.00,6.00,2700,1,0
8464217,502,48.8106184,7.8514843,6.36,146.31,69.14,0.00,6.00,2700,1,0
8464218,503,48.8106184,7.8514843,6.30,146.25,70.29,0.00,6.00,2700,1,0
8464221,504,48.8106184,7.8514740,6.20,146.15,68.91,0.00,6.00,2700,1,0
8464259,505,48.8106320,7.8514629,6.10,146.05,69.98,0.00,6.00,2700,1,0
8464261,506,48.8106320,7.8514518,6.05,146.00,69.79,0.00,6.00,2700,1,0
8464300,507,48.8106320,7.8514416,5.94,145.90,69.56,0.00,6.00,2700,1,0
8464338,508,48.8106457,7.8514313,5.84,145.79,68.86,0.00,6.00,2700,1,0
8464339,509,48.8106457,7.8514313,5.79,145.74,69.50,0.00,6.00,2700,1,0
8464379,510,48.8106457,7.8514202,5.68,145.64,68.26,0.00,6.00,2700,1,0
8464381,511,48.8106594,7.8514100,5.58,145.53,66.83,0.00,6.00,2700,1,0
8464418,512,48.8106594,7.8513989,5.53,145.48,67.82,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8105006 lon=7.8515999 agl=7.66 conf=0.785 used=512/512
8476292,513,48.8106730,7.8518334,10.82,150.77,66.70,0.00,6.00,2700,1,0
8476302,514,48.8106594,7.8518232,10.71,150.67,67.64,0.00,6.00,2700,1,0
8476332,515,48.8106594,7.8518130,10.61,150.56,67.11,0.00,6.00,2700,1,0
8476332,516,48.8106457,7.8518130,10.56,150.51,65.80,0.00,6.00,2700,1,0
8476373,517,48.8106457,7.8518027,10.46,150.41,68.39,0.00,6.00,2700,1,0
8476374,518,48.8106320,7.8517925,10.35,150.30,68.57,0.00,6.00,2700,1,0
8476412,519,48.8106320,7.8517925,10.29,150.25,68.81,0.00,6.00,2700,1,0
8476414,520,48.8106320,7.8517822,10.18,150.13,66.73,0.00,6.00,2700,1,0
8476453,521,48.8106184,7.8517720,10.06,150.02,69.78,0.00,6.00,2700,1,0
8476454,522,48.8106184,7.8517720,10.00,149.96,67.75,0.00,6.00,2700,1,0
8476493,523,48.8106047,7.8517617,9.89,149.84,68.45,0.00,6.00,2700,1,0
8476496,524,48.8106047,7.8517515,9.77,149.72,69.86,0.00,6.00,2700,1,0
8476533,525,48.8105911,7.8517523,9.71,149.66,68.79,0.00,6.00,2700,1,0
8476535,526,48.8105911,7.8517412,9.58,149.54,69.84,0.00,6.00,2700,1,0
8476573,527,48.8105774,7.8517310,9.46,149.41,70.96,0.00,6.00,2700,1,0
8476574,528,48.8105774,7.8517208,9.40,149.35,71.75,0.00,6.00,2700,1,0
8476615,529,48.8105774,7.8517208,9.28,149.24,71.75,0.00,6.00,2700,1,0
8476653,530,48.8105637,7.8517105,9.16,149.12,70.92,0.00,6.00,2700,1,0
8476654,531,48.8105637,7.8516994,9.11,149.06,73.06,0.00,6.00,2700,1,0
8476693,532,48.8105501,7.8516900,8.99,148.94,74.29,0.00,6.00,2700,1,0
8476695,533,48.8105501,7.8516900,8.88,148.83,73.47,0.00,6.00,2700,1,0
8476696,534,48.8105501,7.8516789,8.82,148.77,73.09,0.00,6.00,2700,1,0
8476735,535,48.8105364,7.8516695,8.71,148.66,74.38,0.00,6.00,2700,1,0
8476774,536,48.8105364,7.8516584,8.59,148.54,75.60,0.00,6.00,2700,1,0
8476775,537,48.8105228,7.8516593,8.54,148.49,75.63,0.00,6.00,2700,1,0
8476813,538,48.8105228,7.8516490,8.42,148.37,74.29,0.00,6.00,2700,1,0
8476814,539,48.8105091,7.8516379,8.31,148.26,76.18,0.00,6.00,2700,1,0
8476853,540,48.8105091,7.8516379,8.25,148.20,75.90,0.00,6.00,2700,1,0
8476855,541,48.8105091,7.8516277,8.14,148.09,77.57,0.00,6.00,2700,1,0
8476894,542,48.8104954,7.8516183,8.03,147.98,76.74,0.00,6.00,2700,1,0
8476895,543,48.8104954,7.8516072,7.97,147.92,75.44,0.00,6.00,2700,1,0
8476934,544,48.8104818,7.8516072,7.86,147.81,75.65,0.00,6.00,2700,1,0
8476936,545,48.8104818,7.8515970,7.75,147.70,77.79,0.00,6.00,2700,1,0
8476974,546,48.8104818,7.8515867,7.69,147.65,76.38,0.00,6.00,2700,1,0
8476976,547,48.8104681,7.8515765,7.59,147.54,77.71,0.00,6.00,2700,1,0
8477015,548,48.8104681,7.8515662,7.48,147.43,77.16,0.00,6.00,2700,1,0
8477016,549,48.8104545,7.8515662,7.43,147.38,74.68,0.00,6.00,2700,1,0
8477055,550,48.8104545,7.8515560,7.32,147.27,75.61,0.00,6.00,2700,1,0
8477094,551,48.8104408,7.8515508,7.21,147.17,74.25,0.00,6.00,2700,1,0
8477095,552,48.8104408,7.8515508,7.16,147.11,75.02,0.00,6.00,2700,1,0
8477098,553,48.8104408,7.8515398,7.05,147.01,75.19,0.00,6.00,2700,1,0
8477136,554,48.8104271,7.8515295,6.95,146.91,72.83,0.00,6.00,2700,1,0
8477137,555,48.8104271,7.8515295,6.90,146.85,75.02,0.00,6.00,2700,1,0
8477176,556,48.8104135,7.8515201,6.80,146.75,71.58,0.00,6.00,2700,1,0
8477215,557,48.8104135,7.8515099,6.69,146.64,71.50,0.00,6.00,2700,1,0
8477216,558,48.8104135,7.8514996,6.64,146.59,71.67,0.00,6.00,2700,1,0
8477254,559,48.8103998,7.8514885,6.54,146.49,72.46,0.00,6.00,2700,1,0
8477256,560,48.8103998,7.8514783,6.43,146.38,71.67,0.00,6.00,2700,1,0
8477294,561,48.8103998,7.8514791,6.38,146.33,69.90,0.00,6.00,2700,1,0
8477297,562,48.8103862,7.8514680,6.28,146.23,69.86,0.00,6.00,2700,1,0
8477335,563,48.8103725,7.8514578,6.17,146.13,68.57,0.00,6.00,2700,1,0
8477336,564,48.8103725,7.8514578,6.12,146.07,69.64,0.00,6.00,2700,1,0
8477375,565,48.8103725,7.8514475,6.02,145.97,69.03,0.00,6.00,2700,1,0
8477377,566,48.8103588,7.8514373,5.92,145.87,67.57,0.00,6.00,2700,1,0
8477415,567,48.8103588,7.8514271,5.87,145.82,68.20,0.00,6.00,2700,1,0
8477417,568,48.8103588,7.8514168,5.77,145.72,69.00,0.00,6.00,2700,1,0
8477456,569,48.8103452,7.8514168,5.67,145.62,66.75,0.00,6.00,2700,1,0
8477457,570,48.8103452,7.8514066,5.62,145.57,66.96,0.00,6.00,2700,1,0
8483073,571,48.8104408,7.8512682,10.73,150.69,66.29,0.00,6.00,2700,1,0
8483111,572,48.8104408,7.8512785,10.64,150.59,65.21,0.00,6.00,2700,1,0
8483150,573,48.8104408,7.8512887,10.54,150.50,65.37,0.00,6.00,2700,1,0
8483151,574,48.8104408,7.8512998,10.50,150.45,67.75,0.00,6.00,2700,1,0
8483190,575,48.8104408,7.8513101,10.40,150.35,66.89,0.00,6.00,2700,1,0
8483193,576,48.8104408,7.8513314,10.30,150.25,66.97,0.00,6.00,2700,1,0
8483230,577,48.8104408,7.8513314,10.25,150.20,68.64,0.00,6.00,2700,1,0
8483232,578,48.8104408,7.8513519,10.15,150.10,68.65,0.00,6.00,2700,1,0
8483271,579,48.8104408,7.8513622,10.05,150.00,69.07,0.00,6.00,2700,1,0
8483272,580,48.8104408,7.8513622,10.00,149.95,69.12,0.00,6.00,2700,1,0
8483311,581,48.8104408,7.8513835,9.89,149.84,68.54,0.00,6.00,2700,1,0
8483313,582,48.8104408,7.8513938,9.78,149.73,69.26,0.00,6.00,2700,1,0
8483351,583,48.8104408,7.8514040,9.73,149.68,69.65,0.00,6.00,2700,1,0
8483353,584,48.8104408,7.8514151,9.62,149.57,70.98,0.00,6.00,2700,1,0
8483392,585,48.8104408,7.8514253,9.50,149.46,69.06,0.00,6.00,2700,1,0
8483393,586,48.8104408,7.8514356,9.45,149.40,70.68,0.00,6.00,2700,1,0
8483432,587,48.8104408,7.8514458,9.34,149.29,71.99,0.00,6.00,2700,1,0
8483434,588,48.8104545,7.8514663,9.23,149.18,70.78,0.00,6.00,2700,1,0
8483472,589,48.8104545,7.8514663,9.17,149.12,72.32,0.00,6.00,2700,1,0
8483474,590,48.8104681,7.8514774,9.06,149.01,74.00,0.00,6.00,2700,1,0
8483513,591,48.8104681,7.8514979,8.95,148.90,73.55,0.00,6.00,2700,1,0
8483514,592,48.8104545,7.8514979,8.89,148.84,71.96,0.00,6.00,2700,1,0
8483553,593,48.8104545,7.8515193,8.78,148.73,72.83,0.00,6.00,2700,1,0
8483591,594,48.8104545,7.8515295,8.66,148.62,73.89,0.00,6.00,2700,1,0
8483593,595,48.8104545,7.8515398,8.61,148.56,74.12,0.00,6.00,2700,1,0
8483631,596,48.8104545,7.8515508,8.49,148.44,76.01,0.00,6.00,2700,1,0
8483633,597,48.8104545,7.8515560,8.38,148.33,74.06,0.00,6.00,2700,1,0
8483634,598,48.8104545,7.8515662,8.32,148.27,75.26,0.00,6.00,2700,1,0
8483673,599,48.8104681,7.8515765,8.21,148.16,75.14,0.00,6.00,2700,1,0
8483712,600,48.8104681,7.8515867,8.09,148.04,76.47,0.00,6.00,2700,1,0
8483713,601,48.8104681,7.8515970,8.03,147.99,76.08,0.00,6.00,2700,1,0
8483752,602,48.8104681,7.8516081,7.92,147.87,76.71,0.00,6.00,2700,1,0
8483754,603,48.8104681,7.8516285,7.80,147.76,77.33,0.00,6.00,2700,1,0
8483792,604,48.8104681,7.8516285,7.75,147.70,74.77,0.00,6.00,2700,1,0
8483794,605,48.8104681,7.8516499,7.64,147.59,75.97,0.00,6.00,2700,1,0
8483833,606,48.8104681,7.8516601,7.53,147.48,75.11,0.00,6.00,2700,1,0
8483834,607,48.8104681,7.8516712,7.47,147.42,74.53,0.00,6.00,2700,1,0
8483873,608,48.8104681,7.8516815,7.36,147.31,76.18,0.00,6.00,2700,1,0
8483875,609,48.8104818,7.8516917,7.25,147.20,75.82,0.00,6.00,2700,1,0
8483913,610,48.8104818,7.8517020,7.20,147.15,73.53,0.00,6.00,2700,1,0
8483915,611,48.8104818,7.8517122,7.09,147.04,75.40,0.00,6.00,2700,1,0
8483954,612,48.8104818,7.8517327,6.98,146.93,72.55,0.00,6.00,2700,1,0
8483955,613,48.8104818,7.8517327,6.93,146.88,72.41,0.00,6.00,2700,1,0
8483993,614,48.8104818,7.8517540,6.82,146.77,73.92,0.00,6.00,2700,1,0
8483996,615,48.8104818,7.8517643,6.71,146.66,71.96,0.00,6.00,2700,1,0
