t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
5653731,309,48.8106457,7.8523577,59.84,199.79,56.49,0.00,6.00,2700,1,0
5653771,310,48.8106457,7.8523414,59.84,199.79,57.73,0.00,6.00,2700,1,0
5653773,311,48.8106457,7.8523210,59.83,199.78,57.40,0.00,6.00,2700,1,0
5653813,312,48.8106457,7.8523005,59.82,199.77,56.87,0.00,6.00,2700,1,0
5653852,313,48.8106457,7.8522894,59.81,199.76,56.57,0.00,6.00,2700,1,0
5653892,314,48.8106457,7.8522578,59.80,199.75,56.21,0.00,6.00,2700,1,0
5653894,315,48.8106320,7.8522373,59.79,199.74,58.61,0.00,6.00,2700,1,0
5653933,316,48.8106320,7.8522159,59.78,199.73,57.22,0.00,6.00,2700,1,0
5653972,317,48.8106320,7.8522057,59.77,199.72,56.71,0.00,6.00,2700,1,0
5654012,318,48.8106184,7.8521750,59.76,199.72,57.94,0.00,6.00,2700,1,0
5654051,319,48.8106184,7.8521639,59.76,199.71,57.23,0.00,6.00,2700,1,0
5654091,320,48.8106184,7.8521434,59.76,199.71,58.96,0.00,6.00,2700,1,0
5654093,321,48.8106184,7.8521331,59.76,199.71,56.62,0.00,6.00,2700,1,0
5654133,322,48.8105911,7.8521126,59.75,199.71,57.64,0.00,6.00,2700,1,0
5654172,323,48.8105911,7.8521024,59.76,199.71,57.43,0.00,6.00,2700,1,0
5654212,324,48.8105637,7.8520921,59.78,199.73,58.46,0.00,6.00,2700,1,0
5654214,325,48.8105637,7.8520819,59.81,199.76,58.25,0.00,6.00,2700,1,0
5654253,326,48.8105637,7.8520717,59.88,199.84,58.28,0.00,6.00,2700,1,0
5654293,327,48.8105364,7.8520614,59.95,199.90,57.28,0.00,6.00,2700,1,0
5654332,328,48.8105364,7.8520512,60.02,199.98,57.59,0.00,6.00,2700,1,0
5654334,329,48.8105091,7.8520520,60.06,200.01,58.72,0.00,6.00,2700,1,0
5654374,330,48.8105091,7.8520418,60.08,200.03,59.07,0.00,6.00,2700,1,0
5654413,331,48.8104954,7.8520315,60.06,200.01,57.10,0.00,6.00,2700,1,0
5654453,332,48.8104818,7.8520204,60.01,199.97,58.52,0.00,6.00,2700,1,0
5654492,333,48.8104818,7.8520204,59.97,199.92,59.23,0.00,6.00,2700,1,0
5654495,334,48.8104681,7.8520008,59.90,199.85,58.27,0.00,6.00,2700,1,0
5654534,335,48.8104545,7.8520008,59.85,199.81,57.78,0.00,6.00,2700,1,0
5654574,336,48.8104408,7.8519803,59.80,199.75,59.03,0.00,6.00,2700,1,0
5654613,337,48.8104271,7.8519701,59.78,199.73,58.32,0.00,6.00,2700,1,0
5654653,338,48.8104135,7.8519496,59.78,199.73,59.63,0.00,6.00,2700,1,0
5654655,339,48.8104135,7.8519444,59.79,199.74,57.69,0.00,6.00,2700,1,0
5654695,340,48.8103998,7.8519239,59.83,199.78,58.75,0.00,6.00,2700,1,0
5654733,341,48.8103998,7.8519128,59.86,199.81,57.75,0.00,6.00,2700,1,0
5654773,342,48.8103862,7.8518813,59.91,199.86,57.60,0.00,6.00,2700,1,0
5654775,343,48.8103862,7.8518710,59.94,199.89,58.77,0.00,6.00,2700,1,0
5654815,344,48.8103862,7.8518403,59.98,199.94,58.82,0.00,6.00,2700,1,0
5654854,345,48.8103862,7.8518300,60.02,199.97,57.69,0.00,6.00,2700,1,0
5654894,346,48.8103862,7.8517984,60.06,200.01,58.16,0.00,6.00,2700,1,0
5654896,347,48.8103862,7.8517873,60.09,200.04,57.64,0.00,6.00,2700,1,0
5654936,348,48.8103862,7.8517566,60.12,200.08,59.53,0.00,6.00,2700,1,0
5654975,349,48.8103862,7.8517464,60.14,200.10,58.97,0.00,6.00,2700,1,0
5655014,350,48.8103862,7.8517250,60.17,200.13,60.41,0.00,6.00,2700,1,0
5655054,351,48.8103862,7.8517037,60.19,200.14,58.63,0.00,6.00,2700,1,0
5655054,352,48.8103998,7.8516832,60.20,200.15,59.84,0.00,6.00,2700,1,0
5655094,353,48.8103998,7.8516618,60.20,200.16,60.52,0.00,6.00,2700,1,0
5655134,354,48.8103998,7.8516405,60.20,200.16,58.41,0.00,6.00,2700,1,0
5655174,355,48.8103998,7.8516303,60.20,200.15,60.70,0.00,6.00,2700,1,0
5655214,356,48.8104135,7.8515987,60.19,200.14,59.12,0.00,6.00,2700,1,0
5655215,357,48.8104135,7.8515884,60.18,200.13,59.65,0.00,6.00,2700,1,0
5655256,358,48.8104135,7.8515671,60.16,200.11,60.48,0.00,6.00,2700,1,0
5655295,359,48.8104271,7.8515517,60.14,200.10,58.46,0.00,6.00,2700,1,0
5655335,360,48.8104271,7.8515295,60.12,200.08,59.28,0.00,6.00,2700,1,0
5655338,361,48.8104408,7.8515193,60.11,200.06,59.84,0.00,6.00,2700,1,0
5655377,362,48.8104408,7.8514988,60.10,200.05,57.97,0.00,6.00,2700,1,0
5655416,363,48.8104408,7.8514774,60.09,200.05,57.85,0.00,6.00,2700,1,0
5655456,364,48.8104545,7.8514561,60.10,200.05,60.43,0.00,6.00,2700,1,0
5655458,365,48.8104545,7.8514356,60.12,200.07,58.66,0.00,6.00,2700,1,0
5655498,366,48.8104545,7.8514142,60.18,200.14,58.16,0.00,6.00,2700,1,0
5655537,367,48.8104681,7.8514031,60.23,200.19,59.80,0.00,6.00,2700,1,0
5655576,368,48.8104681,7.8513724,60.28,200.23,58.82,0.00,6.00,2700,1,0
5655615,369,48.8104818,7.8513613,60.28,200.24,58.64,0.00,6.00,2700,1,0
5655619,370,48.8104818,7.8513408,60.25,200.20,59.35,0.00,6.00,2700,1,0
5655657,371,48.8104818,7.8513195,60.20,200.15,58.97,0.00,6.00,2700,1,0
5655697,372,48.8104818,7.8512990,60.12,200.07,59.58,0.00,6.00,2700,1,0
5655736,373,48.8105091,7.8512879,60.06,200.01,60.13,0.00,6.00,2700,1,0
5655776,374,48.8105228,7.8512665,60.00,199.95,57.29,0.00,6.00,2700,1,0
5655778,375,48.8105228,7.8512563,59.97,199.92,57.78,0.00,6.00,2700,1,0
5655816,376,48.8105228,7.8512443,59.95,199.91,57.85,0.00,6.00,2700,1,0
5655856,377,48.8105501,7.8512341,59.96,199.91,58.79,0.00,6.00,2700,1,0
5655896,378,48.8105637,7.8512230,59.98,199.93,57.40,0.00,6.00,2700,1,0
5655897,379,48.8105637,7.8512128,60.00,199.95,59.40,0.00,6.00,2700,1,0
5655937,380,48.8105911,7.8512017,60.02,199.97,58.08,0.00,6.00,2700,1,0
5655976,381,48.8106047,7.8512017,60.03,199.98,58.04,0.00,6.00,2700,1,0
5656016,382,48.8106184,7.8512017,60.02,199.97,57.14,0.00,6.00,2700,1,0
5656017,383,48.8106320,7.8512008,60.00,199.96,59.28,0.00,6.00,2700,1,0
5656059,384,48.8106457,7.8512008,59.97,199.92,57.20,0.00,6.00,2700,1,0
5656098,385,48.8106594,7.8512110,59.94,199.89,59.32,0.00,6.00,2700,1,0
5656138,386,48.8106730,7.8512102,59.89,199.84,59.63,0.00,6.00,2700,1,0
5656177,387,48.8106867,7.8512204,59.86,199.81,58.98,0.00,6.00,2700,1,0
5656217,388,48.8107003,7.8512307,59.81,199.76,59.55,0.00,6.00,2700,1,0
5656219,389,48.8107003,7.8512409,59.79,199.74,58.08,0.00,6.00,2700,1,0
5656259,390,48.8107140,7.8512512,59.76,199.71,59.26,0.00,6.00,2700,1,0
5656298,391,48.8107277,7.8512614,59.75,199.70,57.88,0.00,6.00,2700,1,0
5656338,392,48.8107413,7.8512819,59.74,199.69,58.01,0.00,6.00,2700,1,0
5656340,393,48.8107413,7.8512930,59.74,199.69,57.25,0.00,6.00,2700,1,0
5656380,394,48.8107550,7.8513135,59.75,199.70,58.07,0.00,6.00,2700,1,0
5656418,395,48.8107550,7.8513340,59.75,199.70,57.84,0.00,6.00,2700,1,0
5656458,396,48.8107550,7.8513553,59.76,199.71,59.36,0.00,6.00,2700,1,0
5656460,397,48.8107686,7.8513656,59.77,199.72,58.40,0.00,6.00,2700,1,0
5656500,398,48.8107686,7.8513972,59.77,199.73,57.94,0.00,6.00,2700,1,0
5656539,399,48.8107686,7.8514074,59.78,199.73,58.21,0.00,6.00,2700,1,0
5656579,400,48.8107686,7.8514390,59.79,199.74,56.99,0.00,6.00,2700,1,0
5656581,401,48.8107686,7.8514492,59.80,199.75,58.19,0.00,6.00,2700,1,0
5656621,402,48.8107550,7.8514808,59.82,199.77,58.88,0.00,6.00,2700,1,0
5656660,403,48.8107550,7.8514911,59.84,199.79,58.10,0.00,6.00,2700,1,0
5656700,404,48.8107550,7.8515124,59.88,199.84,59.68,0.00,6.00,2700,1,0
5656738,405,48.8107413,7.8515329,59.92,199.87,59.59,0.00,6.00,2700,1,0
5656778,406,48.8107413,7.8515491,59.98,199.94,57.90,0.00,6.00,2700,1,0
5656781,407,48.8107277,7.8515602,60.03,199.98,59.10,0.00,6.00,2700,1,0
5656820,408,48.8107277,7.8515807,60.10,200.05,58.66,0.00,6.00,2700,1,0
5656859,409,48.8107140,7.8515910,60.14,200.09,58.28,0.00,6.00,2700,1,0
5656899,410,48.8107003,7.8516132,60.18,200.13,58.29,0.00,6.00,2700,1,0
5656901,411,48.8107003,7.8516234,60.20,200.15,60.22,0.00,6.00,2700,1,0
5656941,412,48.8106867,7.8516345,60.21,200.16,57.65,0.00,6.00,2700,1,0
5656980,413,48.8106867,7.8516550,60.21,200.16,58.62,0.00,6.00,2700,1,0
5657020,414,48.8106730,7.8516661,60.20,200.15,59.67,0.00,6.00,2700,1,0
5657022,415,48.8106594,7.8516764,60.19,200.14,58.64,0.00,6.00,2700,1,0
5657062,416,48.8106457,7.8516977,60.18,200.13,59.46,0.00,6.00,2700,1,0
5657101,417,48.8106457,7.8517088,60.17,200.12,59.64,0.00,6.00,2700,1,0
5657140,418,48.8106320,7.8517190,60.16,200.12,58.74,0.00,6.00,2700,1,0
5657143,419,48.8106184,7.8517301,60.16,200.11,58.49,0.00,6.00,2700,1,0
5657183,420,48.8106047,7.8517515,60.15,200.10,58.83,0.00,6.00,2700,1,0
5657221,421,48.8106047,7.8517617,60.15,200.10,60.31,0.00,6.00,2700,1,0
5657261,422,48.8105911,7.8517831,60.15,200.10,58.79,0.00,6.00,2700,1,0
5657301,423,48.8105774,7.8517942,60.16,200.11,59.40,0.00,6.00,2700,1,0
5657340,424,48.8105637,7.8518044,60.17,200.12,59.17,0.00,6.00,2700,1,0
5657344,425,48.8105637,7.8518258,60.18,200.13,60.12,0.00,6.00,2700,1,0
5657382,426,48.8105501,7.8518360,60.19,200.14,58.94,0.00,6.00,2700,1,0
5657421,427,48.8105364,7.8518574,60.20,200.15,59.57,0.00,6.00,2700,1,0
5657461,428,48.8105364,7.8518676,60.21,200.17,58.83,0.00,6.00,2700,1,0
5657463,429,48.8105228,7.8518889,60.22,200.17,57.80,0.00,6.00,2700,1,0
5657503,430,48.8105091,7.8519103,60.23,200.18,58.09,0.00,6.00,2700,1,0
5657542,431,48.8105091,7.8519205,60.23,200.19,58.74,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8105211 lon=7.8516082 agl=60.22 conf=0.783 used=431/431
5657582,432,48.8104954,7.8519419,60.24,200.19,58.39,0.00,6.00,2700,1,0
5657584,433,48.8104954,7.8519479,60.24,200.19,58.57,0.00,6.00,2700,1,0
5657624,434,48.8104818,7.8519683,60.25,200.20,57.82,0.00,6.00,2700,1,0
5657662,435,48.8104818,7.8519897,60.25,200.20,58.64,0.00,6.00,2700,1,0
5657702,436,48.8104681,7.8520110,60.23,200.18,57.02,0.00,6.00,2700,1,0
5657741,437,48.8104681,7.8520213,60.18,200.13,57.79,0.00,6.00,2700,1,0
5657744,438,48.8104681,7.8520426,60.02,199.98,58.26,0.00,6.00,2700,1,0
5657783,439,48.8104545,7.8520631,59.88,199.83,57.61,0.00,6.00,2700,1,0
5657823,440,48.8104545,7.8520845,59.61,199.56,59.61,0.00,6.00,2700,1,0
5657862,441,48.8104545,7.8521049,59.41,199.36,58.52,0.00,6.00,2700,1,0
5657902,442,48.8104408,7.8521271,59.11,199.07,56.83,0.00,6.00,2700,1,0
5657904,443,48.8104408,7.8521374,58.92,198.88,57.47,0.00,6.00,2700,1,0
5657942,444,48.8104408,7.8521681,58.66,198.61,58.97,0.00,6.00,2700,1,0
5657983,445,48.8104408,7.8521792,58.49,198.44,58.46,0.00,6.00,2700,1,0
5658023,446,48.8104408,7.8522100,58.26,198.22,57.84,0.00,6.00,2700,1,0
5658025,447,48.8104408,7.8522313,58.12,198.07,57.15,0.00,6.00,2700,1,0
5658065,448,48.8104408,7.8522518,57.93,197.88,58.53,0.00,6.00,2700,1,0
5658103,449,48.8104681,7.8522620,57.80,197.75,58.46,0.00,6.00,2700,1,0
5658143,450,48.8104681,7.8522936,57.61,197.56,58.38,0.00,6.00,2700,1,0
5658146,451,48.8104681,7.8523039,57.49,197.44,58.42,0.00,6.00,2700,1,0
5658186,452,48.8104681,7.8523252,57.30,197.26,55.74,0.00,6.00,2700,1,0
5658224,453,48.8104818,7.8523355,57.18,197.13,57.66,0.00,6.00,2700,1,0
5658264,454,48.8104954,7.8523508,57.00,196.95,56.66,0.00,6.00,2700,1,0
5658303,455,48.8104954,7.8523611,56.87,196.82,58.39,0.00,6.00,2700,1,0
5658306,456,48.8105091,7.8523816,56.67,196.62,56.51,0.00,6.00,2700,1,0
5658345,457,48.8105228,7.8523816,56.54,196.49,55.39,0.00,6.00,2700,1,0
5658385,458,48.8105364,7.8524021,56.34,196.29,55.75,0.00,6.00,2700,1,0
5658424,459,48.8105501,7.8524012,56.21,196.16,55.50,0.00,6.00,2700,1,0
5658464,460,48.8105637,7.8524123,56.01,195.96,55.73,0.00,6.00,2700,1,0
5658466,461,48.8105774,7.8524115,55.88,195.83,56.92,0.00,6.00,2700,1,0
5658506,462,48.8105911,7.8524115,55.67,195.62,56.31,0.00,6.00,2700,1,0
5658544,463,48.8105911,7.8524115,55.52,195.48,57.79,0.00,6.00,2700,1,0
5658584,464,48.8106184,7.8524106,55.30,195.25,57.43,0.00,6.00,2700,1,0
5658587,465,48.8106184,7.8524106,55.14,195.10,57.63,0.00,6.00,2700,1,0
5658626,466,48.8106457,7.8523995,54.91,194.86,57.74,0.00,6.00,2700,1,0
5658665,467,48.8106457,7.8523995,54.75,194.70,57.79,0.00,6.00,2700,1,0
5658705,468,48.8106594,7.8523884,54.52,194.47,55.51,0.00,6.00,2700,1,0
5658707,469,48.8106730,7.8523782,54.36,194.31,57.16,0.00,6.00,2700,1,0
5658747,470,48.8106867,7.8523671,54.12,194.08,55.74,0.00,6.00,2700,1,0
5658786,471,48.8107003,7.8523560,53.97,193.92,57.01,0.00,6.00,2700,1,0
5658826,472,48.8107003,7.8523406,53.74,193.69,57.88,0.00,6.00,2700,1,0
5658864,473,48.8107140,7.8523303,53.59,193.54,57.96,0.00,6.00,2700,1,0
5658867,474,48.8107140,7.8523090,53.36,193.31,57.23,0.00,6.00,2700,1,0
5658907,475,48.8107277,7.8522877,53.21,193.17,56.25,0.00,6.00,2700,1,0
5658946,476,48.8107277,7.8522672,53.00,192.95,56.02,0.00,6.00,2700,1,0
5658985,477,48.8107413,7.8522561,52.86,192.82,57.93,0.00,6.00,2700,1,0
5659025,478,48.8107413,7.8522245,52.69,192.65,58.68,0.00,6.00,2700,1,0
5659027,479,48.8107413,7.8522142,52.61,192.56,57.82,0.00,6.00,2700,1,0
5659067,480,48.8107413,7.8521826,52.51,192.46,57.89,0.00,6.00,2700,1,0
5659106,481,48.8107413,7.8521724,52.46,192.42,57.42,0.00,6.00,2700,1,0
5659145,482,48.8107413,7.8521408,52.40,192.35,57.66,0.00,6.00,2700,1,0
5659147,483,48.8107413,7.8521306,52.36,192.31,58.55,0.00,6.00,2700,1,0
5659188,484,48.8107413,7.8521092,52.26,192.21,59.52,0.00,6.00,2700,1,0
5659226,485,48.8107413,7.8520887,52.17,192.12,58.28,0.00,6.00,2700,1,0
5659267,486,48.8107413,7.8520674,51.98,191.93,57.58,0.00,6.00,2700,1,0
5659271,487,48.8107140,7.8520469,51.82,191.78,58.57,0.00,6.00,2700,1,0
5659311,488,48.8107140,7.8520255,51.55,191.50,57.91,0.00,6.00,2700,1,0
5659348,489,48.8107140,7.8520051,51.34,191.29,59.91,0.00,6.00,2700,1,0
5659387,490,48.8107277,7.8519837,51.01,190.96,59.25,0.00,6.00,2700,1,0
5659426,491,48.8107277,7.8519632,50.78,190.73,58.91,0.00,6.00,2700,1,0
5659466,492,48.8107277,7.8519427,50.44,190.39,60.01,0.00,6.00,2700,1,0
5659468,493,48.8107277,7.8519368,50.22,190.17,59.57,0.00,6.00,2700,1,0
5659509,494,48.8107277,7.8519052,49.91,189.86,59.25,0.00,6.00,2700,1,0
5659547,495,48.8107277,7.8518949,49.71,189.66,59.00,0.00,6.00,2700,1,0
5659587,496,48.8107413,7.8518633,49.41,189.37,58.06,0.00,6.00,2700,1,0
5659589,497,48.8107413,7.8518531,49.22,189.18,59.45,0.00,6.00,2700,1,0
5659629,498,48.8107413,7.8518215,48.95,188.91,58.78,0.00,6.00,2700,1,0
5659668,499,48.8107413,7.8518113,48.79,188.75,59.63,0.00,6.00,2700,1,0
5659708,500,48.8107413,7.8517899,48.58,188.53,60.68,0.00,6.00,2700,1,0
5659710,501,48.8107413,7.8517686,48.46,188.42,59.14,0.00,6.00,2700,1,0
5659750,502,48.8107686,7.8517481,48.32,188.28,58.45,0.00,6.00,2700,1,0
5659789,503,48.8107823,7.8517370,48.25,188.21,59.50,0.00,6.00,2700,1,0
5659827,504,48.8107823,7.8517156,48.17,188.12,58.36,0.00,6.00,2700,1,0
5659828,505,48.8107960,7.8517054,48.12,188.08,60.08,0.00,6.00,2700,1,0
5659871,506,48.8108096,7.8516943,48.05,188.01,59.98,0.00,6.00,2700,1,0
5659908,507,48.8108233,7.8516832,48.00,187.96,59.82,0.00,6.00,2700,1,0
5659949,508,48.8108369,7.8516627,47.91,187.87,59.69,0.00,6.00,2700,1,0
5659988,509,48.8108369,7.8516627,47.85,187.80,60.33,0.00,6.00,2700,1,0
5660028,510,48.8108506,7.8516516,47.74,187.69,59.16,0.00,6.00,2700,1,0
5660030,511,48.8108643,7.8516405,47.66,187.61,58.22,0.00,6.00,2700,1,0
5660070,512,48.8108779,7.8516303,47.52,187.47,59.26,0.00,6.00,2700,1,0
5660109,513,48.8108916,7.8516294,47.41,187.37,59.45,0.00,6.00,2700,1,0
5660149,514,48.8109052,7.8516183,47.24,187.19,59.77,0.00,6.00,2700,1,0
5660151,515,48.8109189,7.8516183,47.10,187.06,58.95,0.00,6.00,2700,1,0
5660191,516,48.8109326,7.8516081,46.88,186.83,57.17,0.00,6.00,2700,1,0
5660230,517,48.8109462,7.8516072,46.71,186.66,59.45,0.00,6.00,2700,1,0
5660270,518,48.8109599,7.8516072,46.45,186.40,58.95,0.00,6.00,2700,1,0
5660272,519,48.8109599,7.8516072,46.26,186.21,59.20,0.00,6.00,2700,1,0
5660311,520,48.8109872,7.8516063,45.97,185.93,56.67,0.00,6.00,2700,1,0
5660350,521,48.8109872,7.8516063,45.77,185.72,59.13,0.00,6.00,2700,1,0
5660391,522,48.8110145,7.8516063,45.46,185.41,56.84,0.00,6.00,2700,1,0
5660429,523,48.8110145,7.8516063,45.24,185.19,56.91,0.00,6.00,2700,1,0
5660433,524,48.8110419,7.8516055,44.92,184.87,57.83,0.00,6.00,2700,1,0
5660472,525,48.8110419,7.8516055,44.71,184.66,56.35,0.00,6.00,2700,1,0
5660511,526,48.8110692,7.8516149,44.42,184.37,56.86,0.00,6.00,2700,1,0
5660550,527,48.8110692,7.8516149,44.25,184.20,57.28,0.00,6.00,2700,1,0
5660589,528,48.8110965,7.8516251,44.02,183.97,57.55,0.00,6.00,2700,1,0
5660590,529,48.8110965,7.8516251,43.88,183.84,57.51,0.00,6.00,2700,1,0
5660632,530,48.8111102,7.8516354,43.70,183.65,55.78,0.00,6.00,2700,1,0
5660671,531,48.8111238,7.8516448,43.58,183.53,57.48,0.00,6.00,2700,1,0
5660710,532,48.8111375,7.8516550,43.42,183.37,57.80,0.00,6.00,2700,1,0
5660713,533,48.8111511,7.8516550,43.32,183.27,56.78,0.00,6.00,2700,1,0
5660753,534,48.8111648,7.8516755,43.17,183.12,55.95,0.00,6.00,2700,1,0
5660791,535,48.8111785,7.8516755,43.08,183.03,56.30,0.00,6.00,2700,1,0
5660831,536,48.8111921,7.8516960,42.95,182.90,57.03,0.00,6.00,2700,1,0
5660833,537,48.8111921,7.8517062,42.86,182.82,56.61,0.00,6.00,2700,1,0
5660873,538,48.8112058,7.8517165,42.73,182.68,54.78,0.00,6.00,2700,1,0
5660912,539,48.8112194,7.8517267,42.63,182.58,55.89,0.00,6.00,2700,1,0
5660952,540,48.8112331,7.8517472,42.46,182.41,55.42,0.00,6.00,2700,1,0
5660991,541,48.8112331,7.8517575,42.33,182.28,56.76,0.00,6.00,2700,1,0
5660994,542,48.8112468,7.8517788,42.13,182.08,55.49,0.00,6.00,2700,1,0
5661033,543,48.8112604,7.8517882,41.99,181.94,53.90,0.00,6.00,2700,1,0
5661073,544,48.8112741,7.8517984,41.80,181.75,54.13,0.00,6.00,2700,1,0
5661111,545,48.8112741,7.8518198,41.69,181.64,56.12,0.00,6.00,2700,1,0
5661152,546,48.8112877,7.8518403,41.55,181.50,54.58,0.00,6.00,2700,1,0
5661154,547,48.8112877,7.8518505,41.46,181.42,56.46,0.00,6.00,2700,1,0
5661193,548,48.8113014,7.8518719,41.36,181.31,55.86,0.00,6.00,2700,1,0
5661232,549,48.8113014,7.8518821,41.30,181.25,54.04,0.00,6.00,2700,1,0
5661272,550,48.8113151,7.8519128,41.20,181.16,54.94,0.00,6.00,2700,1,0
5661274,551,48.8113151,7.8519231,41.14,181.10,54.39,0.00,6.00,2700,1,0
5661314,552,48.8113287,7.8519393,41.05,181.01,55.01,0.00,6.00,2700,1,0
5661353,553,48.8113287,7.8519598,41.00,180.95,55.34,0.00,6.00,2700,1,0
5661393,554,48.8113287,7.8519812,40.91,180.87,53.92,0.00,6.00,2700,1,0
5661395,555,48.8113287,7.8520016,40.87,180.82,56.06,0.00,6.00,2700,1,0
5661435,556,48.8113424,7.8520221,40.80,180.75,53.39,0.00,6.00,2700,1,0
5661474,557,48.8113424,7.8520332,40.76,180.71,53.48,0.00,6.00,2700,1,0
5661513,558,48.8113424,7.8520640,40.70,180.66,53.83,0.00,6.00,2700,1,0
5661552,559,48.8113424,7.8520742,40.67,180.62,55.49,0.00,6.00,2700,1,0
5661556,560,48.8113424,7.8521058,40.62,180.57,54.84,0.00,6.00,2700,1,0
5661594,561,48.8113424,7.8521169,40.59,180.54,53.03,0.00,6.00,2700,1,0
5661634,562,48.8113424,7.8521476,40.55,180.50,53.73,0.00,6.00,2700,1,0
5661673,563,48.8113424,7.8521587,40.53,180.48,53.16,0.00,6.00,2700,1,0
5661713,564,48.8113424,7.8521903,40.49,180.44,54.15,0.00,6.00,2700,1,0
5661715,565,48.8113424,7.8522006,40.47,180.42,53.71,0.00,6.00,2700,1,0
5661755,566,48.8113560,7.8522313,40.44,180.39,52.76,0.00,6.00,2700,1,0
5661794,567,48.8113560,7.8522424,40.42,180.37,53.54,0.00,6.00,2700,1,0
5661834,568,48.8113560,7.8522731,40.40,180.35,54.45,0.00,6.00,2700,1,0
5661836,569,48.8113560,7.8522842,40.39,180.34,52.61,0.00,6.00,2700,1,0
5661875,570,48.8113287,7.8523056,40.36,180.31,53.12,0.00,6.00,2700,1,0
5661914,571,48.8113287,7.8523261,40.34,180.30,53.91,0.00,6.00,2700,1,0
5661954,572,48.8113287,7.8523423,40.32,180.27,52.57,0.00,6.00,2700,1,0
5661956,573,48.8113287,7.8523628,40.29,180.25,52.44,0.00,6.00,2700,1,0
5661996,574,48.8113151,7.8523841,40.27,180.22,54.60,0.00,6.00,2700,1,0
5662035,575,48.8113151,7.8523944,40.25,180.20,53.48,0.00,6.00,2700,1,0
5662075,576,48.8113014,7.8524157,40.22,180.18,53.08,0.00,6.00,2700,1,0
5662114,577,48.8113014,7.8524371,40.21,180.16,54.68,0.00,6.00,2700,1,0
5662154,578,48.8112877,7.8524584,40.20,180.15,54.21,0.00,6.00,2700,1,0
5662156,579,48.8112877,7.8524687,40.18,180.14,54.33,0.00,6.00,2700,1,0
5662196,580,48.8112741,7.8524900,40.17,180.12,54.39,0.00,6.00,2700,1,0
5662235,581,48.8112741,7.8525002,40.16,180.12,53.22,0.00,6.00,2700,1,0
5662275,582,48.8112604,7.8525216,40.15,180.11,53.66,0.00,6.00,2700,1,0
5662277,583,48.8112468,7.8525327,40.14,180.10,53.81,0.00,6.00,2700,1,0
5662317,584,48.8112331,7.8525532,40.13,180.09,54.84,0.00,6.00,2700,1,0
5662355,585,48.8112331,7.8525643,40.12,180.08,52.57,0.00,6.00,2700,1,0
5662395,586,48.8112194,7.8525856,40.12,180.07,53.90,0.00,6.00,2700,1,0
5662397,587,48.8112058,7.8525967,40.11,180.06,54.93,0.00,6.00,2700,1,0
5662437,588,48.8111921,7.8526070,40.11,180.06,52.80,0.00,6.00,2700,1,0
5662476,589,48.8111921,7.8526172,40.10,180.05,54.28,0.00,6.00,2700,1,0
5662516,590,48.8111785,7.8526283,40.09,180.04,55.31,0.00,6.00,2700,1,0
5662518,591,48.8111648,7.8526386,40.09,180.04,54.18,0.00,6.00,2700,1,0
5662559,592,48.8111648,7.8526497,40.08,180.03,52.88,0.00,6.00,2700,1,0
5662597,593,48.8111375,7.8526599,40.07,180.03,53.19,0.00,6.00,2700,1,0
5662637,594,48.8111238,7.8526710,40.07,180.02,53.94,0.00,6.00,2700,1,0
5662676,595,48.8111238,7.8526719,40.06,180.01,53.87,0.00,6.00,2700,1,0
5662716,596,48.8110965,7.8526821,40.05,180.00,55.56,0.00,6.00,2700,1,0
5662718,597,48.8110965,7.8526923,40.05,180.00,53.38,0.00,6.00,2700,1,0
5662758,598,48.8110692,7.8526932,40.04,180.00,54.50,0.00,6.00,2700,1,0
5662796,599,48.8110692,7.8526932,40.04,179.99,53.52,0.00,6.00,2700,1,0
5662837,600,48.8110419,7.8527043,40.04,179.99,54.73,0.00,6.00,2700,1,0
5662839,601,48.8110419,7.8527043,40.04,179.99,54.24,0.00,6.00,2700,1,0
5662878,602,48.8110145,7.8527052,40.04,179.99,54.91,0.00,6.00,2700,1,0
5662917,603,48.8110145,7.8527052,40.04,179.99,55.66,0.00,6.00,2700,1,0
5662957,604,48.8109872,7.8527163,40.03,179.98,53.13,0.00,6.00,2700,1,0
5662959,605,48.8109872,7.8527163,40.03,179.98,54.72,0.00,6.00,2700,1,0
5662999,606,48.8109736,7.8527060,40.03,179.98,54.19,0.00,6.00,2700,1,0
5663038,607,48.8109599,7.8527060,40.02,179.98,54.01,0.00,6.00,2700,1,0
5663078,608,48.8109462,7.8527060,40.02,179.97,56.01,0.00,6.00,2700,1,0
5663117,609,48.8109326,7.8527069,40.02,179.97,55.69,0.00,6.00,2700,1,0
5663120,610,48.8109189,7.8526966,40.02,179.97,53.91,0.00,6.00,2700,1,0
5663159,611,48.8109052,7.8526975,40.02,179.97,56.22,0.00,6.00,2700,1,0
5663199,612,48.8108916,7.8526872,40.02,179.97,54.30,0.00,6.00,2700,1,0
5663238,613,48.8108779,7.8526872,40.02,179.97,54.19,0.00,6.00,2700,1,0
5663277,614,48.8108643,7.8526770,40.02,179.97,56.66,0.00,6.00,2700,1,0
5663279,615,48.8108506,7.8526770,40.01,179.96,55.13,0.00,6.00,2700,1,0
5663319,616,48.8108369,7.8526667,40.01,179.96,54.09,0.00,6.00,2700,1,0
