t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
16924276,308,48.8103725,7.8517037,7.76,147.71,78.65,0.00,6.00,2700,1,0
16924277,309,48.8103588,7.8516943,7.70,147.66,76.99,0.00,6.00,2700,1,0
16924315,310,48.8103588,7.8516943,7.65,147.60,78.21,0.00,6.00,2700,1,0
16924317,311,48.8103588,7.8516832,7.54,147.49,77.81,0.00,6.00,2700,1,0
16924355,312,48.8103452,7.8516840,7.48,147.44,76.77,0.00,6.00,2700,1,0
16924356,313,48.8103452,7.8516738,7.43,147.38,76.32,0.00,6.00,2700,1,0
16924357,314,48.8103452,7.8516738,7.38,147.33,75.86,0.00,6.00,2700,1,0
16924395,315,48.8103315,7.8516635,7.27,147.22,77.33,0.00,6.00,2700,1,0
16924395,316,48.8103315,7.8516533,7.22,147.17,75.65,0.00,6.00,2700,1,0
16924435,317,48.8103315,7.8516533,7.16,147.12,75.13,0.00,6.00,2700,1,0
16924436,318,48.8103315,7.8516422,7.11,147.07,75.90,0.00,6.00,2700,1,0
16924474,319,48.8103315,7.8516422,7.01,146.96,75.22,0.00,6.00,2700,1,0
16924475,320,48.8103315,7.8516320,6.96,146.91,76.55,0.00,6.00,2700,1,0
16924476,321,48.8103315,7.8516320,6.91,146.86,74.21,0.00,6.00,2700,1,0
16924477,322,48.8103179,7.8516217,6.86,146.81,74.08,0.00,6.00,2700,1,0
16924516,323,48.8103179,7.8516115,6.75,146.71,73.55,0.00,6.00,2700,1,0
16924517,324,48.8103179,7.8516115,6.70,146.65,74.52,0.00,6.00,2700,1,0
16924556,325,48.8102905,7.8516012,6.65,146.60,72.62,0.00,6.00,2700,1,0
16924557,326,48.8102905,7.8516012,6.60,146.55,72.64,0.00,6.00,2700,1,0
16924595,327,48.8102905,7.8515910,6.50,146.45,71.32,0.00,6.00,2700,1,0
16924596,328,48.8102905,7.8515910,6.45,146.40,71.62,0.00,6.00,2700,1,0
16924597,329,48.8102905,7.8515807,6.40,146.35,72.47,0.00,6.00,2700,1,0
16924635,330,48.8102905,7.8515807,6.35,146.30,72.79,0.00,6.00,2700,1,0
16924637,331,48.8102769,7.8515705,6.25,146.20,69.93,0.00,6.00,2700,1,0
16924675,332,48.8102769,7.8515602,6.20,146.15,71.06,0.00,6.00,2700,1,0
16924676,333,48.8102769,7.8515602,6.15,146.10,71.77,0.00,6.00,2700,1,0
16924677,334,48.8102769,7.8515551,6.10,146.05,70.61,0.00,6.00,2700,1,0
16924716,335,48.8102496,7.8515449,6.00,145.95,68.86,0.00,6.00,2700,1,0
16924717,336,48.8102496,7.8515449,5.95,145.90,70.04,0.00,6.00,2700,1,0
16924718,337,48.8102496,7.8515449,5.90,145.85,69.32,0.00,6.00,2700,1,0
16924756,338,48.8102359,7.8515346,5.85,145.80,69.87,0.00,6.00,2700,1,0
16924758,339,48.8102359,7.8515244,5.75,145.70,67.74,0.00,6.00,2700,1,0
16924796,340,48.8102359,7.8515244,5.70,145.65,68.76,0.00,6.00,2700,1,0
16924797,341,48.8102222,7.8515141,5.64,145.60,67.08,0.00,6.00,2700,1,0
16924798,342,48.8102222,7.8515141,5.59,145.54,66.88,0.00,6.00,2700,1,0
16930452,343,48.8103179,7.8513758,10.73,150.68,66.44,0.00,6.00,2700,1,0
16930454,344,48.8103179,7.8513861,10.62,150.58,66.64,0.00,6.00,2700,1,0
16930492,345,48.8103179,7.8513963,10.52,150.47,65.72,0.00,6.00,2700,1,0
16930493,346,48.8103179,7.8514066,10.47,150.42,66.35,0.00,6.00,2700,1,0
16930532,347,48.8103179,7.8514177,10.37,150.32,66.08,0.00,6.00,2700,1,0
16930571,348,48.8103179,7.8514382,10.26,150.21,68.41,0.00,6.00,2700,1,0
16930573,349,48.8103179,7.8514382,10.21,150.16,67.85,0.00,6.00,2700,1,0
16930611,350,48.8103179,7.8514595,10.10,150.05,69.80,0.00,6.00,2700,1,0
16930613,351,48.8103179,7.8514697,9.99,149.94,68.27,0.00,6.00,2700,1,0
16930614,352,48.8103315,7.8514808,9.93,149.88,69.91,0.00,6.00,2700,1,0
16930653,353,48.8103315,7.8514911,9.82,149.77,70.88,0.00,6.00,2700,1,0
16930692,354,48.8103315,7.8515013,9.71,149.66,69.06,0.00,6.00,2700,1,0
16930693,355,48.8103315,7.8515124,9.65,149.60,71.69,0.00,6.00,2700,1,0
16930731,356,48.8103315,7.8515227,9.54,149.49,70.39,0.00,6.00,2700,1,0
16930732,357,48.8103315,7.8515321,9.42,149.38,71.24,0.00,6.00,2700,1,0
16930772,358,48.8103315,7.8515432,9.37,149.32,72.42,0.00,6.00,2700,1,0
16930773,359,48.8103315,7.8515534,9.25,149.21,70.74,0.00,6.00,2700,1,0
16930813,360,48.8103315,7.8515688,9.14,149.09,72.09,0.00,6.00,2700,1,0
16930814,361,48.8103315,7.8515688,9.09,149.04,72.65,0.00,6.00,2700,1,0
16930852,362,48.8103315,7.8515901,8.97,148.92,71.52,0.00,6.00,2700,1,0
16930863,363,48.8103315,7.8516004,8.86,148.81,71.80,0.00,6.00,2700,1,0
16930892,364,48.8103315,7.8516106,8.80,148.75,74.73,0.00,6.00,2700,1,0
16930894,365,48.8103315,7.8516217,8.68,148.64,73.39,0.00,6.00,2700,1,0
16930933,366,48.8103315,7.8516320,8.57,148.52,73.28,0.00,6.00,2700,1,0
16930934,367,48.8103315,7.8516422,8.52,148.47,75.23,0.00,6.00,2700,1,0
16930973,368,48.8103315,7.8516533,8.40,148.35,74.67,0.00,6.00,2700,1,0
16931012,369,48.8103452,7.8516627,8.29,148.24,75.33,0.00,6.00,2700,1,0
16931013,370,48.8103452,7.8516738,8.23,148.18,76.33,0.00,6.00,2700,1,0
16931015,371,48.8103452,7.8516840,8.12,148.07,76.23,0.00,6.00,2700,1,0
16931054,372,48.8103452,7.8517045,8.00,147.96,77.05,0.00,6.00,2700,1,0
16931055,373,48.8103452,7.8517045,7.95,147.90,77.68,0.00,6.00,2700,1,0
16931094,374,48.8103452,7.8517259,7.84,147.79,74.79,0.00,6.00,2700,1,0
16931133,375,48.8103452,7.8517361,7.72,147.68,75.21,0.00,6.00,2700,1,0
16931134,376,48.8103452,7.8517464,7.67,147.62,75.10,0.00,6.00,2700,1,0
16931173,377,48.8103452,7.8517575,7.56,147.51,75.86,0.00,6.00,2700,1,0
16931175,378,48.8103452,7.8517677,7.45,147.40,74.27,0.00,6.00,2700,1,0
16931212,379,48.8103452,7.8517780,7.39,147.35,75.97,0.00,6.00,2700,1,0
16931215,380,48.8103588,7.8517882,7.29,147.24,74.71,0.00,6.00,2700,1,0
16931254,381,48.8103588,7.8518087,7.18,147.13,73.88,0.00,6.00,2700,1,0
16931255,382,48.8103588,7.8518087,7.13,147.08,73.04,0.00,6.00,2700,1,0
16931293,383,48.8103588,7.8518300,7.02,146.98,74.35,0.00,6.00,2700,1,0
16931296,384,48.8103588,7.8518403,6.92,146.87,71.92,0.00,6.00,2700,1,0
16931333,385,48.8103588,7.8518514,6.87,146.82,73.61,0.00,6.00,2700,1,0
16931335,386,48.8103588,7.8518616,6.77,146.72,73.59,0.00,6.00,2700,1,0
16931374,387,48.8103588,7.8518719,6.66,146.61,72.58,0.00,6.00,2700,1,0
16931375,388,48.8103588,7.8518821,6.61,146.56,72.79,0.00,6.00,2700,1,0
16931413,389,48.8103588,7.8518932,6.51,146.46,70.90,0.00,6.00,2700,1,0
16931414,390,48.8103588,7.8519035,6.40,146.35,71.75,0.00,6.00,2700,1,0
16931454,391,48.8103588,7.8519137,6.35,146.30,70.05,0.00,6.00,2700,1,0
16931456,392,48.8103588,7.8519239,6.25,146.20,69.87,0.00,6.00,2700,1,0
16931495,393,48.8103725,7.8519444,6.14,146.10,68.46,0.00,6.00,2700,1,0
16931496,394,48.8103725,7.8519444,6.09,146.05,69.30,0.00,6.00,2700,1,0
16931534,395,48.8103725,7.8519607,6.00,145.95,68.53,0.00,6.00,2700,1,0
16931574,396,48.8103725,7.8519718,5.89,145.85,69.68,0.00,6.00,2700,1,0
16931575,397,48.8103725,7.8519820,5.84,145.80,68.48,0.00,6.00,2700,1,0
16931577,398,48.8103725,7.8519923,5.74,145.69,67.67,0.00,6.00,2700,1,0
16931616,399,48.8103725,7.8520025,5.64,145.59,67.66,0.00,6.00,2700,1,0
16931617,400,48.8103725,7.8520127,5.59,145.54,66.12,0.00,6.00,2700,1,0
16931656,401,48.8103725,7.8520230,5.49,145.44,67.05,0.00,6.00,2700,1,0
16937232,402,48.8102496,7.8519948,10.80,150.76,66.47,0.00,6.00,2700,1,0
16937270,403,48.8102496,7.8519948,10.76,150.71,65.68,0.00,6.00,2700,1,0
16937272,404,48.8102632,7.8519837,10.67,150.62,67.70,0.00,6.00,2700,1,0
16937311,405,48.8102632,7.8519735,10.58,150.53,67.72,0.00,6.00,2700,1,0
16937312,406,48.8102632,7.8519735,10.54,150.49,66.03,0.00,6.00,2700,1,0
16937351,407,48.8102905,7.8519632,10.44,150.39,67.83,0.00,6.00,2700,1,0
16937353,408,48.8102905,7.8519530,10.34,150.29,67.63,0.00,6.00,2700,1,0
16937391,409,48.8102905,7.8519470,10.29,150.25,67.32,0.00,6.00,2700,1,0
16937393,410,48.8102905,7.8519368,10.19,150.14,67.51,0.00,6.00,2700,1,0
16937432,411,48.8102905,7.8519257,10.08,150.03,69.71,0.00,6.00,2700,1,0
16937433,412,48.8103042,7.8519257,10.03,149.98,67.34,0.00,6.00,2700,1,0
16937472,413,48.8103042,7.8519146,9.92,149.87,68.61,0.00,6.00,2700,1,0
16937510,414,48.8103042,7.8519052,9.81,149.76,69.87,0.00,6.00,2700,1,0
16937512,415,48.8103179,7.8518941,9.75,149.70,69.33,0.00,6.00,2700,1,0
16937550,416,48.8103179,7.8518830,9.64,149.59,70.44,0.00,6.00,2700,1,0
16937552,417,48.8103179,7.8518727,9.52,149.47,70.96,0.00,6.00,2700,1,0
16937554,418,48.8103315,7.8518727,9.46,149.42,70.29,0.00,6.00,2700,1,0
16937592,419,48.8103315,7.8518625,9.35,149.30,70.34,0.00,6.00,2700,1,0
16937631,420,48.8103315,7.8518514,9.23,149.18,71.05,0.00,6.00,2700,1,0
16937632,421,48.8103452,7.8518411,9.17,149.12,73.13,0.00,6.00,2700,1,0
16937671,422,48.8103452,7.8518309,9.05,149.00,72.01,0.00,6.00,2700,1,0
16937673,423,48.8103452,7.8518198,8.93,148.88,73.04,0.00,6.00,2700,1,0
16937711,424,48.8103588,7.8518198,8.87,148.82,73.02,0.00,6.00,2700,1,0
16937713,425,48.8103588,7.8517984,8.75,148.70,74.84,0.00,6.00,2700,1,0
16937752,426,48.8103588,7.8517882,8.63,148.59,74.10,0.00,6.00,2700,1,0
16937753,427,48.8103725,7.8517882,8.57,148.53,74.90,0.00,6.00,2700,1,0
16937792,428,48.8103725,7.8517771,8.45,148.41,74.66,0.00,6.00,2700,1,0
16937794,429,48.8103725,7.8517669,8.34,148.29,74.13,0.00,6.00,2700,1,0
16937831,430,48.8103725,7.8517566,8.28,148.23,74.87,0.00,6.00,2700,1,0
16937833,431,48.8103862,7.8517464,8.16,148.11,75.85,0.00,6.00,2700,1,0
16937873,432,48.8103862,7.8517353,8.04,148.00,75.97,0.00,6.00,2700,1,0
16937874,433,48.8103862,7.8517353,7.98,147.94,76.22,0.00,6.00,2700,1,0
16937913,434,48.8103998,7.8517250,7.87,147.82,75.46,0.00,6.00,2700,1,0
16937915,435,48.8103998,7.8517139,7.75,147.71,76.63,0.00,6.00,2700,1,0
16937953,436,48.8103998,7.8517037,7.70,147.65,75.23,0.00,6.00,2700,1,0
16937955,437,48.8104135,7.8516934,7.59,147.54,75.46,0.00,6.00,2700,1,0
16937993,438,48.8104135,7.8516823,7.47,147.42,76.03,0.00,6.00,2700,1,0
16937994,439,48.8104135,7.8516721,7.41,147.37,75.39,0.00,6.00,2700,1,0
16938033,440,48.8104271,7.8516610,7.30,147.26,76.56,0.00,6.00,2700,1,0
16938072,441,48.8104271,7.8516507,7.19,147.15,75.41,0.00,6.00,2700,1,0
16938073,442,48.8104271,7.8516507,7.14,147.09,73.85,0.00,6.00,2700,1,0
16938112,443,48.8104408,7.8516396,7.03,146.98,73.53,0.00,6.00,2700,1,0
16938114,444,48.8104408,7.8516294,6.92,146.88,74.97,0.00,6.00,2700,1,0
16938114,445,48.8104545,7.8516183,6.87,146.82,73.51,0.00,6.00,2700,1,0
16938153,446,48.8104545,7.8516081,6.76,146.71,72.83,0.00,6.00,2700,1,0
16938193,447,48.8104545,7.8515970,6.66,146.61,71.99,0.00,6.00,2700,1,0
16938193,448,48.8104681,7.8515970,6.61,146.56,72.82,0.00,6.00,2700,1,0
16938233,449,48.8104681,7.8515867,6.50,146.45,72.56,0.00,6.00,2700,1,0
16938233,450,48.8104681,7.8515765,6.40,146.35,72.41,0.00,6.00,2700,1,0
16938273,451,48.8104818,7.8515654,6.35,146.30,71.67,0.00,6.00,2700,1,0
16938275,452,48.8104818,7.8515551,6.24,146.20,68.88,0.00,6.00,2700,1,0
16938314,453,48.8104818,7.8515500,6.14,146.09,70.75,0.00,6.00,2700,1,0
16938315,454,48.8104954,7.8515500,6.09,146.04,69.30,0.00,6.00,2700,1,0
16938353,455,48.8104954,7.8515389,5.99,145.94,70.86,0.00,6.00,2700,1,0
16938354,456,48.8105091,7.8515278,5.89,145.84,68.39,0.00,6.00,2700,1,0
16938394,457,48.8105091,7.8515176,5.84,145.79,67.07,0.00,6.00,2700,1,0
16938396,458,48.8105091,7.8515073,5.73,145.69,67.35,0.00,6.00,2700,1,0
16938435,459,48.8105228,7.8514971,5.63,145.59,66.48,0.00,6.00,2700,1,0
16938436,460,48.8105228,7.8514971,5.58,145.54,66.78,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8103728 lon=7.8516998 agl=7.76 conf=0.799 used=460/460
# interim valid=1 lat=48.8103728 lon=7.8516998 agl=7.76 conf=0.799 used=460/460
# result valid=1 lat=48.8103728 lon=7.8516998 agl=7.76 alt=139.95 level=78.65 conf=0.799 used=460/460
