t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
23304341,308,48.8104818,7.8517020,36.98,176.94,63.95,0.00,6.00,2700,1,0
23304378,309,48.8104818,7.8516917,36.77,176.72,62.38,0.00,6.00,2700,1,0
23304380,310,48.8104818,7.8516917,36.29,176.24,63.63,0.00,6.00,2700,1,0
23304419,311,48.8104818,7.8516806,35.74,175.69,63.24,0.00,6.00,2700,1,0
23304420,312,48.8104818,7.8516806,35.45,175.41,62.66,0.00,6.00,2700,1,0
23304459,313,48.8104681,7.8516815,34.86,174.81,62.27,0.00,6.00,2700,1,0
23304461,314,48.8104681,7.8516712,34.25,174.21,61.81,0.00,6.00,2700,1,0
23304499,315,48.8104681,7.8516712,33.95,173.90,64.13,0.00,6.00,2700,1,0
23304501,316,48.8104681,7.8516601,33.35,173.30,62.68,0.00,6.00,2700,1,0
23309800,317,48.8106730,7.8515141,43.84,183.79,60.16,0.00,6.00,2700,1,0
23309839,318,48.8106730,7.8515244,43.70,183.65,61.29,0.00,6.00,2700,1,0
23309841,319,48.8106730,7.8515346,43.57,183.52,60.61,0.00,6.00,2700,1,0
23309878,320,48.8106730,7.8515457,43.50,183.46,62.31,0.00,6.00,2700,1,0
23309881,321,48.8106594,7.8515508,43.38,183.33,60.01,0.00,6.00,2700,1,0
23309920,322,48.8106594,7.8515619,43.25,183.20,60.95,0.00,6.00,2700,1,0
23309921,323,48.8106594,7.8515722,43.18,183.13,60.77,0.00,6.00,2700,1,0
23309960,324,48.8106594,7.8515824,43.05,183.00,61.79,0.00,6.00,2700,1,0
23309962,325,48.8106594,7.8515927,42.91,182.86,61.61,0.00,6.00,2700,1,0
23309999,326,48.8106594,7.8516029,42.84,182.80,61.68,0.00,6.00,2700,1,0
23310002,327,48.8106594,7.8516140,42.71,182.66,60.68,0.00,6.00,2700,1,0
23310040,328,48.8106594,7.8516243,42.57,182.52,61.04,0.00,6.00,2700,1,0
23310042,329,48.8106457,7.8516243,42.50,182.46,62.19,0.00,6.00,2700,1,0
23310080,330,48.8106457,7.8516456,42.37,182.32,62.63,0.00,6.00,2700,1,0
23310083,331,48.8106457,7.8516559,42.24,182.19,60.68,0.00,6.00,2700,1,0
23310120,332,48.8106457,7.8516670,42.17,182.12,62.12,0.00,6.00,2700,1,0
23310122,333,48.8106457,7.8516772,42.04,181.99,62.89,0.00,6.00,2700,1,0
23310162,334,48.8106457,7.8516875,41.91,181.87,61.91,0.00,6.00,2700,1,0
23310163,335,48.8106457,7.8516977,41.85,181.80,61.49,0.00,6.00,2700,1,0
23310201,336,48.8106457,7.8517088,41.73,181.68,62.74,0.00,6.00,2700,1,0
23310240,337,48.8106457,7.8517190,41.61,181.56,62.07,0.00,6.00,2700,1,0
23310241,338,48.8106457,7.8517293,41.55,181.50,63.37,0.00,6.00,2700,1,0
23310280,339,48.8106457,7.8517395,41.43,181.38,61.48,0.00,6.00,2700,1,0
23310282,340,48.8106457,7.8517609,41.31,181.26,62.58,0.00,6.00,2700,1,0
23310283,341,48.8106320,7.8517609,41.25,181.21,61.56,0.00,6.00,2700,1,0
23310322,342,48.8106320,7.8517822,41.14,181.09,61.43,0.00,6.00,2700,1,0
23310361,343,48.8106320,7.8517925,41.03,180.98,62.62,0.00,6.00,2700,1,0
23310362,344,48.8106320,7.8518027,40.97,180.93,62.61,0.00,6.00,2700,1,0
23310401,345,48.8106320,7.8518130,40.86,180.82,61.49,0.00,6.00,2700,1,0
23310403,346,48.8106320,7.8518241,40.76,180.71,61.93,0.00,6.00,2700,1,0
23310441,347,48.8106320,7.8518343,40.70,180.66,61.41,0.00,6.00,2700,1,0
23310443,348,48.8106320,7.8518556,40.60,180.55,63.27,0.00,6.00,2700,1,0
23310482,349,48.8106320,7.8518659,40.50,180.45,62.73,0.00,6.00,2700,1,0
23310483,350,48.8106320,7.8518761,40.45,180.40,64.14,0.00,6.00,2700,1,0
23310522,351,48.8106320,7.8518864,40.34,180.30,62.35,0.00,6.00,2700,1,0
23310524,352,48.8106320,7.8518975,40.25,180.20,63.51,0.00,6.00,2700,1,0
23310562,353,48.8106320,7.8519077,40.20,180.15,64.17,0.00,6.00,2700,1,0
23310564,354,48.8106320,7.8519291,40.10,180.05,62.03,0.00,6.00,2700,1,0
23310603,355,48.8106320,7.8519393,40.00,179.95,64.33,0.00,6.00,2700,1,0
23310604,356,48.8106320,7.8519444,39.95,179.90,62.70,0.00,6.00,2700,1,0
23310643,357,48.8106320,7.8519547,39.85,179.80,63.22,0.00,6.00,2700,1,0
23310682,358,48.8106320,7.8519752,39.75,179.71,64.01,0.00,6.00,2700,1,0
23310683,359,48.8106320,7.8519752,39.71,179.66,61.99,0.00,6.00,2700,1,0
23316951,360,48.8104954,7.8520836,45.04,185.00,60.97,0.00,6.00,2700,1,0
23316990,361,48.8105091,7.8520725,44.93,184.88,61.65,0.00,6.00,2700,1,0
23316991,362,48.8105091,7.8520725,44.88,184.83,59.81,0.00,6.00,2700,1,0
23317030,363,48.8105091,7.8520623,44.77,184.72,59.78,0.00,6.00,2700,1,0
23317032,364,48.8105091,7.8520520,44.65,184.60,62.43,0.00,6.00,2700,1,0
23317033,365,48.8105364,7.8520512,44.59,184.54,60.86,0.00,6.00,2700,1,0
23317072,366,48.8105364,7.8520409,44.48,184.43,60.46,0.00,6.00,2700,1,0
23317111,367,48.8105364,7.8520298,44.36,184.31,62.18,0.00,6.00,2700,1,0
23317112,368,48.8105364,7.8520196,44.30,184.25,61.33,0.00,6.00,2700,1,0
23317151,369,48.8105637,7.8520085,44.18,184.13,61.34,0.00,6.00,2700,1,0
23317153,370,48.8105774,7.8520085,44.06,184.01,62.17,0.00,6.00,2700,1,0
23317191,371,48.8105774,7.8519982,44.00,183.96,61.90,0.00,6.00,2700,1,0
23317193,372,48.8105774,7.8519871,43.89,183.84,62.61,0.00,6.00,2700,1,0
23317232,373,48.8105911,7.8519769,43.79,183.74,63.27,0.00,6.00,2700,1,0
23317233,374,48.8105911,7.8519769,43.73,183.69,60.52,0.00,6.00,2700,1,0
23317272,375,48.8106047,7.8519658,43.63,183.58,61.12,0.00,6.00,2700,1,0
23317274,376,48.8106184,7.8519547,43.52,183.48,61.28,0.00,6.00,2700,1,0
23317312,377,48.8106184,7.8519444,43.47,183.42,62.33,0.00,6.00,2700,1,0
23317314,378,48.8106184,7.8519393,43.37,183.32,61.03,0.00,6.00,2700,1,0
23317353,379,48.8106320,7.8519291,43.26,183.21,63.11,0.00,6.00,2700,1,0
23317354,380,48.8106320,7.8519291,43.20,183.16,61.91,0.00,6.00,2700,1,0
23317393,381,48.8106457,7.8519180,43.09,183.05,61.93,0.00,6.00,2700,1,0
23317431,382,48.8106457,7.8519069,42.98,182.94,61.10,0.00,6.00,2700,1,0
23317432,383,48.8106594,7.8518966,42.93,182.88,63.28,0.00,6.00,2700,1,0
23317435,384,48.8106594,7.8518864,42.82,182.78,61.27,0.00,6.00,2700,1,0
23317473,385,48.8106730,7.8518753,42.71,182.66,63.39,0.00,6.00,2700,1,0
23317474,386,48.8106730,7.8518753,42.66,182.61,63.76,0.00,6.00,2700,1,0
23317514,387,48.8106730,7.8518650,42.55,182.50,63.15,0.00,6.00,2700,1,0
23317552,388,48.8106730,7.8518548,42.44,182.39,63.76,0.00,6.00,2700,1,0
23317553,389,48.8106730,7.8518437,42.38,182.33,62.26,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8106266 lon=7.8518728 agl=40.64 conf=0.555 used=389/389
23329964,390,48.8107960,7.8522023,49.67,189.62,60.72,0.00,6.00,2700,1,0
23330003,391,48.8107960,7.8522023,49.74,189.69,59.36,0.00,6.00,2700,1,0
23330006,392,48.8107960,7.8521920,49.74,189.69,59.55,0.00,6.00,2700,1,0
23330044,393,48.8107960,7.8521920,49.66,189.62,58.77,0.00,6.00,2700,1,0
23330045,394,48.8107960,7.8521809,49.59,189.54,59.66,0.00,6.00,2700,1,0
23330084,395,48.8107823,7.8521818,49.35,189.30,59.48,0.00,6.00,2700,1,0
23330086,396,48.8107823,7.8521715,49.02,188.97,61.03,0.00,6.00,2700,1,0
23330124,397,48.8107823,7.8521715,48.81,188.76,60.15,0.00,6.00,2700,1,0
23330126,398,48.8107823,7.8521604,48.35,188.30,59.74,0.00,6.00,2700,1,0
23330165,399,48.8107823,7.8521604,47.82,187.78,60.06,0.00,6.00,2700,1,0
23330166,400,48.8107686,7.8521613,47.55,187.50,58.90,0.00,6.00,2700,1,0
23330205,401,48.8107686,7.8521502,46.97,186.92,60.21,0.00,6.00,2700,1,0
23330244,402,48.8107686,7.8521400,46.38,186.33,60.91,0.00,6.00,2700,1,0
23330245,403,48.8107686,7.8521400,46.08,186.03,60.15,0.00,6.00,2700,1,0
23330247,404,48.8107686,7.8521400,45.49,185.44,61.81,0.00,6.00,2700,1,0
23330286,405,48.8107413,7.8521306,44.90,184.86,61.89,0.00,6.00,2700,1,0
23330287,406,48.8107413,7.8521306,44.62,184.58,60.24,0.00,6.00,2700,1,0
23330326,407,48.8107413,7.8521195,44.11,184.06,61.50,0.00,6.00,2700,1,0
23330365,408,48.8107413,7.8521092,43.69,183.64,61.18,0.00,6.00,2700,1,0
23330366,409,48.8107413,7.8521092,43.52,183.47,60.75,0.00,6.00,2700,1,0
23330405,410,48.8107413,7.8520990,43.26,183.21,60.78,0.00,6.00,2700,1,0
23330407,411,48.8107140,7.8520887,43.09,183.04,62.92,0.00,6.00,2700,1,0
23330408,412,48.8107140,7.8520887,43.04,182.99,60.30,0.00,6.00,2700,1,0
23330447,413,48.8107140,7.8520785,42.98,182.93,61.33,0.00,6.00,2700,1,0
23330486,414,48.8107003,7.8520785,42.96,182.91,62.38,0.00,6.00,2700,1,0
23330487,415,48.8107003,7.8520682,42.96,182.92,61.34,0.00,6.00,2700,1,0
23330526,416,48.8107003,7.8520580,42.99,182.94,62.16,0.00,6.00,2700,1,0
23330528,417,48.8107003,7.8520580,43.02,182.98,62.35,0.00,6.00,2700,1,0
23330565,418,48.8107003,7.8520477,43.05,183.00,61.45,0.00,6.00,2700,1,0
23330567,419,48.8107003,7.8520477,43.09,183.04,61.16,0.00,6.00,2700,1,0
23330606,420,48.8106730,7.8520375,43.14,183.10,61.60,0.00,6.00,2700,1,0
23330608,421,48.8106730,7.8520375,43.18,183.13,63.10,0.00,6.00,2700,1,0
23330646,422,48.8106730,7.8520264,43.23,183.19,61.62,0.00,6.00,2700,1,0
23330648,423,48.8106594,7.8520162,43.30,183.25,62.28,0.00,6.00,2700,1,0
23330686,424,48.8106594,7.8520162,43.34,183.29,62.04,0.00,6.00,2700,1,0
23330688,425,48.8106594,7.8520059,43.40,183.36,63.06,0.00,6.00,2700,1,0
23330727,426,48.8106730,7.8520059,43.47,183.43,61.85,0.00,6.00,2700,1,0
23330729,427,48.8106730,7.8519957,43.51,183.46,62.56,0.00,6.00,2700,1,0
23330767,428,48.8106594,7.8519965,43.58,183.53,61.86,0.00,6.00,2700,1,0
23330806,429,48.8106594,7.8519854,43.65,183.60,60.91,0.00,6.00,2700,1,0
23330808,430,48.8106594,7.8519854,43.68,183.63,61.26,0.00,6.00,2700,1,0
23330810,431,48.8106594,7.8519752,43.74,183.69,61.97,0.00,6.00,2700,1,0
23330849,432,48.8106457,7.8519752,43.80,183.75,61.70,0.00,6.00,2700,1,0
23330850,433,48.8106457,7.8519649,43.82,183.77,61.92,0.00,6.00,2700,1,0
23330888,434,48.8106457,7.8519649,43.86,183.81,61.25,0.00,6.00,2700,1,0
23330927,435,48.8106457,7.8519547,43.86,183.81,62.18,0.00,6.00,2700,1,0
23330928,436,48.8106457,7.8519547,43.83,183.79,60.65,0.00,6.00,2700,1,0
23330967,437,48.8106320,7.8519444,43.72,183.68,61.51,0.00,6.00,2700,1,0
23330969,438,48.8106320,7.8519444,43.51,183.47,62.10,0.00,6.00,2700,1,0
23330970,439,48.8106320,7.8519444,43.37,183.32,61.57,0.00,6.00,2700,1,0
23331009,440,48.8106320,7.8519393,43.01,182.96,63.71,0.00,6.00,2700,1,0
23331048,441,48.8106320,7.8519291,42.56,182.51,62.81,0.00,6.00,2700,1,0
23331049,442,48.8106184,7.8519291,42.30,182.26,61.26,0.00,6.00,2700,1,0
23331088,443,48.8106184,7.8519291,41.76,181.71,62.04,0.00,6.00,2700,1,0
23331090,444,48.8106184,7.8519180,41.18,181.13,63.80,0.00,6.00,2700,1,0
23331128,445,48.8106184,7.8519180,40.88,180.84,63.40,0.00,6.00,2700,1,0
23331130,446,48.8106184,7.8519077,40.28,180.23,63.06,0.00,6.00,2700,1,0
23331169,447,48.8106047,7.8519077,39.68,179.63,62.58,0.00,6.00,2700,1,0
23331170,448,48.8106047,7.8518975,39.38,179.33,64.13,0.00,6.00,2700,1,0
23331209,449,48.8106047,7.8518975,38.80,178.75,64.21,0.00,6.00,2700,1,0
23331211,450,48.8105911,7.8518881,38.27,178.23,64.37,0.00,6.00,2700,1,0
23331249,451,48.8105911,7.8518881,38.04,178.00,64.52,0.00,6.00,2700,1,0
23331251,452,48.8105911,7.8518770,37.67,177.62,62.03,0.00,6.00,2700,1,0
23331290,453,48.8105774,7.8518667,37.40,177.35,64.01,0.00,6.00,2700,1,0
23331291,454,48.8105774,7.8518667,37.30,177.25,63.10,0.00,6.00,2700,1,0
23331330,455,48.8105774,7.8518565,37.17,177.12,64.91,0.00,6.00,2700,1,0
23331369,456,48.8105637,7.8518463,37.10,177.05,63.08,0.00,6.00,2700,1,0
23331370,457,48.8105637,7.8518463,37.09,177.04,61.95,0.00,6.00,2700,1,0
23331372,458,48.8105637,7.8518360,37.08,177.03,62.41,0.00,6.00,2700,1,0
23331411,459,48.8105501,7.8518258,37.09,177.05,62.06,0.00,6.00,2700,1,0
23331412,460,48.8105501,7.8518258,37.11,177.06,62.35,0.00,6.00,2700,1,0
23331451,461,48.8105501,7.8518155,37.15,177.10,63.53,0.00,6.00,2700,1,0
23331490,462,48.8105364,7.8518155,37.20,177.15,62.82,0.00,6.00,2700,1,0
23331491,463,48.8105364,7.8518044,37.23,177.18,64.27,0.00,6.00,2700,1,0
23331530,464,48.8105364,7.8517950,37.29,177.24,63.90,0.00,6.00,2700,1,0
23331532,465,48.8105364,7.8517950,37.35,177.30,64.08,0.00,6.00,2700,1,0
23331533,466,48.8105228,7.8517848,37.39,177.34,64.03,0.00,6.00,2700,1,0
23331572,467,48.8105228,7.8517848,37.46,177.41,64.07,0.00,6.00,2700,1,0
23331610,468,48.8105228,7.8517737,37.53,177.48,61.70,0.00,6.00,2700,1,0
23331611,469,48.8105228,7.8517737,37.57,177.52,63.30,0.00,6.00,2700,1,0
23331650,470,48.8105091,7.8517634,37.64,177.60,61.70,0.00,6.00,2700,1,0
23331653,471,48.8105091,7.8517634,37.72,177.67,62.93,0.00,6.00,2700,1,0
23331690,472,48.8105091,7.8517532,37.76,177.71,63.66,0.00,6.00,2700,1,0
23331693,473,48.8105091,7.8517532,37.83,177.78,63.71,0.00,6.00,2700,1,0
23331732,474,48.8104954,7.8517429,37.89,177.85,62.70,0.00,6.00,2700,1,0
23331733,475,48.8104954,7.8517429,37.93,177.88,61.63,0.00,6.00,2700,1,0
23331771,476,48.8104954,7.8517327,37.98,177.93,61.23,0.00,6.00,2700,1,0
23331774,477,48.8104954,7.8517327,38.02,177.97,63.12,0.00,6.00,2700,1,0
23331811,478,48.8104954,7.8517225,38.03,177.98,63.66,0.00,6.00,2700,1,0
23331814,479,48.8104818,7.8517225,38.01,177.96,62.62,0.00,6.00,2700,1,0
23331852,480,48.8104818,7.8517122,37.90,177.85,62.51,0.00,6.00,2700,1,0
23331853,481,48.8104818,7.8517122,37.82,177.77,62.00,0.00,6.00,2700,1,0
23331892,482,48.8104818,7.8517020,37.56,177.51,62.08,0.00,6.00,2700,1,0
23331931,483,48.8104681,7.8517020,37.20,177.16,62.84,0.00,6.00,2700,1,0
23331932,484,48.8104681,7.8517020,36.99,176.94,63.74,0.00,6.00,2700,1,0
23331934,485,48.8104681,7.8516917,36.50,176.46,62.43,0.00,6.00,2700,1,0
23331973,486,48.8104681,7.8516917,35.96,175.91,61.71,0.00,6.00,2700,1,0
23331974,487,48.8104681,7.8516815,35.67,175.62,62.44,0.00,6.00,2700,1,0
23332013,488,48.8104681,7.8516815,35.07,175.03,61.75,0.00,6.00,2700,1,0
23332052,489,48.8104545,7.8516712,34.47,174.42,63.54,0.00,6.00,2700,1,0
23332053,490,48.8104545,7.8516712,34.16,174.11,62.88,0.00,6.00,2700,1,0
23332092,491,48.8104545,7.8516601,33.55,173.51,62.47,0.00,6.00,2700,1,0
23332094,492,48.8104545,7.8516601,32.96,172.92,63.55,0.00,6.00,2700,1,0
23337396,493,48.8106594,7.8515039,43.89,183.84,61.14,0.00,6.00,2700,1,0
23337434,494,48.8106594,7.8515141,43.82,183.77,60.73,0.00,6.00,2700,1,0
23337436,495,48.8106594,7.8515244,43.69,183.64,60.49,0.00,6.00,2700,1,0
23337476,496,48.8106594,7.8515355,43.55,183.51,59.59,0.00,6.00,2700,1,0
23337477,497,48.8106457,7.8515466,43.49,183.44,61.01,0.00,6.00,2700,1,0
23337515,498,48.8106457,7.8515517,43.36,183.31,60.26,0.00,6.00,2700,1,0
23337554,499,48.8106457,7.8515619,43.23,183.19,61.14,0.00,6.00,2700,1,0
23337555,500,48.8106457,7.8515619,43.17,183.12,62.11,0.00,6.00,2700,1,0
23337594,501,48.8106457,7.8515824,43.04,182.99,60.64,0.00,6.00,2700,1,0
23337595,502,48.8106457,7.8515927,42.90,182.85,60.20,0.00,6.00,2700,1,0
23337596,503,48.8106457,7.8515927,42.83,182.78,61.35,0.00,6.00,2700,1,0
23337636,504,48.8106457,7.8516038,42.70,182.65,60.24,0.00,6.00,2700,1,0
23337675,505,48.8106320,7.8516251,42.55,182.51,62.22,0.00,6.00,2700,1,0
23337676,506,48.8106320,7.8516251,42.48,182.44,62.23,0.00,6.00,2700,1,0
23337714,507,48.8106320,7.8516354,42.34,182.30,62.26,0.00,6.00,2700,1,0
23337717,508,48.8106320,7.8516567,42.21,182.16,62.36,0.00,6.00,2700,1,0
23337754,509,48.8106320,7.8516567,42.14,182.09,63.01,0.00,6.00,2700,1,0
23337757,510,48.8106320,7.8516772,42.00,181.95,62.07,0.00,6.00,2700,1,0
23337796,511,48.8106320,7.8516883,41.87,181.82,61.32,0.00,6.00,2700,1,0
23337797,512,48.8106320,7.8516883,41.80,181.75,62.50,0.00,6.00,2700,1,0
23337835,513,48.8106320,7.8517088,41.68,181.63,62.92,0.00,6.00,2700,1,0
23337838,514,48.8106320,7.8517190,41.55,181.50,63.42,0.00,6.00,2700,1,0
23337875,515,48.8106320,7.8517293,41.49,181.44,62.78,0.00,6.00,2700,1,0
23337878,516,48.8106320,7.8517404,41.37,181.32,61.18,0.00,6.00,2700,1,0
23337916,517,48.8106184,7.8517515,41.25,181.20,63.64,0.00,6.00,2700,1,0
23337918,518,48.8106184,7.8517617,41.19,181.14,63.30,0.00,6.00,2700,1,0
23337956,519,48.8106184,7.8517720,41.08,181.03,63.59,0.00,6.00,2700,1,0
23337959,520,48.8106184,7.8517925,40.96,180.92,61.38,0.00,6.00,2700,1,0
23337996,521,48.8106184,7.8517925,40.91,180.86,63.84,0.00,6.00,2700,1,0
23337999,522,48.8106184,7.8518138,40.80,180.75,61.86,0.00,6.00,2700,1,0
23338037,523,48.8106184,7.8518241,40.69,180.65,61.96,0.00,6.00,2700,1,0
23338039,524,48.8106184,7.8518343,40.64,180.59,63.16,0.00,6.00,2700,1,0
23338077,525,48.8106184,7.8518454,40.54,180.49,61.69,0.00,6.00,2700,1,0
23338116,526,48.8106184,7.8518659,40.43,180.38,62.50,0.00,6.00,2700,1,0
23338117,527,48.8106184,7.8518659,40.38,180.33,62.91,0.00,6.00,2700,1,0
23338156,528,48.8106184,7.8518864,40.28,180.23,63.46,0.00,6.00,2700,1,0
23338158,529,48.8106184,7.8518975,40.18,180.13,63.43,0.00,6.00,2700,1,0
23338159,530,48.8106184,7.8519077,40.13,180.08,61.83,0.00,6.00,2700,1,0
23338198,531,48.8106184,7.8519180,40.03,179.99,63.67,0.00,6.00,2700,1,0
23338237,532,48.8106184,7.8519393,39.94,179.89,64.10,0.00,6.00,2700,1,0
23338238,533,48.8106184,7.8519444,39.89,179.84,63.21,0.00,6.00,2700,1,0
23338277,534,48.8106184,7.8519547,39.79,179.75,62.51,0.00,6.00,2700,1,0
23338279,535,48.8106184,7.8519658,39.70,179.65,62.98,0.00,6.00,2700,1,0
23344583,536,48.8104818,7.8520734,45.03,184.99,61.92,0.00,6.00,2700,1,0
23344622,537,48.8104818,7.8520631,44.92,184.88,61.56,0.00,6.00,2700,1,0
23344624,538,48.8104954,7.8520520,44.81,184.77,60.01,0.00,6.00,2700,1,0
23344663,539,48.8105091,7.8520520,44.70,184.66,61.34,0.00,6.00,2700,1,0
23344664,540,48.8105091,7.8520418,44.65,184.60,61.05,0.00,6.00,2700,1,0
23344703,541,48.8105091,7.8520307,44.54,184.49,62.46,0.00,6.00,2700,1,0
23344742,542,48.8105091,7.8520196,44.42,184.37,61.38,0.00,6.00,2700,1,0
23344743,543,48.8105364,7.8520196,44.36,184.31,60.06,0.00,6.00,2700,1,0
23344781,544,48.8105364,7.8520093,44.25,184.20,60.47,0.00,6.00,2700,1,0
23344784,545,48.8105501,7.8519991,44.13,184.08,62.59,0.00,6.00,2700,1,0
23344785,546,48.8105501,7.8519991,44.07,184.02,61.19,0.00,6.00,2700,1,0
23344823,547,48.8105637,7.8519880,43.96,183.91,63.19,0.00,6.00,2700,1,0
23344862,548,48.8105637,7.8519769,43.85,183.80,62.78,0.00,6.00,2700,1,0
23344864,549,48.8105774,7.8519666,43.79,183.75,61.05,0.00,6.00,2700,1,0
23344902,550,48.8105774,7.8519564,43.69,183.64,62.15,0.00,6.00,2700,1,0
23344905,551,48.8105911,7.8519453,43.58,183.53,61.69,0.00,6.00,2700,1,0
23344942,552,48.8105911,7.8519453,43.53,183.48,62.45,0.00,6.00,2700,1,0
23344944,553,48.8106047,7.8519393,43.42,183.37,62.86,0.00,6.00,2700,1,0
23344983,554,48.8106047,7.8519291,43.30,183.26,61.52,0.00,6.00,2700,1,0
23344984,555,48.8106184,7.8519291,43.25,183.20,63.71,0.00,6.00,2700,1,0
23345023,556,48.8106184,7.8519180,43.13,183.09,61.23,0.00,6.00,2700,1,0
23345025,557,48.8106320,7.8518975,43.02,182.97,61.39,0.00,6.00,2700,1,0
23345063,558,48.8106320,7.8518975,42.96,182.91,61.81,0.00,6.00,2700,1,0
23345066,559,48.8106457,7.8518864,42.84,182.79,63.50,0.00,6.00,2700,1,0
23345104,560,48.8106457,7.8518753,42.72,182.67,62.95,0.00,6.00,2700,1,0
23345105,561,48.8106457,7.8518650,42.66,182.61,61.17,0.00,6.00,2700,1,0
23345144,562,48.8106594,7.8518548,42.54,182.50,61.94,0.00,6.00,2700,1,0
23345147,563,48.8106594,7.8518548,42.43,182.38,61.41,0.00,6.00,2700,1,0
23345184,564,48.8106730,7.8518437,42.37,182.32,62.45,0.00,6.00,2700,1,0
23345186,565,48.8106730,7.8518334,42.26,182.21,62.04,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8106229 lon=7.8518748 agl=38.96 conf=0.554 used=565/565
# interim valid=1 lat=48.8106229 lon=7.8518748 agl=38.96 conf=0.554 used=565/565
# result valid=1 lat=48.8106229 lon=7.8518748 agl=38.96 alt=139.95 level=64.94 conf=0.554 used=565/565
